cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.893922,2.2672,3.91669,3.24825,1.50952,1.27103,7.15929,6.81587,1.27076,1.54596,7.00147,6.38964,0.893922,-0.87439,0.0475723,0.0243607,1.49205,-0.673038,0.331939,0.236212,1.63159,-1.14503,-0.143445,-0.0917248,0.501956,3.04078,5.79139,5.75416,0.39661,-3.02778,-0.652391,-0.619581,1.3304,1.16026,6.83029,6.59918,1.79349,-0.932978,0.0237758,0.020667,0.84134,1.09173,6.70432,6.55638,0.494398,1.27704,7.00477,6.65893,1.12524,-0.877678,0.0197515,0.0180875,0.672852,-1.02554,0.0303424,0.0244651,150,3,1.40622,4,2.5512
1.45099,2.01467,-8.18749,-7.82403,2.95109,2.20742,-7.51507,-7.40016,2.72926,2.20528,-7.68972,-7.48029,1.45099,-1.12692,-6.32419,-5.96074,1.28678,-0.369434,-2.59638,-2.17472,0.993595,-0.216658,-3.4419,-2.64873,0.209018,1.81078,-9.14363,-8.95927,0.855619,0.441929,-3.10201,-3.08893,2.53757,2.23694,-7.36539,-7.2903,0.612076,-1.2432,-2.9802,-2.32312,1.60489,2.22248,-7.318,-7.27279,0.933136,2.26181,-7.44154,-7.31815,0.210062,-1.29638,-3.43298,-2.50099,0.402466,-1.21545,-2.62437,-2.17307,211,2,2.53802,5,1.69062
1.58369,3.02683,-3.86456,-3.54479,2.07149,2.45988,8.66434,8.45356,1.18432,2.26252,8.97222,8.30966,1.58369,-0.114767,-5.14492,-4.82479,1.51706,0.28871,-8.02598,-7.68499,1.12521,0.596747,-7.82431,-7.12365,0.278549,-0.0814718,9.52484,9.41285,0.858938,-0.360342,-7.01152,-6.99849,1.3932,2.40611,8.28431,8.06994,0.943755,1.43585,-7.58671,-7.20236,0.880634,2.43817,8.14807,8.01143,0.513795,2.35113,8.47981,8.1528,0.618777,1.45977,-7.39023,-7.14394,0.325491,1.39038,-7.87754,-7.28052,164,1,0.513795,1,0.334876
2.2938,-1.38071,-2.35839,-2.18415,3.85854,-1.37524,-1.85727,-1.79047,3.2059,-1.34908,-2.04356,-1.88977,2.2938,1.76088,0.751721,0.64453,2.3048,1.72433,0.769335,0.630234,1.67062,1.89366,1.03089,0.726125,0.371263,-0.99643,-0.805734,-0.762447,0.843081,1.84897,1.47832,1.46615,2.86036,-1.39393,-2.12726,-2.06929,0.829237,1.93909,0.344458,0.220398,1.6869,-1.38926,-2.16132,-2.12135,1.17351,-1.40064,-2.07618,-1.99744,0.428338,2.04529,0.0815782,0.0534962,0.40586,1.82698,0.595725,0.391052,241,3,2.9022,5,2.05895
0.272318,1.92744,-2.40115,-0.86541,0.723914,-2.88772,-1.33145,-0.705496,0.69109,-2.28407,-1.93358,-0.964552,0.272318,-1.21416,2.16946,0.710337,0.89558,-2.45664,8.69962,8.03142,0.455949,-2.27123,8.4568,6.96803,0.493745,2.30473,-0.216108,-0.208077,0.553492,2.56646,6.28408,6.25325,0.897505,-1.70657,-1.64221,-1.27443,0.67169,-1.31405,7.92062,7.32425,0.360773,-1.90085,-1.64924,-1.18264,0.547965,-1.57911,-1.61829,-1.35056,0.295103,-0.993413,7.87594,7.20862,0.40252,-1.54722,7.88769,7.4287,98,1,0.360773,1,0.858626
0.892697,0.893916,-5.1398,-4.46932,1.71669,-0.204609,-4.58849,-4.30493,1.20781,-0.28859,-5.20977,-4.56163,0.892697,-2.24768,-2.19346,-1.55591,0.66535,-1.0352,7.27144,6.36873,0.62083,-1.54017,7.01696,5.81559,0.351852,-0.297071,-3.25025,-3.17742,0.516436,-1.51846,4.81437,4.77912,0.855979,-0.285104,-5.51222,-5.07166,0.105115,-1.64701,8.69652,6.4233,0.517908,-0.304749,-5.53697,-5.21379,0.338323,-0.25503,-5.47234,-4.90198,0.10598,-2.85436,8.10882,6.54765,0.119835,-0.673951,7.7441,6.29971,214,4,1.84072,5,1.20001
12.3582,-2.43394,-0.10267,-0.101924,6.61147,-2.33183,0.511324,0.499619,3.57911,2.96071,3.12834,2.99678,12.3582,0.707655,-1.31509,-1.30876,11.6536,0.245181,-1.37069,-1.36348,11.2887,0.277305,-1.32431,-1.31133,1.68734,3.01532,2.60864,2.60527,7.04378,0.204116,-1.31687,-1.3167,1.89652,2.91214,3.43491,3.30721,4.2948,0.397524,-1.32639,-1.30276,0.715973,2.97147,3.42408,3.2301,1.18257,2.87623,3.43971,3.35957,1.9274,0.450411,-1.35292,-1.32523,2.37228,0.354562,-1.30255,-1.28431,620,6,4.40063,25,22.6743
0.800214,2.24958,-7.99492,-7.24136,1.05879,1.30335,-0.510008,-0.302395,1.36427,1.70158,0.0127407,0.00725754,0.800214,-0.892016,-4.44761,-3.69453,0.973524,-0.147524,-7.8358,-7.21103,0.541834,-0.201213,-8.16071,-6.83414,0.705056,2.44339,0.70037,0.688821,0.808872,-1.10868,-7.00583,-6.99117,0.969557,1.18798,-0.511455,-0.360238,0.638849,1.30101,-7.3604,-6.72683,0.482086,1.35314,-0.309881,-0.218245,0.500348,1.02891,-0.678269,-0.499646,0.445707,1.45033,-7.18646,-6.78616,0.208906,0.978005,-7.5956,-6.65324,115,2,0.930424,3,1.50603
0.393004,-1.1903,4.64517,3.27392,1.33729,-2.50497,3.82076,3.41409,0.522479,-2.87602,4.432,3.07353,0.393004,1.95129,7.00419,5.63161,0.87619,2.98314,7.69794,7.01352,0.707295,-3.13838,7.88304,6.79876,0.910838,3.12096,3.13832,3.12676,0.963564,-2.8241,7.00469,6.99431,0.435364,-0.366292,3.9659,3.02944,0.363921,0.962017,7.71284,6.62267,0.0945486,-0.848094,4.77177,3.10293,0.354298,-0.242318,3.50636,2.96863,0.0557015,0.918341,8.90094,6.71274,0.308282,0.969907,7.18127,6.54577,133,1,0.240172,2,0.246909
2.37082,-3.087,1.09415,0.964051,3.39195,-2.99685,1.10415,1.00145,3.20389,-3.08706,1.33149,1.19514,2.37082,0.054588,1.26681,1.12674,2.54169,-0.0477988,1.24154,1.11799,2.46239,0.334215,1.17329,0.978085,0.165584,0.044676,1.86213,1.61009,0.7119,1.34874,0.77759,0.765374,3.36947,-3.08755,1.20602,1.1689,2.17231,0.0521848,1.12367,1.04267,1.19332,-3.11671,1.23495,1.16906,2.17693,-3.07156,1.18955,1.16881,0.913238,0.194318,1.12542,1.02405,1.27486,-0.0494642,1.11234,1.05682,401,11,6.217,15,6.43218
4.27987,-2.09301,3.77227,3.7144,5.26463,-1.81518,3.38548,3.34654,2.04543,0.827723,0.089151,0.0642766,4.27987,1.04858,3.29677,3.23901,5.95357,0.629647,3.57241,3.52291,0.731832,-2.87175,-2.3689,-1.37233,1.40855,1.24415,0.217498,0.216455,1.00272,-2.68376,-1.52704,-1.51831,0.947653,0.182694,-0.132764,-0.0906424,0.315017,0.906938,-2.37351,-1.23373,0.589586,0.05445,-0.205132,-0.157727,0.370659,0.387554,-0.0118474,-0.00711345,0.0354147,0.547265,-3.68452,-1.15181,0.282144,0.951131,-1.94993,-1.30506,496,16,6.84247,6,2.43024
2.38663,-1.31103,-3.43511,-3.26907,3.04733,-1.18509,-3.49296,-3.3847,3.27775,-1.17174,-3.60537,-3.45164,2.38663,1.83056,-4.56093,-4.39452,1.47167,2.74131,-4.73368,-4.37756,1.03691,-3.01181,-5.42761,-4.66422,2.2682,-1.02914,-3.60519,-3.6033,0.631222,-1.46407,-4.57705,-4.55319,1.08172,-1.47432,-3.53683,-3.22072,1.20143,2.71837,-4.97923,-4.70993,0.670286,-1.3483,-3.46913,-3.25297,0.425177,-1.67379,-3.60536,-3.17953,0.47331,2.87745,-5.03645,-4.66841,0.737915,2.61659,-4.92684,-4.74191,198,8,5.1312,0,0
9.10491,-2.16505,1.06689,1.05636,15.1317,-2.61881,0.911372,0.907847,12.444,-2.59696,0.901722,0.892886,9.10491,0.976544,1.00628,0.996073,6.44332,2.17939,0.281881,0.273342,4.88899,2.04244,0.15293,0.141939,7.5756,-2.52743,0.89128,0.891159,0.0884312,0.757166,-1.56962,-1.0351,4.91494,-2.70426,0.91093,0.895492,4.86483,2.05988,0.194833,0.190723,2.14919,-2.76453,0.927322,0.908684,2.77268,-2.65756,0.89627,0.885163,2.64564,2.10319,0.175897,0.172942,2.22461,2.00837,0.216795,0.211723,317,13,20.7241,9,8.76779
2.18413,-0.121771,-3.51618,-3.3234,1.30706,0.27094,-4.20518,-3.78534,1.41693,0.737711,-4.48757,-3.95031,2.18413,3.01982,-3.13288,-2.94058,4.24523,2.66051,-3.09357,-2.98871,2.76527,2.80513,-3.29003,-3.08575,0.349222,-1.8586,-4.46941,-4.39534,0.185969,0.730415,-2.34953,-2.13119,1.72505,0.842903,-4.0139,-3.86411,2.85971,2.86211,-3.23022,-3.17035,1.0544,0.906483,-4.00652,-3.90748,0.676104,0.743652,-4.01731,-3.80381,1.07216,2.90367,-3.28871,-3.19287,1.78903,2.83721,-3.1926,-3.15604,249,5,4.27927,4,3.1417
1.5692,-1.88086,3.7048,3.38082,2.61842,-1.61416,3.48129,3.33969,1.21545,-1.98082,3.67386,3.0319,1.5692,1.26074,3.557,3.23321,0.959905,0.639433,4.23304,3.61554,0.713254,1.36255,4.90367,3.82723,0.495637,-2.64713,4.11313,4.07499,0.897392,0.774935,3.60658,3.59464,0.880813,-1.62559,2.99552,2.57338,0.498626,3.00081,4.84059,4.01293,0.361247,-1.65696,3.28148,2.75737,0.519867,-1.6038,2.73377,2.41614,0.400961,2.95661,4.51981,4.05866,0.0996444,-3.10362,5.5751,3.9552,143,2,0.843593,2,0.640014
1.12846,-2.01936,1.68644,1.23168,1.92337,-1.90183,-6.03978,-5.80222,1.67616,-1.71359,-6.02698,-5.5936,1.12846,1.12223,3.12428,2.61882,1.07324,-0.364126,3.33786,2.68605,0.917453,-0.492283,3.80762,2.94817,1.20914,-2.26732,-5.60861,-5.602,0.805431,0.529268,3.20492,3.19017,0.907646,-0.937432,-5.99651,-5.58613,0.847889,-1.43679,3.2337,2.79687,0.375684,-1.22693,-6.15755,-5.65599,0.557999,-0.744031,-5.81702,-5.52795,0.429067,-1.21408,3.21434,2.79485,0.439753,-1.654,3.20454,2.79886,86,4,2.40854,0,0
2.45699,-1.57849,4.38549,4.22715,1.20641,-0.741991,3.59465,3.12856,1.29297,-0.674585,4.01865,3.41974,2.45699,1.5631,4.56189,4.40354,3.91241,1.15338,3.89209,3.82358,3.39041,1.0592,3.9716,3.82647,0.88385,0.0776382,3.05092,3.03866,0.507738,2.02618,3.2974,3.26108,0.885489,-1.42508,4.0971,3.67565,3.13016,0.925273,3.97217,3.92164,0.402665,-1.12653,4.12467,3.66629,0.514454,-1.65738,4.01009,3.684,1.22102,0.867255,4.01322,3.93757,1.91251,0.962301,3.94325,3.91102,146,2,0.509908,2,3.13352
3.2645,0.213523,1.60134,1.51372,2.72639,0.750556,8.30656,8.17434,1.64927,0.845265,8.17534,7.73251,3.2645,-2.92807,1.00257,0.931019,5.37668,2.91968,0.729628,0.706555,3.99732,2.84804,0.725172,0.660108,0.339182,2.17916,8.90812,8.82991,0.948337,2.18527,0.927533,0.919737,1.60392,0.638224,7.6447,7.47767,3.30173,3.02571,0.611776,0.587341,0.900564,0.582809,7.53247,7.40109,0.706501,0.708884,7.76769,7.56888,1.30277,2.97668,0.651672,0.614108,2.00155,3.05761,0.584617,0.56925,111,3,1.70772,5,4.3921
1.94446,-2.41463,3.83724,3.60405,1.72921,-2.93275,4.90414,4.62367,2.54184,3.02176,4.88781,4.65292,1.94446,0.726961,0.394835,0.315548,2.46544,0.79231,0.684003,0.595218,1.70054,0.949776,0.202039,0.13259,0.547167,-1.97124,4.74698,4.71547,0.329695,-1.70378,0.0831172,0.0765547,2.44745,2.80525,4.71867,4.63958,1.99773,1.02724,0.158754,0.14154,1.49078,2.77165,4.69797,4.64595,0.958815,2.85751,4.74785,4.63029,1.20242,1.01306,0.083169,0.0769496,0.795617,1.04866,0.271124,0.231146,137,7,3.93506,3,2.25795
1.5881,-3.07893,1.62998,1.34263,2.0964,-2.78988,1.38976,1.21177,1.88859,-2.63777,1.99883,1.65015,1.5881,0.0626658,0.717661,0.540914,1.43355,-0.180963,-7.38292,-6.97137,1.02984,-0.367271,-7.44534,-6.67652,0.476108,-1.65708,0.786081,0.759351,0.951402,-1.09233,-6.84393,-6.83328,1.67116,-2.87676,2.05668,1.90418,0.706441,0.736997,-7.11644,-6.55465,1.01315,-2.96683,1.99651,1.89426,0.668361,-2.73998,2.12778,1.91762,0.412288,0.958126,-6.88458,-6.43986,0.317348,0.448044,-7.29522,-6.6804,117,2,1.68151,2,0.55901
3.38982,-0.953577,-1.5302,-1.44945,4.0103,-1.39306,-1.47942,-1.42078,1.62707,0.703789,5.43573,4.98493,3.38982,2.18802,0.937905,0.873631,1.97752,1.65141,1.26463,1.0775,1.18237,2.37211,6.89855,6.23478,0.344361,2.51465,4.22897,4.15296,1.06127,1.77155,6.20182,6.19324,1.74138,0.510506,5.30245,5.15569,0.673643,-2.81313,6.86839,6.2711,1.04219,0.517082,5.33132,5.23011,0.699244,0.500704,5.25771,5.0555,0.268332,-2.96523,7.20582,6.46674,0.410427,-2.71391,6.54701,6.09961,453,6,4.51851,3,1.72301
1.81429,-2.11066,-2.02318,-1.77428,1.78176,-1.52528,-2.12069,-1.86272,1.25676,-1.66955,-2.56686,-1.96126,1.81429,1.03093,0.262695,0.203391,1.02097,1.13834,3.82371,3.24083,1.22605,1.05668,3.52581,2.89065,0.540363,2.89959,-1.78111,-1.75065,0.503056,2.71042,2.40762,2.37116,1.43712,-1.28823,-2.22594,-2.02845,1.36325,0.680098,3.2774,3.05655,0.897237,-1.21558,-2.13303,-2.00496,0.546149,-1.40776,-2.35248,-2.06112,0.827683,0.575379,3.17884,3.02727,0.546987,0.838934,3.39185,3.09484,126,2,1.44339,2,1.37467
1.02246,-0.966093,4.2032,3.62962,1.99758,-1.39668,3.63392,3.41073,1.45974,-1.46533,3.54287,3.02628,1.02246,2.1755,5.28325,4.70925,1.45595,-1.99206,5.26714,4.90543,1.79902,-1.84119,5.19252,4.79895,0.487483,-0.537251,2.10997,2.07176,0.959063,-1.54251,4.20444,4.19397,1.23104,-1.78788,3.63129,3.37026,0.92645,-2.15073,5.63496,5.23593,0.585142,-1.79793,3.47286,3.20477,0.645952,-1.77877,3.75586,3.52617,0.317771,-2.33638,5.93282,5.31895,0.616935,-2.05551,5.42164,5.1742,248,7,3.73303,5,1.85208
0.761099,-0.593287,-5.69092,-4.89796,1.70754,0.224408,-2.01018,-1.73756,1.0314,0.539322,-2.54627,-1.80017,0.761099,2.54831,-7.22161,-6.42862,1.40374,1.71447,-6.47526,-6.09442,1.46624,1.8899,-6.79786,-6.28262,0.534806,0.138148,-2.86001,-2.82729,0.641757,1.15374,-7.08005,-7.05695,0.578095,0.90894,-1.89814,-1.25365,1.08033,2.30018,-6.23488,-5.91424,0.357724,0.652425,-1.59794,-1.13261,0.249192,1.28173,-2.13383,-1.38701,0.655002,2.38239,-6.01958,-5.79466,0.430906,2.17503,-6.48289,-6.06371,143,1,0.534806,1,0.430906
2.85724,2.02678,-3.66972,-3.54819,1.44824,2.21991,-4.19801,-3.83381,1.57367,1.94725,-3.67423,-3.20431,2.85724,-1.11481,-2.67293,-2.55253,3.5108,-1.08117,-1.88528,-1.80553,1.77842,-0.909659,-2.10538,-1.72291,0.83765,2.68328,-3.70689,-3.69322,0.487904,-2.20325,-2.45467,-2.41594,1.10642,1.41408,-3.22895,-2.92144,1.71053,-0.631749,-1.66803,-1.53212,0.534392,1.54193,-3.38473,-3.07719,0.580408,1.29641,-3.04322,-2.77268,0.991658,-0.585927,-1.61286,-1.51149,0.721344,-0.694761,-1.73653,-1.55826,241,6,3.98446,7,3.89037
2.16979,-1.27702,-1.61639,-1.43875,2.04158,-1.67257,-1.62733,-1.43099,1.48499,-1.68013,-1.71098,-1.25537,2.16979,1.86457,0.81264,0.68874,2.02485,1.17707,0.908421,0.759435,1.27366,1.3651,1.02983,0.622672,0.588944,-0.289556,-1.62416,-1.59894,1.04327,1.90843,0.909951,0.903568,1.49617,-2.07779,-1.29927,-1.13862,0.660146,0.408844,0.662736,0.378316,0.580408,-1.92722,-1.34351,-1.11467,0.926428,-2.17191,-1.26046,-1.156,0.436334,0.230642,0.443527,0.298976,0.243341,0.7323,0.9576,0.473249,203,5,2.56532,8,2.50754
2.61072,-2.51788,-4.2103,-4.06775,2.0982,-2.72943,-4.09623,-3.88996,1.52803,2.48135,-4.63152,-4.14259,2.61072,0.623717,-2.85755,-2.716,5.02401,1.07734,-3.01909,-2.94266,3.66501,1.12663,-2.8579,-2.73211,0.805755,2.08403,-3.45076,-3.43601,2.50999,0.974746,-2.62515,-2.62363,0.844688,2.8594,-5.04778,-4.60139,1.24333,1.43703,-3.15747,-2.90119,0.431056,2.63887,-4.91652,-4.49761,0.434426,3.07818,-5.11935,-4.70482,0.616203,1.64423,-3.17336,-2.92656,0.652739,1.24158,-3.10174,-2.87671,258,5,2.20474,12,7.44998
0.694702,2.43619,-4.71485,-3.84832,1.22456,-2.03779,-4.28402,-3.82607,0.727246,-2.03516,-5.45106,-4.39147,0.694702,-0.7054,-2.83296,-1.98177,0.914783,-1.09059,8.22548,7.57284,0.674569,-0.604809,8.34304,7.21657,0.134739,-2.81933,-2.77662,-2.41624,0.315662,2.22344,6.17886,6.08958,0.638979,-1.88568,-5.56765,-4.93386,0.979705,-0.704288,7.91462,7.54759,0.327838,-1.91719,-5.74204,-5.15003,0.311475,-1.85252,-5.34249,-4.71444,0.357043,-0.489141,8.1002,7.56581,0.635482,-0.824526,7.76989,7.5338,157,4,1.43736,2,0.992524
0.239594,-0.799196,6.97922,5.13238,0.162733,2.86601,7.35435,5.12742,0.375735,2.53976,7.82931,6.15529,0.239594,2.3424,4.23708,2.39829,0.740607,1.16679,3.26997,2.4234,0.47651,1.01083,3.1732,1.75481,0.541146,2.99518,5.2873,5.2551,0.794131,1.73453,1.45692,1.44329,0.262313,0.53517,8.06835,6.67435,0.539049,-0.781762,2.71873,1.97468,0.143296,1.19524,7.75318,6.47576,0.173078,0.00270358,7.97565,6.86954,0.226272,-0.423392,2.98409,2.12054,0.336641,-1.01976,2.39867,1.84203,132,0,0,1,0.318936
1.35803,-2.93079,-1.09117,-0.798849,1.23136,-3.06411,-0.999079,-0.688952,0.689142,-2.93415,-2.02933,-1.03842,1.35803,0.210807,2.86522,2.47038,3.27321,0.695592,2.08243,1.99031,2.38699,0.54625,2.52639,2.27125,0.609338,-1.81115,-1.73622,-1.71223,1.2547,1.11436,2.41655,2.4105,0.694678,2.43714,-1.07659,-0.677999,1.49097,0.07637,2.36417,2.17401,0.450828,2.2585,-0.8455,-0.603282,0.263497,2.74605,-1.34753,-0.767228,0.623839,0.229095,2.31523,2.07808,0.879532,-0.0317455,2.38402,2.24972,94,0,0,7,4.22153
3.43197,-0.453592,-1.00859,-0.942948,5.75046,-0.0293139,-0.914038,-0.890428,3.98624,-0.0167433,-1.0043,-0.922953,3.43197,2.688,0.111914,0.102582,2.52101,2.03941,0.148324,0.127589,1.49585,2.36254,0.812491,0.523273,1.24663,-0.407287,-1.3259,-1.3205,0.866678,2.27297,1.23089,1.22012,2.87295,0.149208,-0.794271,-0.755789,0.637378,2.48448,-0.00588728,-0.0031214,1.16168,0.159045,-0.880394,-0.822972,1.71135,0.14253,-0.732827,-0.708161,0.274914,2.28886,-0.385868,-0.191257,0.371571,2.6288,0.278901,0.169095,142,6,5.88074,7,3.34649
2.56454,1.5452,2.26046,2.117,1.28741,1.63672,1.98189,1.57748,2.24611,1.78344,2.02289,1.7509,2.56454,-1.59639,-0.423344,-0.368072,3.48568,-2.08274,0.168078,0.154502,3.04927,-2.01971,0.230773,0.194382,1.12823,1.51169,1.23229,1.22589,0.61889,-1.10697,-0.311635,-0.30423,1.19818,2.03895,2.40338,2.13901,2.71529,-2.20103,0.327751,0.307959,0.667252,2.06622,2.48045,2.26595,0.531485,2.00472,2.29639,1.99388,1.12338,-2.15452,0.326401,0.29965,1.59398,-2.23381,0.328291,0.31407,443,15,9.69182,9,4.01066
2.24961,1.55595,-1.29036,-1.13642,2.65829,1.75405,-1.29068,-1.10671,0.773664,2.42079,-1.72257,-0.875232,2.24961,-1.58564,-1.43743,-1.27648,2.62737,-2.13462,-1.76791,-1.63595,2.18782,-1.92435,-1.93294,-1.65262,0.593882,2.81018,-1.80268,-1.77725,1.7237,-1.80287,-1.83318,-1.83007,0.317979,1.6327,-0.939108,-0.317017,0.520562,-2.33723,-2.1251,-1.38649,0.128389,1.17931,-0.41496,-0.10726,0.210223,1.9035,-1.12507,-0.516564,0.388862,-2.36477,-1.9276,-1.47946,0.132282,-2.25621,-2.54824,-1.27225,334,4,1.51644,8,2.93761
5.51055,1.07537,3.06412,3.02854,8.88043,0.972592,2.562,2.5481,5.09156,0.953414,2.6714,2.60246,5.51055,-2.06622,1.23661,1.20658,3.10376,2.26965,0.190703,0.165935,1.62965,2.47546,0.295259,0.18989,3.83339,0.963421,2.62616,2.6255,0.281417,0.557723,-0.919792,-0.842103,1.25895,0.92294,2.79731,2.5479,1.74552,2.62767,0.435854,0.379054,0.469912,1.00089,3.01123,2.64203,0.791311,0.876678,2.64147,2.47906,0.669451,2.63606,0.3477,0.281767,1.0761,2.62245,0.489152,0.447459,246,10,9.43986,4,2.2632
2.22345,-1.66487,3.10671,2.92007,4.2539,-1.32224,2.72421,2.66614,1.91891,-1.21242,3.1263,2.76882,2.22345,1.47673,1.19988,1.04831,2.00924,0.719341,-5.54928,-5.32605,1.27128,0.960329,-5.42453,-4.81303,1.28607,-1.19187,2.34221,2.33646,0.963814,0.310612,-5.13802,-5.12765,0.633666,-1.25414,3.87078,3.2323,0.770596,1.8185,-5.08288,-4.57269,0.454024,-1.25161,3.539,3.1498,0.179647,-1.26055,4.40949,3.33754,0.430918,1.58537,-5.13672,-4.7176,0.365167,2.09461,-4.93777,-4.41813,158,5,1.88286,4,0.597158
2.99642,1.99904,-0.635946,-0.575489,2.76187,2.58955,-0.571162,-0.507575,0.951595,2.50575,-0.755995,-0.353849,2.99642,-1.14256,-3.55184,-3.44024,2.96825,-1.43459,-3.5197,-3.4062,1.51384,-1.09605,-4.24636,-3.75178,0.173205,-0.348462,-2.20284,-1.9604,0.267642,2.27416,-4.71553,-4.59528,1.11878,2.54965,-0.0140013,-0.0103118,1.77556,-1.06188,-3.75502,-3.61261,0.741288,2.63605,0.0399046,0.0332159,0.385596,2.38298,-0.117092,-0.0721786,0.679578,-1.05946,-3.91334,-3.70165,1.09598,-1.06338,-3.64258,-3.55035,186,4,1.2547,4,2.60633
3.64021,3.04153,2.52205,2.44473,2.39225,2.24139,2.77146,2.6072,1.35319,0.628467,5.11974,4.55151,3.64021,-0.100063,-0.0293698,-0.0271553,4.5828,-0.30484,0.163841,0.155779,3.69825,-0.35627,-0.033795,-0.0298335,1.06898,0.468202,5.02278,5.01433,0.812589,-0.136753,-0.74852,-0.739339,0.343291,1.14851,5.22919,4.08761,2.91055,-0.417104,0.185039,0.174745,0.138191,1.08112,5.63357,4.32276,0.205624,1.19379,4.81748,3.86203,1.61756,-0.451892,0.244423,0.233971,1.29519,-0.373652,0.109668,0.102502,279,6,2.38573,5,3.70936
1.87752,1.87905,-1.30615,-1.10046,1.45537,2.05825,-1.3954,-1.0901,1.80192,2.0173,-0.993941,-0.722648,1.87752,-1.26254,0.200762,0.157258,2.65637,-0.816844,0.0293839,0.0255873,1.10407,-1.06744,-0.682211,-0.352854,1.21357,2.1941,-1.16981,-1.1644,1.12319,-0.805346,-0.118116,-0.117218,0.643679,1.67932,-0.498698,-0.27454,0.291653,-2.57221,-1.58283,-0.604153,0.249723,1.82819,-0.224362,-0.101947,0.398444,1.58622,-0.650738,-0.425229,0.127782,-1.62164,-1.73028,-0.640094,0.240972,-3.01838,-1.12222,-0.570788,105,2,1.61202,3,2.57952
6.4739,-0.237186,0.341046,0.332559,8.53668,-0.647404,0.25065,0.244524,0.973434,1.49684,2.76907,1.97115,6.4739,2.90441,-1.90754,-1.88255,3.73849,2.70712,-2.61042,-2.53665,2.03482,1.45207,2.17202,1.85353,1.0237,2.06914,1.87983,1.87105,0.69047,0.302723,1.9743,1.95505,0.565776,0.126847,2.76048,2.06088,1.86218,1.79722,1.94439,1.81977,0.22815,0.427958,2.86155,2.0078,0.35441,-0.0652559,2.63791,2.10838,0.932755,1.92184,1.90058,1.78317,0.943807,1.67407,1.97181,1.85604,753,16,8.99918,18,10.2956
1.20887,-1.08475,1.73574,1.31324,1.37219,-2.36593,1.45523,1.11896,0.428747,-2.30285,2.30626,0.921379,1.20887,2.05684,3.279,2.81516,1.23981,2.85836,3.26927,2.82054,0.873647,3.06691,4.04218,3.1415,0.713548,-2.01157,1.5215,1.50447,0.857347,-2.3531,3.39699,3.38394,0.326934,1.51616,1.32944,0.513828,0.724254,1.94815,3.50802,2.971,0.0981744,1.51034,2.11569,0.730496,0.228762,1.51866,0.698818,0.313169,0.263704,1.77051,3.78427,3.03351,0.46703,2.04808,3.29306,2.9195,142,4,1.96668,0,0
1.97499,1.89513,-0.817009,-0.673405,2.78092,2.5955,-1.0102,-0.915074,1.99932,2.62007,-0.970883,-0.737159,1.97499,-1.24646,-2.81838,-2.59271,2.221,-1.05898,-5.1359,-4.89763,1.55816,-0.881582,-5.16068,-4.68374,0.394492,0.743737,-0.904129,-0.862383,0.349179,-2.95562,-4.08671,-4.01265,2.15114,2.79587,-0.780067,-0.715118,1.75344,-0.706234,-4.96299,-4.8173,0.766211,2.81591,-0.876043,-0.759226,1.38517,2.78478,-0.724126,-0.687772,1.04022,-0.61169,-4.90384,-4.80228,0.724554,-0.842183,-5.02767,-4.83702,112,3,2.19415,4,2.64011
1.76234,1.31637,-0.306515,-0.23492,1.82227,1.63272,-0.501527,-0.393427,1.34803,1.87539,-0.830181,-0.503314,1.76234,-1.82522,-3.15968,-2.88853,1.93103,-1.78885,-3.32016,-2.96889,1.31337,-2.17887,-3.58083,-2.99379,0.579309,0.790059,-1.23335,-1.20965,1.09893,-1.58537,-3.02629,-3.01833,1.19332,2.31919,-0.283008,-0.216312,0.734591,3.1132,-3.50845,-2.97219,0.513266,2.10052,-0.323153,-0.234816,0.701168,2.47865,-0.244957,-0.200946,0.462095,2.97397,-3.22301,-2.84409,0.284295,-2.94246,-3.8177,-3.12408,79,3,2.24879,0,0
