cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.31853,2.10271,-3.17514,-3.00105,1.32607,1.74608,-3.3705,-2.96002,0.636564,1.12677,-3.57886,-2.27275,2.31853,-1.03888,-0.414585,-0.3509,2.19462,0.0708356,0.0915324,0.0756012,2.48882,0.0415793,0.368357,0.273997,0.534175,1.15377,-2.21484,-1.54567,2.16672,-0.310157,0.359235,0.330728,0.103593,0.987098,-5.15532,-3.56553,0.874103,1.06523,0.162235,0.14114,0.180192,0.304088,-4.41319,-4.17829,0.119341,2.86589,-3.25475,-2.82581,0.737128,1.19143,-0.00825005,-0.00810602,0.17032,0.489204,0.787887,0.631607,207,4,1.70986,3,3.02849
2.71135,-2.58661,4.45898,4.32551,3.63072,-2.96331,3.96558,3.88685,0.759204,0.635917,5.28712,4.13257,2.71135,0.554986,3.43309,3.2999,3.38508,1.14534,3.619,3.5295,2.52926,1.57092,-2.07311,-1.78695,1.13654,0.711214,4.75804,4.49824,1.74517,1.99359,-1.66117,-1.54413,0.383766,-2.28101,3.83337,3.34101,1.1797,0.918859,-2.23775,-2.15787,0.354464,-2.01205,3.77158,3.69959,0.103147,2.85123,3.12191,2.60514,0.747902,1.00503,-1.93202,-1.91562,0.439311,0.771805,-2.59892,-2.5514,296,3,1.89315,6,3.38597
4.70696,-2.35333,-4.5893,-4.54095,1.48949,-2.32107,-4.83648,-4.48644,1.85392,-1.24056,-4.00709,-3.54525,4.70696,0.788259,-2.79452,-2.74654,1.42615,0.0602736,-2.16777,-1.87136,1.60406,0.365966,-2.75767,-2.21114,1.43545,-0.902851,-4.1152,-3.93744,0.487701,1.88816,-2.87323,-2.1109,0.689739,-2.00139,-3.01213,-2.80387,1.65374,0.0669713,-2.31504,-2.27258,0.501013,-1.82239,-2.53009,-2.49321,0.216011,-2.4271,-3.57944,-3.40533,1.16773,0.137674,-2.14244,-2.13554,0.495833,-0.10018,-2.61921,-2.5815,486,4,2.01171,10,5.93188
1.22318,0.00460536,5.07438,4.61553,1.30434,-1.36181,4.93417,4.5598,0.731256,-1.17224,5.50967,4.32114,1.22318,-3.13699,3.63604,3.17817,1.40572,-2.77711,3.42181,3.0626,0.710564,-2.09323,4.52632,3.31273,0.740963,-2.65871,5.07038,4.59202,0.72807,-2.79113,4.37677,3.88772,0.996238,-0.337505,4.14215,4.03085,0.49216,-0.837956,2.7581,2.41006,0.930393,-0.287684,4.10173,4.09061,0.08146,-0.942545,4.37395,3.68938,0.087926,-2.56478,3.2031,2.57804,0.513226,-0.667898,2.3928,2.35774,257,3,0.706522,6,1.77098
2.79313,-0.0934352,-5.56783,-5.44113,1.63072,0.0933672,-6.09886,-5.82562,1.67249,-0.108984,-6.96813,-6.44115,2.79313,3.04816,-4.77728,-4.6506,2.36231,2.61474,-4.79073,-4.5182,1.71142,2.0335,-5.37106,-4.85899,1.02168,-0.210837,-7.33557,-7.02976,1.75175,1.80961,-5.23488,-5.10877,0.664281,0.0480414,-5.75342,-5.53072,0.388948,-2.68759,-4.61555,-4.13093,0.173343,-0.808211,-6.17493,-5.92506,0.566047,0.281482,-5.40637,-5.37686,0.181408,-2.70565,-3.55506,-3.32307,0.207595,-2.67182,-5.06734,-4.88088,113,1,1.02168,3,1.85411
8.00947,2.2708,0.52256,0.514347,7.49975,2.13068,0.562121,0.552201,1.95034,1.33727,2.67547,2.24953,8.00947,-0.87079,3.61304,3.59583,8.93831,-1.51239,3.15861,3.14477,1.46216,2.72115,-3.26415,-2.64919,0.922067,2.22588,2.35978,2.01345,0.492016,2.47226,-2.69152,-1.94076,1.54478,0.855548,2.49015,2.4415,0.992731,2.84354,-3.44118,-3.32937,1.09889,0.71445,2.36297,2.35511,0.48225,1.18175,2.67103,2.63121,0.359667,-2.92019,-3.24147,-3.17156,0.703541,2.58695,-3.43376,-3.4145,534,16,7.54874,8,2.45877
1.29151,-1.86336,5.5907,5.16374,1.0617,-2.49595,5.79619,5.24756,1.49031,-2.78926,5.41619,4.81119,1.29151,1.27823,3.64893,3.22286,1.25231,0.328629,3.63046,3.18656,0.535147,-0.247883,4.57017,3.09324,0.993067,2.55733,4.92531,4.60636,0.58271,-0.168879,4.42503,3.78595,1.20554,-2.06369,5.10427,5.02561,0.0648654,-2.60143,3.83799,1.81829,0.767242,-2.32409,5.0104,4.99412,0.504457,-1.66132,5.10941,5.07253,0.131848,-1.07338,2.93378,2.56108,0.144431,2.53352,1.38186,1.10354,221,4,1.71949,7,2.41114
2.43445,2.23208,-0.111439,-0.0949292,2.89866,1.53886,-0.825101,-0.760859,3.48624,1.46532,-0.805931,-0.692571,2.43445,-0.909518,-2.88197,-2.72224,3.89906,-0.493318,-2.13894,-2.07195,3.16542,-0.632703,-2.19437,-1.99078,2.5093,1.48702,-1.04313,-0.992816,0.514262,-1.03307,-3.06142,-2.33598,0.979046,1.40968,-0.00524255,-0.00467354,2.69928,-0.558379,-1.86987,-1.85395,0.646622,1.12291,0.109308,0.106857,0.402754,1.88106,-0.187488,-0.177262,1.34159,-0.451882,-1.96907,-1.96389,1.37271,-0.662452,-1.75131,-1.74647,119,4,3.8077,3,3.05151
1.70016,0.158286,-5.28489,-4.99705,0.869412,0.258616,-5.0958,-4.40569,0.894038,-0.486684,-5.3951,-4.38509,1.70016,-2.98331,-6.10901,-5.82116,1.26476,-2.91453,-6.41748,-6.00745,1.30658,-0.594133,-6.85597,-6.1551,0.795676,-1.5482,-5.23039,-4.79467,1.0116,-0.436775,-7.03355,-6.72319,0.859509,0.454498,-4.02902,-3.88459,0.345945,-1.07015,-5.59886,-5.03821,0.183937,-0.238357,-3.73869,-3.51164,0.727532,0.616696,-4.02133,-4.00327,0.0966839,-2.00252,-6.46515,-5.90206,0.298598,-0.807113,-4.6536,-4.55482,198,5,1.6069,2,1.13086
4.71296,1.6223,-6.3822,-6.33395,6.07489,1.21345,-6.12104,-6.09145,5.61681,1.16786,-6.16236,-6.0857,4.71296,-1.51929,-1.71091,-1.66585,4.79277,-0.75544,-2.02039,-1.97535,4.29232,-0.923874,-2.00122,-1.88138,3.22743,0.895664,-6.09802,-6.05745,3.29285,-0.911428,-2.14119,-2.10326,2.65405,1.50092,-6.13813,-6.12086,1.00057,-0.964842,-1.33555,-1.24069,1.68648,1.53746,-6.0151,-6.01169,0.970647,1.43741,-6.31876,-6.30853,0.909711,-1.06921,-1.21603,-1.2063,0.134763,-0.184898,-1.73675,-1.40317,301,5,7.49405,9,6.39483
4.94198,0.400443,6.16878,6.12472,3.31736,1.25967,6.63729,6.54428,2.00218,1.57838,7.0347,6.61735,4.94198,-2.74115,3.91381,3.86979,3.08268,-2.72589,3.03125,2.84951,3.17306,-2.76848,2.90838,2.70081,0.162385,1.4964,7.89215,6.12333,1.72059,-3.1196,3.14889,3.01926,1.84039,1.58561,6.90679,6.87151,1.66609,-2.40536,2.38542,2.34345,0.955872,1.36864,6.89084,6.88029,0.929976,1.80871,6.87362,6.86249,1.36892,-2.50427,2.32321,2.31814,0.332573,-1.98674,2.51983,2.43985,333,3,2.61316,5,4.98132
0.947995,-0.643804,-7.18622,-6.55932,1.28793,-0.742845,-6.90258,-6.47401,0.817965,0.354035,-7.44088,-6.35273,0.947995,2.49779,-6.15214,-5.52525,0.653358,2.51358,-6.3211,-5.54195,1.06413,2.40104,-6.37442,-5.51156,1.18184,0.86442,-6.35335,-6.10897,0.520893,1.82663,-5.53502,-4.81225,0.615469,-1.57059,-7.05787,-6.80637,0.687769,2.82515,-6.57333,-6.36283,0.305553,-1.12734,-7.35472,-7.25997,0.363862,-1.93902,-6.48076,-6.41213,0.60097,2.86653,-6.16643,-6.14016,0.0907833,2.5478,-7.72676,-7.12026,177,0,0,4,1.4443
3.48896,2.29695,4.47118,4.3864,3.22717,2.78773,4.914,4.81621,1.68484,2.69186,5.27866,4.75652,3.48896,-0.844641,4.1238,4.03905,3.23714,-1.24896,4.22112,4.12391,2.08891,-1.28058,4.57084,4.17718,0.368407,1.10895,5.55878,4.55233,1.70812,-1.74021,4.13409,4.00232,1.72901,2.90656,4.91124,4.87146,0.941083,-0.344572,4.61686,4.49362,0.535752,2.73501,4.62029,4.58746,1.20459,2.98256,5.00915,5.00249,0.273447,-0.687078,4.12324,4.00754,0.68966,-0.211012,4.73246,4.7124,287,4,2.20644,9,4.69681
2.52191,-2.19857,-1.15284,-1.0321,1.91551,-3.07296,-1.38694,-1.18211,1.61427,2.75397,-1.14278,-0.742184,2.52191,0.943019,1.44144,1.30825,2.37358,0.146241,1.52167,1.37138,2.54994,0.126399,1.94058,1.66144,1.54837,3.09854,-0.522024,-0.451509,2.7049,0.0474023,1.70384,1.65086,0.546063,1.47464,-1.68902,-1.41311,0.258907,2.29876,2.46292,1.7154,0.423062,1.849,-1.21379,-1.17085,0.217096,0.681404,-1.9892,-1.82374,0.12267,0.750923,1.45497,1.1009,0.283941,2.74537,2.19584,2.09057,342,6,0.978307,9,3.55915
3.54477,1.1859,2.24961,2.16922,2.98023,0.986435,1.94825,1.84035,2.99774,0.975338,2.09183,1.87119,3.54477,-1.95569,1.90025,1.82178,4.4367,-1.76364,2.12861,2.07609,3.88197,-1.77657,2.20404,2.05928,2.13199,1.30172,2.17135,2.08531,1.9631,-2.04955,1.84947,1.75207,1.19345,0.365476,1.56461,1.49168,2.06069,-1.51683,2.4022,2.37433,0.585161,0.0823936,1.3098,1.28598,0.652381,0.618711,1.6983,1.6774,1.33132,-1.55466,2.51889,2.5135,0.732056,-1.44798,2.14347,2.12611,407,12,9.56773,9,5.66614
1.41475,1.15646,-4.53398,-4.15743,1.25426,1.54552,-4.59598,-4.15213,1.16177,0.848683,-5.55557,-4.76373,1.41475,-1.98513,-1.8047,-1.45643,2.41196,-1.33071,-1.90652,-1.75129,0.942372,-1.30933,-2.43462,-1.51194,0.428915,-0.654526,-5.15567,-4.27816,0.274514,1.82718,-3.2183,-1.96638,1.21094,1.20988,-5.22978,-5.15177,1.21688,-1.31048,-1.2335,-1.16903,0.940335,1.07677,-5.27495,-5.26406,0.305566,1.63061,-4.93321,-4.83848,0.411379,-0.85442,-1.12642,-1.08273,0.866697,-1.52107,-1.22251,-1.21178,109,2,1.27944,3,1.76164
3.62009,2.55301,3.01795,2.93914,4.19628,-3.11986,3.44916,3.38917,1.79712,-2.81699,3.68123,3.20091,3.62009,-0.588579,3.24679,3.16782,3.67728,-1.12391,2.71534,2.63911,0.969708,0.570921,3.69361,2.75657,1.87317,-2.85701,3.05598,2.9446,1.00538,-0.457425,3.17149,2.85979,0.105702,-0.463446,5.69998,4.12897,0.971872,1.6595,2.74203,2.6267,0.192546,-1.69084,3.94243,3.73149,0.185854,0.885612,4.75876,4.5352,0.0775959,0.937786,3.60895,2.88959,0.91506,1.71556,2.59221,2.58084,213,2,1.9978,5,0.990641
1.55098,2.37892,-1.27002,-1.00239,1.79581,2.37256,-0.872982,-0.699858,1.53384,2.48421,-1.4088,-0.931012,1.55098,-0.762673,0.133012,0.0957476,1.78991,-0.3347,0.112035,0.0859431,1.00018,-0.642773,-0.494956,-0.205121,1.55169,1.96192,-1.06397,-0.945113,1.01419,0.317696,-0.0181847,-0.0133487,0.796832,-2.46768,-1.0266,-0.903797,0.930698,-1.74668,-0.511482,-0.45511,0.769261,-2.40439,-0.860921,-0.849685,0.0567,2.78389,-2.07531,-1.18119,0.618053,-2.0663,-0.526762,-0.514867,0.394982,-1.23269,-0.385889,-0.364795,148,6,3.30014,5,1.20855
7.07647,0.8501,-2.7735,-2.7517,4.20846,0.233952,-2.76964,-2.71034,3.76384,-1.77653,-0.347672,-0.298702,7.07647,-2.29149,-0.761776,-0.747756,3.54172,-2.22043,-0.184631,-0.172173,3.61805,-1.98866,-0.391797,-0.333524,3.21689,-1.97533,-0.389462,-0.374585,1.4663,-2.43726,-0.0832236,-0.0701238,0.880976,-0.971045,-0.0571013,-0.0497249,2.38324,-1.71854,-0.533234,-0.52291,0.0901098,-1.12503,-1.10594,-0.676943,0.792053,-0.953595,0.089417,0.0880638,2.03101,-1.71039,-0.579514,-0.578285,0.352691,-1.76551,-0.246768,-0.229764,420,16,11.1218,16,12.403
1.80165,-2.69555,-5.27347,-5.01018,1.93911,-2.63502,-5.43483,-5.20034,0.815401,-2.96711,-6.05369,-4.9628,1.80165,0.446046,-6.98538,-6.72207,1.2612,0.323284,-7.51179,-7.08981,0.985833,0.54989,-7.70105,-6.77453,0.861319,2.16381,-5.07174,-4.6806,1.39409,0.792481,-6.76578,-6.57897,0.914263,-1.93031,-5.43565,-5.30592,0.497151,-1.85262,-7.57593,-7.2289,0.523657,-1.75729,-5.6719,-5.63759,0.408498,-2.15284,-4.94886,-4.89366,0.329546,-1.57536,-6.83069,-6.7482,0.201507,-2.31674,-8.10124,-7.90531,210,0,0,2,0.502043
1.9894,1.15014,-2.98123,-2.75762,1.62964,1.73866,-3.18087,-2.87548,2.17974,2.39724,-3.18965,-2.82047,1.9894,-1.99145,-2.3477,-2.12775,1.7398,-2.75823,-1.98472,-1.72033,1.37017,-2.39222,-2.57436,-1.92458,1.74917,2.88316,-3.04623,-2.92044,0.612946,-1.54033,-3.09181,-2.49313,1.03347,1.48571,-2.75135,-2.64803,1.07093,-2.8375,-1.46945,-1.38239,0.792957,1.61214,-2.49396,-2.47891,0.266325,1.10087,-3.20954,-3.08866,0.986459,-2.83245,-1.47079,-1.46188,0.0846297,-2.89646,-1.45197,-0.913999,144,4,2.66438,7,1.67767
3.5422,0.821575,-0.253746,-0.234033,3.23096,0.256637,-0.568226,-0.519845,1.21555,-3.03876,3.89631,3.1415,3.5422,-2.32002,-0.164155,-0.151262,2.82001,-2.15588,0.394629,0.350312,1.2106,-2.30572,0.972522,0.508121,1.57109,2.93828,3.2204,3.06846,1.32878,-2.54845,1.02223,0.873048,0.551369,-0.930052,3.61799,3.32066,0.329054,-0.491754,-0.665873,-0.385418,0.328982,-1.504,3.11988,3.03748,0.328004,-0.354174,3.68764,3.60455,0.215615,-0.950492,0.321039,0.270834,0.165949,0.121275,-1.37181,-1.14468,451,6,1.90795,11,6.39629
0.83616,-1.63726,2.8706,2.16105,0.961406,-2.7154,2.5801,1.97681,1.16123,-2.81757,2.58716,1.81604,0.83616,1.50433,1.42932,0.851591,0.953628,3.02564,1.09439,0.662121,0.538703,2.68086,-0.134214,-0.0308665,1.22968,2.71006,1.99531,1.77631,0.892379,2.08191,0.564299,0.399179,0.884192,-1.55253,2.00862,1.8766,0.540785,-1.656,-0.960728,-0.748873,0.33513,-1.92479,1.53832,1.46591,0.584858,-1.34258,2.15584,2.1289,0.0845796,-2.45916,0.00796207,0.00412649,0.485876,-1.53042,-1.04317,-1.01253,131,2,0.206162,2,0.470915
2.87539,1.308,3.99271,3.87245,2.62316,0.930864,4.08062,3.93926,1.83208,1.11601,4.23925,3.77006,2.87539,-1.83359,1.59352,1.48379,2.90458,-1.63091,1.58416,1.48223,0.432072,-0.166353,2.70759,1.1297,0.56344,1.86608,3.8929,3.2301,0.704131,-1.74204,1.98863,1.50937,1.47089,0.851813,4.21364,4.15948,0.827927,0.850514,0.768546,0.673442,0.788026,0.823604,3.92259,3.90716,0.683534,0.884336,4.46841,4.448,0.237666,1.37276,0.251952,0.217838,0.63314,0.662153,0.889347,0.872576,126,4,2.17968,2,0.2551
2.43643,-0.498029,3.93472,3.77417,1.5049,-0.604508,4.41733,4.07252,0.891916,-0.0526009,5.14221,4.13022,2.43643,2.64356,0.547321,0.471976,2.41999,2.30242,0.570375,0.499968,2.01458,2.26356,1.04893,0.75421,0.540331,-2.04222,5.06534,4.3704,2.05527,2.16756,0.582474,0.534525,1.21633,0.36529,4.00906,3.93174,0.199466,-2.2916,2.53986,1.58762,0.917225,0.420389,3.76925,3.75782,0.304714,0.198754,4.49369,4.39849,0.0386904,1.3743,3.87201,2.55761,0.233763,-2.20865,1.13885,1.01811,141,2,0.448536,3,2.65198
1.28608,-2.06577,7.33547,6.90606,1.31101,-1.83227,7.35412,6.93569,1.10315,-1.70673,7.92302,7.08955,1.28608,1.07582,5.41416,4.98478,1.11127,0.372209,5.42393,4.90524,0.795789,-0.207363,5.16414,4.05182,0.972287,-0.657463,7.56029,7.23121,0.885707,-1.4966,4.4671,4.09102,1.04573,-2.64437,7.02652,6.92446,1.01295,0.789829,4.11503,4.007,0.168152,-3.10611,6.71904,6.45699,0.898318,-2.56088,7.05264,7.04071,0.751774,0.813284,4.25016,4.23323,0.261981,0.722477,3.57344,3.44874,83,0,0,0,0
1.04419,0.187697,-2.16963,-1.63541,1.234,-0.276306,-2.15125,-1.76263,0.6425,-0.787484,-3.09049,-1.80827,1.04419,-2.9539,-3.61771,-3.0594,0.791404,2.90095,-3.71587,-3.02531,2.7454,2.04206,-3.60212,-3.3392,0.903149,-0.276479,-1.67236,-1.34128,1.46842,2.65561,-3.52218,-3.35135,0.464967,-2.67604,-3.01512,-2.63621,1.76104,1.54129,-3.36594,-3.32763,0.151302,-1.37028,-3.11311,-2.80694,0.4497,-3.00674,-2.60674,-2.56128,1.40637,1.47514,-3.41487,-3.40998,0.36963,1.79552,-3.10321,-3.03686,103,2,0.190679,4,4.3295
7.03418,-1.10838,4.55617,4.53394,5.41602,-1.44103,4.28601,4.24907,1.16949,-0.560602,-6.00778,-5.22117,7.03418,2.03322,3.62556,3.60336,5.10359,2.50523,3.3372,3.29588,0.868493,-2.04472,-7.38343,-6.34804,1.34137,-1.0339,-5.1794,-4.98027,0.96498,-1.18504,-7.0148,-6.68207,0.611918,1.05011,-5.96048,-5.70669,0.769075,2.98321,-6.0417,-5.86685,0.177982,0.670548,-6.6541,-6.41445,0.451447,1.19671,-5.39237,-5.34673,0.626909,2.74543,-6.00848,-5.9843,0.217582,-2.55405,-5.75071,-5.5784,450,7,4.68139,2,1.23767
2.20387,2.69522,-5.95649,-5.76617,2.23205,2.84635,-5.42226,-5.25575,1.67901,2.65669,-7.20469,-6.68025,2.20387,-0.446373,-5.76982,-5.5795,2.25493,-0.363192,-5.80879,-5.6256,0.827144,0.114682,-6.28054,-5.20229,1.21512,1.85965,-6.93651,-6.70269,0.834553,-1.08207,-5.90085,-5.49229,1.20172,-2.81796,-6.73289,-6.65376,0.936057,1.09364,-4.98506,-4.86063,0.426468,-2.85141,-7.12516,-7.07429,0.775619,-2.79958,-6.42556,-6.40963,0.875422,1.09188,-4.95938,-4.94683,0.060656,1.11912,-5.29669,-4.37698,129,1,0.406544,1,0.172429
1.57726,-1.56984,-2.27292,-1.9602,1.62435,-1.39955,-2.19956,-1.90142,1.06005,-1.73717,-2.09055,-1.28821,1.57726,1.57176,-5.02092,-4.69887,1.2095,-2.75833,-5.28914,-4.82348,0.9426,-2.97603,-6.12578,-5.16121,0.675495,-1.51667,-2.50004,-1.97532,0.66449,2.01111,-6.13133,-5.58307,0.427269,-2.09025,-0.31095,-0.204421,0.995077,-2.27797,-4.83766,-4.72607,0.372068,-1.55725,-0.246754,-0.231318,0.217141,3.13641,-0.193442,-0.16302,0.560017,-2.38877,-5.08739,-5.05726,0.442844,-2.13769,-4.36557,-4.31823,111,5,2.58084,0,0
1.60591,3.06718,2.65242,2.34308,1.04694,-2.70513,3.07067,2.51702,0.455327,2.85452,3.97786,2.3534,1.60591,-0.0744105,-0.864868,-0.663964,1.44564,0.174634,-0.762025,-0.552881,0.863134,0.173235,-1.3059,-0.572197,1.12845,2.78925,2.72557,2.46575,1.18622,-0.538427,-0.792358,-0.643266,0.674746,-0.39638,2.37003,2.15756,0.775513,1.78939,-0.534567,-0.455711,0.530749,-0.698395,2.03374,2.00147,0.230549,0.357881,2.62574,2.47153,0.457059,2.25263,-0.422726,-0.405261,0.419672,1.28114,-0.535386,-0.510221,171,1,0.37616,1,0.334882
0.951903,-1.49207,-0.0221099,-0.0118475,1.16365,-0.811262,-0.178956,-0.110056,1.93962,-1.33801,0.371428,0.243428,0.951903,1.64952,-1.61408,-1.07383,1.15958,1.71916,-1.03935,-0.698316,2.00898,2.32196,-0.57042,-0.38749,0.618155,-2.16167,1.14125,0.711696,2.04621,2.62681,-0.419999,-0.383621,1.58579,-1.04798,-0.0830085,-0.0792089,0.616837,0.843898,-0.504022,-0.398479,1.19569,-1.15127,0.0159791,0.0158713,0.415199,-0.746524,-0.355863,-0.338006,0.328,0.392763,-0.859238,-0.802593,0.352009,1.26225,-0.018235,-0.0169513,54,1,1.19569,1,2.04621
1.69245,1.90766,-2.6236,-2.33783,1.5004,2.39336,-2.49829,-2.1585,1.74392,2.90221,-2.86114,-2.36657,1.69245,-1.23393,-3.18278,-2.89428,2.34615,-1.87169,-3.27612,-3.05203,1.53803,-1.94679,-3.63199,-3.05039,1.79887,2.66363,-2.70766,-2.58854,0.883,-1.4032,-3.97372,-3.59627,0.42513,-1.80079,-2.13199,-1.71903,0.905852,-2.4752,-2.51555,-2.38565,0.378166,-1.45142,-2.06907,-2.00735,0.147073,-2.87701,-1.44285,-1.1664,0.453347,-2.73556,-2.0792,-2.03537,0.482122,-2.23071,-2.75727,-2.71737,156,3,2.33773,4,1.82263
2.50307,2.88249,-0.555719,-0.482639,3.31728,2.5696,-0.637589,-0.586856,2.34568,2.66502,-1.08363,-0.836121,2.50307,-0.259107,-2.03736,-1.8899,1.58847,0.730282,-2.63858,-2.32434,1.12382,-0.00309913,-3.30867,-2.49568,1.82008,-3.13342,-0.927378,-0.843856,1.12019,0.385149,-2.31087,-2.05186,1.12248,1.80848,-0.885396,-0.82322,0.4329,-1.37156,-3.80866,-3.38824,0.231655,1.9433,-0.330321,-0.284266,0.89347,1.77362,-1.00069,-0.991527,0.479778,-1.49048,-3.4826,-3.44206,0.0716331,0.851646,-4.00023,-3.21758,116,1,0.556928,0,0
2.51524,-1.87749,-4.16544,-4.01338,0.605348,-1.84233,-5.33135,-4.34864,0.795424,-1.81821,-5.02407,-3.91142,2.51524,1.26411,-2.3251,-2.17631,5.50436,1.20224,-2.51513,-2.47979,4.50275,1.29413,-2.63373,-2.52034,0.510413,-0.270279,-4.13163,-3.39407,4.36761,1.34,-2.50472,-2.48247,0.93523,-2.39534,-4.5573,-4.43269,0.244189,0.332566,-3.63801,-2.82111,0.378134,-1.90135,-4.3012,-4.23737,0.628419,-2.68466,-4.57954,-4.55547,0.187021,-1.08811,-2.8998,-2.68012,0.284508,1.04009,-3.03235,-2.92509,337,4,1.07063,7,5.67156
6.94641,-1.83796,-2.3914,-2.369,8.04399,-2.04933,-2.28888,-2.27214,1.42005,1.58423,5.86371,5.2243,6.94641,1.30363,-1.00235,-0.985054,5.58381,1.54347,-0.758842,-0.736761,2.89281,1.16161,4.72367,4.48105,0.361066,-2.78582,6.44454,5.42053,0.948424,0.773979,5.29127,4.95007,1.57834,1.36704,5.152,5.10462,2.0464,1.33771,4.2063,4.17759,0.180537,1.83858,5.34749,5.11323,1.41987,1.30925,5.10805,5.10324,1.0006,1.4337,4.00787,3.99825,1.05478,1.24665,4.35666,4.34798,454,7,1.15038,10,5.0587
4.51627,1.11242,-4.07383,-4.02154,1.83979,0.852807,-5.32277,-5.06796,1.25378,1.58175,-6.99107,-6.25878,4.51627,-2.02917,-3.45071,-3.3985,3.20967,-1.7767,-2.83775,-2.73973,2.8194,0.465718,0.103074,0.0801129,1.40807,1.95989,-6.70994,-6.52623,0.368719,1.08648,0.826407,0.331738,0.522729,-0.0941046,-5.98313,-5.66058,2.52859,0.380799,-0.0195662,-0.0191981,0.0597471,-2.06001,-6.79395,-5.86138,0.548505,0.00660056,-5.63774,-5.60637,1.32646,0.233372,-0.0691371,-0.0687582,1.23202,0.539619,0.0343292,0.0341111,346,4,2.17722,8,4.96586
3.91302,0.711164,1.82505,1.7602,3.20651,1.25437,1.92727,1.83283,2.30288,1.28365,1.7719,1.45551,3.91302,-2.43043,-0.482258,-0.452377,3.78917,-2.20539,-0.262015,-0.24399,2.74889,-2.43554,-0.206647,-0.15933,2.28458,1.2236,1.31846,1.25161,0.892535,-2.49636,-0.976091,-0.720741,0.138932,2.69234,3.62818,2.32374,1.8588,-2.40635,0.23674,0.228827,0.12008,2.63097,3.69153,3.26495,0.0204504,3.06072,3.00875,1.17529,0.648665,-2.19863,0.442938,0.43361,1.23137,-2.5152,0.119394,0.118638,260,4,3.67892,6,4.67853
1.89505,1.54577,4.66489,4.42172,2.52054,1.30267,4.68364,4.53208,1.70707,1.51184,4.64554,4.13196,1.89505,-1.59583,5.05084,4.80764,0.632992,-0.376189,6.13345,5.18877,0.674755,-1.359,6.79098,5.52883,1.25272,1.37001,3.84951,3.62711,0.777442,-2.9756,6.00963,5.56026,0.499375,1.87434,5.47277,5.12798,1.0525,-0.529064,5.5968,5.49593,0.315369,1.17887,5.33177,5.24234,0.327125,2.54018,5.10068,5.01706,0.396195,-0.90888,5.8536,5.79511,0.700121,-0.317688,5.33768,5.3182,197,3,0.312483,7,1.67886
2.41346,2.81609,-0.985535,-0.866643,2.25767,2.49478,-0.831012,-0.712734,1.54061,2.40043,-0.989285,-0.609114,2.41346,-0.325502,-0.820482,-0.715174,2.85913,-0.351833,-0.759364,-0.626703,0.293011,0.137162,2.07775,0.48088,1.56628,2.85974,-0.525242,-0.455655,0.517991,1.98914,1.68699,1.05443,0.707694,1.02396,-1.082,-0.928783,0.66212,-0.713322,-0.297273,-0.23888,0.208981,1.37023,-0.349599,-0.292494,0.516015,0.886076,-1.27332,-1.2433,0.0760333,-2.08106,-0.822476,-0.426316,0.65106,-0.598687,-0.198241,-0.193892,250,6,3.06959,6,1.15391
3.35749,-1.4548,-0.543333,-0.49978,5.28498,-1.65968,-1.03401,-0.99705,2.97249,0.215866,2.75774,2.52771,3.35749,1.68679,-2.9112,-2.8208,3.27863,1.06594,-2.58986,-2.496,2.72267,1.1476,-3.04443,-2.77917,0.835952,0.732387,2.52938,2.12961,1.37481,1.51671,-2.55794,-2.36952,2.28323,0.0340514,2.76877,2.74576,1.52347,0.815975,-3.25426,-3.20373,1.11972,-0.0461449,2.58986,2.58224,1.17055,0.110758,2.90935,2.90233,0.199165,0.515692,-3.7515,-3.55202,1.33452,0.860134,-3.14479,-3.13937,314,11,8.68467,10,5.47682
4.03381,-2.21404,-0.45249,-0.425758,3.94621,-1.55729,-0.448356,-0.420758,4.07877,1.40329,-0.849615,-0.758651,4.03381,0.927556,-4.03341,-3.96869,5.21984,1.65653,-3.77598,-3.73635,6.24264,-0.275839,0.514317,0.485249,3.02499,1.67205,-0.740346,-0.711842,2.60917,-0.575558,0.429572,0.405567,1.4129,0.798608,-0.898733,-0.857494,3.8281,-0.073217,0.546671,0.542511,1.07552,0.761906,-0.71477,-0.70966,0.340394,0.914805,-1.34928,-1.28202,1.43194,0.0157168,0.440867,0.438911,2.40519,-0.126119,0.605358,0.604449,443,12,8.92307,12,8.41387
