cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
3.25032,-2.7887,-0.824142,-0.760482,4.01172,-2.30424,-1.12226,-1.06998,3.78803,-2.42865,-1.0556,-0.937624,3.25032,0.352898,-2.7266,-2.63097,4.33368,-0.0217564,-2.26676,-2.21145,3.18522,0.0536539,-2.47419,-2.27,3.62119,-2.31206,-0.980854,-0.956548,2.03924,0.495052,-2.34399,-2.2499,0.462688,2.71028,-1.12102,-0.833622,1.59949,-0.522326,-2.34223,-2.29692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4,4.16246,5,4.11149
1.62911,2.48664,-2.89937,-2.59493,3.20856,2.1424,-2.22136,-2.12506,1.48187,2.44469,-2.36404,-1.77524,1.62911,-0.654954,1.29426,1.04204,1.69456,0.223967,1.26364,1.02801,1.23174,0.391728,2.06723,1.37163,0.581699,2.24742,-3.11089,-2.47531,1.09832,0.434021,2.16186,1.89727,0.91856,2.56912,-1.14384,-1.04124,0.142192,0.0590451,0.54698,0.157242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,4,1.61772,1,1.09832
0.66923,-2.62002,1.55586,0.825484,1.04161,-1.94084,1.64252,1.14881,0.706639,-1.57461,1.44276,0.560205,0.66923,0.521572,3.23497,2.34479,1.17715,1.19296,1.7885,1.34774,0.323103,1.39583,3.4254,1.50791,1.16798,-1.81971,1.02633,0.844253,0.368585,-0.819511,3.16591,2.1711,0.512023,0.9804,-0.0168767,-0.012103,0.61916,1.89178,0.85717,0.695554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,4,2.42315,3,0.948342
3.6927,-0.389514,-5.98366,-5.9073,4.78115,0.0238438,-5.73156,-5.68462,3.69521,-0.101703,-5.93643,-5.77435,3.6927,2.75208,-4.71897,-4.64262,2.78016,2.25794,-4.4933,-4.36559,2.82495,2.53775,-4.45298,-4.20114,0.438358,-0.180409,-6.49284,-5.63313,1.34263,1.88972,-4.42089,-4.22212,3.25839,-0.0911252,-5.83038,-5.81885,1.93264,2.97046,-4.21599,-4.18391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,12,6.03028,15,6.72428
2.72182,-1.30729,-2.0894,-1.96134,4.25703,-1.02735,-2.05338,-1.99687,2.56908,-0.839449,-2.36669,-2.08184,2.72182,1.8343,-0.302091,-0.265486,2.54928,1.4012,-0.448258,-0.389487,1.34716,1.1965,-0.543847,-0.285972,0.43654,-1.80544,-2.85926,-2.01092,1.05704,1.21286,-1.06042,-0.845776,2.34848,-0.685938,-2.13377,-2.11243,0.290775,1.13701,1.43168,0.87828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,6,3.68355,5,1.53137
1.06568,1.59439,-8.49388,-7.94772,0.85106,1.82126,-8.69461,-7.98834,0.507839,2.17377,-9.59613,-8.06746,1.06568,-1.5472,-7.17745,-6.63129,1.27732,-1.36165,-7.10097,-6.66761,0.862942,-1.15761,-6.79915,-5.75816,1.15892,2.00042,-8.21925,-7.96721,0.363473,-0.408027,-6.03825,-5.02004,0.664493,-1.27337,-8.46945,-8.24686,0.646224,-1.55089,-6.86919,-6.6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,3,1.05727
4.64798,-1.25712,-0.785778,-0.753741,4.13765,-1.08899,-1.07357,-1.02532,3.8308,-1.0991,-1.20597,-1.08177,4.64798,1.88448,-1.90651,-1.85922,6.58344,1.26925,-1.61694,-1.59359,2.59003,1.41654,-1.94377,-1.67096,2.54391,-1.27513,-1.40328,-1.34717,1.04308,1.62643,-1.38188,-1.13043,1.39903,-0.77501,-0.642281,-0.609224,1.58482,1.27898,-2.17916,-2.13339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,5.86619,5,5.6017
0.565571,-0.535283,-5.7671,-4.72532,0.757626,-0.542434,-5.39294,-4.59638,0.373253,-0.807269,-7.231,-5.40536,0.565571,2.60631,-3.81132,-2.7729,0.760356,-2.43505,-3.51816,-2.72778,0.563469,2.18341,-3.90793,-2.48437,1.08972,-0.860915,-5.62776,-5.35044,0.557522,-1.07706,-3.34609,-2.67785,0.717282,2.25277,-5.6922,-5.49575,1.11901,2.12429,-2.40034,-2.31173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0
0.516743,-1.09189,0.96321,0.356913,0.53923,-0.533798,0.710983,0.258416,0.30454,-1.37251,-2.72713,-0.884871,0.516743,2.0497,3.96035,2.84165,0.833487,0.880964,3.39955,2.68099,0.598524,0.94929,4.51726,3.14556,0.426178,-1.00082,-0.352953,-0.148469,0.441339,0.0293811,4.70702,3.85323,0.180336,2.80105,-3.18001,-2.11621,0.482613,1.76397,2.51788,2.16257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0.823549,0,0
0.81006,-2.68182,-6.49257,-5.74851,0.786373,-2.8122,-6.48865,-5.72146,0.253089,2.84605,-7.29188,-5.08482,0.81006,0.459772,-8.57154,-7.82747,0.487218,0.119047,-9.08608,-7.91142,0.251455,0.362179,-9.23416,-7.02066,0.848856,1.45537,-5.68351,-5.28437,0.727696,-0.88385,-7.94111,-7.45148,0.841212,-1.98672,-4.97761,-4.82761,0.689924,1.90506,-6.64406,-6.43464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0.3079,0,0
2.30413,1.41704,-0.486782,-0.41246,1.49331,2.30804,-0.97658,-0.735681,0.664917,2.70976,-0.759717,-0.231084,2.30413,-1.72455,2.17208,2.0008,3.7198,-2.22454,1.72817,1.65777,2.99424,-2.14183,2.05204,1.83168,0.537741,0.0764985,-0.77507,-0.413295,1.24449,-2.66754,1.73132,1.52314,1.16446,2.93646,-0.0818135,-0.0752452,2.01692,-1.82701,2.09337,2.06474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0.233778,4,3.72782
2.33477,-1.52044,4.29108,4.11838,2.50933,-1.34664,4.26297,4.11029,1.54006,-1.42507,4.95316,4.37104,2.33477,1.62115,3.89918,3.72657,2.20452,1.53389,3.90686,3.71681,1.42894,1.67972,4.00302,3.36894,0.831295,-0.281263,4.72919,4.31853,1.80554,1.62741,3.57471,3.4554,1.41508,-1.98924,4.47321,4.41493,0.385862,-1.70906,3.58119,3.09273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,5,1.81061,5,4.13011
5.9247,2.52514,0.617226,0.600351,4.28402,2.7575,0.917167,0.875853,2.9399,2.78627,1.25933,1.06525,5.9247,-0.616457,-1.05976,-1.03551,7.05443,-0.436791,-0.968373,-0.951915,4.40967,-0.477273,-1.02178,-0.932319,0.819986,2.18685,1.00992,0.719696,3.16291,-0.621811,-1.17163,-1.13709,2.30966,2.98793,1.2694,1.2501,1.35841,-0.135274,-0.506587,-0.477886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,14,9.43882,21,12.4024
0.793089,0.701233,6.31814,5.55761,0.9864,0.7104,6.32595,5.72711,0.509255,-0.211327,7.43131,5.9053,0.793089,-2.44036,7.54644,6.7859,0.199896,2.38031,9.17122,7.14699,0.342932,-2.48642,8.91152,7.00317,0.771155,0.232002,6.9088,6.45459,0.868704,-1.71023,7.03632,6.64975,0.380159,-2.29746,5.44081,4.94175,0.668646,1.79889,7.75213,7.53177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0.771155,0,0
5.13966,-2.40108,-0.15329,-0.147196,6.73385,-2.24363,0.0805628,0.0786395,3.49467,-2.32603,-0.0804435,-0.0673374,5.13966,0.74051,2.89983,2.85922,4.0918,0.520694,3.04149,2.97875,3.05259,0.250908,3.11264,2.89107,0.415924,-2.00189,0.083695,0.0339509,2.62649,0.250005,3.19199,3.13215,3.10324,-2.36873,-0.101743,-0.100464,0.426114,0.256475,2.40349,1.98425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,9,7.24416,5,5.52279
2.43892,-2.51847,0.914261,0.802819,1.44821,-2.01089,1.50765,1.19004,0.870584,-1.97873,2.61566,1.61719,2.43892,0.623126,-1.19304,-1.06314,1.93883,0.453584,-1.5024,-1.29501,1.35877,0.250447,-1.77317,-1.17294,0.912186,-0.814872,1.78657,1.45343,0.142047,-1.98474,-3.50788,-1.64569,0.98049,-3.00305,1.92095,1.81173,1.45067,0.327614,-0.91355,-0.873886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0.0873049,3,0.664792
0.421549,2.08017,-9.18105,-7.87375,0.432759,2.67391,-9.16034,-7.87732,0.65111,1.74854,-9.24835,-7.95328,0.421549,-1.06142,-7.10932,-5.80203,0.444624,-1.68996,-7.05821,-5.80012,0.314604,-1.32299,-7.05258,-5.0598,0.530921,-1.14913,-8.50396,-7.79564,0.898741,-2.63823,-5.38295,-5.01441,1.17334,1.85804,-8.16947,-8.08678,0.873934,0.147611,-5.25881,-5.11842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0.0538329,1,0.0484795
1.32727,0.324393,3.7908,3.37997,0.224372,0.063193,5.59821,3.68785,0.512631,-0.0203452,6.18067,4.66103,1.32727,-2.8172,2.977,2.56881,1.69124,-2.56727,2.66082,2.37446,1.62584,-2.52413,2.57888,2.04442,0.258616,1.85132,6.70259,5.37731,1.54624,-2.19135,1.89181,1.74315,0.638946,-0.417258,4.06228,3.82542,0.531205,2.50298,3.05861,2.74556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,0.247745
1.68919,-2.18668,1.59311,1.33237,1.14433,-1.7755,2.01017,1.5392,0.839951,-1.92889,3.00777,1.96063,1.68919,0.954917,-1.12745,-0.904754,1.11339,1.6573,-1.54287,-1.09683,0.715237,1.48911,-2.4192,-1.28247,1.08272,-2.79434,2.36533,2.09174,0.491086,-2.51512,-1.56569,-0.92401,0.835848,-0.523993,1.91237,1.76817,1.09984,1.1431,-1.6848,-1.59842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0.293178,0,0
3.79484,0.176875,0.311243,0.290063,1.02342,1.44007,0.127055,0.0717391,1.74355,0.652671,-0.47536,-0.294929,3.79484,-2.96472,-2.61797,-2.54621,4.85941,-2.99874,-2.23917,-2.19473,3.37452,-3.01206,-2.48969,-2.30391,0.68117,1.68965,0.0856669,0.0503687,2.49609,-2.88457,-2.09226,-2.02829,1.51504,0.255239,-0.574355,-0.548289,0.953084,2.93166,-3.07016,-2.95022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2,1.58191,3,2.87433
1.49761,-0.699612,-5.37371,-5.02636,2.40054,-1.65323,-4.91448,-4.74969,2.07048,-1.76336,-4.88534,-4.48677,1.49761,2.44198,-1.51776,-1.21358,1.52961,1.64583,-1.54859,-1.25095,0.958938,1.79808,-1.36868,-0.661504,0.817258,-0.982244,-4.51817,-4.09796,0.748298,0.345352,-1.18119,-0.823734,1.59736,-2.13187,-4.8254,-4.77909,1.14475,2.50451,-0.547215,-0.505474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,1.59736,0,0
1.55288,2.36053,6.16094,5.83139,1.49706,2.99307,6.19623,5.84868,1.41544,2.50979,6.65967,6.0179,1.55288,-0.781058,1.84701,1.53938,1.51968,-1.62702,1.84396,1.52685,0.731423,-1.63265,1.8704,0.856666,1.63226,2.30004,5.93696,5.79421,1.2268,-1.16301,0.901287,0.745768,0.385075,-1.71314,7.14092,6.64991,0.663097,2.50125,1.2449,1.06224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0.386111,0,0
2.55355,2.00717,3.76516,3.61713,2.50491,2.63309,4.19389,4.04075,1.28593,2.67438,4.18525,3.47305,2.55355,-1.13442,4.53754,4.38936,4.24645,-1.41205,4.48894,4.43016,2.30391,-1.49916,4.92428,4.58155,1.5212,2.29987,3.47096,3.31013,1.73672,-2.00751,4.78513,4.6571,0.571419,-1.80879,4.13203,3.85004,1.15483,-0.677922,4.54825,4.46312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2,0.695043,2,3.32312
1.10597,-3.00904,7.77138,7.24956,1.03664,3.10592,7.81965,7.25496,0.787718,3.05789,8.93718,7.81548,1.10597,0.132553,6.41773,5.89592,1.24638,0.274016,6.37725,5.92955,0.547216,0.13284,6.63146,5.17372,1.33607,3.034,7.88434,7.68389,0.316166,2.79671,5.7037,4.56225,0.548898,-0.141872,8.40228,8.10235,0.840648,-0.0409466,5.94275,5.79256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,2,0.293661
1.93586,0.818888,-7.38093,-7.14581,1.69014,0.83932,-7.47762,-7.18717,2.24122,0.815572,-7.78145,-7.42479,1.93586,-2.32271,-5.90042,-5.6653,2.27174,-2.15711,-5.91999,-5.73907,1.15465,-2.30743,-6.04924,-5.25248,0.554953,-0.246925,-7.93871,-7.26356,1.30246,-1.73511,-5.2611,-5.0521,2.02987,1.05673,-7.53832,-7.50914,0.707911,2.48945,-5.81923,-5.61847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,3,2.57283,0,0
0.990457,1.65462,4.40093,3.80529,1.56868,1.33116,4.31845,3.99392,1.24169,1.41374,4.32566,3.5865,0.990457,-1.48697,5.86899,5.27303,0.977639,-1.71313,5.76433,5.15926,0.618444,-2.50514,6.96643,5.62359,0.267104,-3.06001,4.38779,3.09433,1.12886,-2.80695,6.14822,5.88561,1.33039,1.2174,3.99687,3.93145,0.568896,0.00558456,5.41334,5.12925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,1.33039,0,0
0.265507,-2.81997,-9.48263,-7.73563,0.297627,-0.683364,-9.35263,-7.71595,0.393193,-1.55105,-9.90577,-8.13074,0.265507,0.321626,-6.74549,-4.99853,0.527598,0.327822,-6.12062,-5.01745,0.200821,-0.018005,-6.59259,-4.15665,0.793563,2.95615,-8.46294,-8.02563,0.920977,-1.09362,-4.53113,-4.17529,0.954724,-0.600457,-8.3708,-8.25064,0.844247,1.83711,-4.28066,-4.13164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0
2.13457,2.95408,0.550801,0.457649,2.87913,-2.50216,0.223583,0.198633,2.25505,-2.6167,-0.221965,-0.156507,2.13457,-0.187512,-0.129676,-0.106197,3.21734,-1.01457,-0.374766,-0.341023,1.51442,-0.644878,-0.474472,-0.268702,0.319852,2.45427,-0.462468,-0.153988,0.661707,0.632819,-0.783924,-0.480782,2.16363,-2.47782,-0.161712,-0.157632,1.46706,-1.09137,-0.117179,-0.110996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,3.19721,4,3.31449
1.26134,0.722016,-7.75527,-7.31458,1.82464,0.69618,-7.49391,-7.23576,2.22099,0.472099,-7.7501,-7.38879,1.26134,-2.41958,-7.09977,-6.65908,1.05677,-2.17301,-7.58691,-7.03515,1.47842,-2.17428,-6.80869,-6.19801,1.03302,1.23996,-7.44609,-7.14531,1.83715,-2.03113,-6.28848,-6.17259,1.64282,0.0200961,-7.63129,-7.5874,0.429244,1.62414,-6.70364,-6.27773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,1.64282,1,1.83715
0.427604,1.58455,1.17075,0.389546,1.39052,0.383392,0.902697,0.653072,1.24739,0.553588,0.46988,0.231339,0.427604,-1.55704,4.25324,2.96163,1.15721,-1.75664,3.19562,2.70547,1.25314,-1.72067,3.90339,3.17206,0.916654,-0.310953,0.837077,0.616008,0.421435,-1.97171,4.80012,3.90819,0.955038,1.37223,-0.261075,-0.232082,0.851374,-1.59739,2.55407,2.40918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0
1.49879,-2.50252,-0.122896,-0.0869749,1.25107,2.50437,-0.200915,-0.129195,0.842535,2.39578,1.08663,0.439827,1.49879,0.639077,-1.54473,-1.23883,3.14937,0.424777,-0.81257,-0.745925,2.15747,0.586268,-1.36158,-1.04831,0.543627,-2.21965,1.42177,0.866,1.88462,0.43392,-0.804868,-0.733343,1.04598,1.8521,0.0436857,0.0394513,0.410655,1.35674,-2.40106,-1.96104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,3,0.744677,4,2.37326
1.44653,2.63367,2.07658,1.72777,1.87612,2.89297,1.87583,1.64307,1.48439,2.95269,2.58221,1.98758,1.44653,-0.507925,1.0164,0.758583,1.17656,-0.903944,1.00447,0.676721,0.633173,-1.22422,0.74043,0.214513,1.41318,2.42988,2.39733,2.21832,0.596559,2.97684,0.859591,0.499151,0.751983,-2.11271,1.7311,1.56258,1.06135,-0.711915,-0.0616508,-0.0558265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,4,2.36415,2,0.497428
3.35746,1.20598,1.52626,1.44416,4.19523,0.347307,1.46729,1.41353,2.7761,0.215377,1.845,1.60223,3.35746,-1.93562,-0.806895,-0.747669,3.51828,-1.4955,-0.705765,-0.656331,2.80821,-1.24303,-1.12905,-0.932589,2.01332,0.465709,1.3903,1.30448,1.54352,-0.793874,-1.36648,-1.23111,0.964493,-0.328097,2.30216,2.18679,1.56822,-1.68462,-0.632199,-0.6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,3.23514,2,3.11174
1.84028,-3.1001,4.84502,4.59034,0.981928,-2.56028,4.92206,4.32016,1.04667,-2.94382,4.72239,3.84625,1.84028,0.0414939,4.4281,4.17347,3.40494,-0.204828,4.26192,4.17327,3.10573,-0.176961,4.28353,4.06709,0.929783,2.20126,4.29752,3.94657,1.22201,0.109431,3.8423,3.61085,1.06953,-2.03428,3.83184,3.73396,1.96407,-0.353642,4.44998,4.41888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,4,3.86212
0.668568,-1.03682,5.28476,4.38621,0.947034,-2.23508,4.9691,4.3416,0.919951,-2.05229,5.77727,4.79187,0.668568,2.10477,2.84387,1.96176,1.05696,2.42322,2.62432,2.08305,1.06861,2.5713,2.34517,1.52503,0.460076,1.6779,5.65883,4.83851,1.10799,3.00609,1.32344,1.09764,1.32741,-1.85865,4.82322,4.75749,0.471042,1.13617,2.7286,2.35855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
1.53511,1.03272,-5.03047,-4.69537,1.88263,-0.00833631,-4.65367,-4.40796,0.627149,0.430056,-6.33196,-5.00216,1.53511,-2.10888,-3.38548,-3.05143,2.87121,-1.62834,-2.91467,-2.7948,2.30726,-1.656,-3.21073,-2.87025,0.704871,-1.31369,-5.28505,-4.77533,1.95669,-1.89136,-2.69597,-2.59353,1.02093,1.17798,-5.34298,-5.23641,0.609769,-0.810535,-3.83639,-3.5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2,0.99223,7,4.44435
1.79794,2.20228,0.970887,0.785098,1.43077,1.44787,1.05068,0.783516,0.897255,1.75077,2.10278,1.17992,1.79794,-0.93931,3.94974,3.68585,3.16731,-1.00541,3.19605,3.09524,3.46622,-0.923661,3.54624,3.36598,0.583693,1.264,2.49452,1.87333,2.13292,-0.557419,3.63438,3.54607,0.469023,2.37212,0.226378,0.155968,1.66082,-1.40155,3.1678,3.12497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2,0.870597,5,4.21533
1.04534,-1.04,-1.68048,-1.18438,0.835704,-1.35694,-1.8171,-1.17125,0.357819,-1.36652,-3.52194,-1.68895,1.04534,2.1016,0.523253,0.308111,1.51925,1.75432,0.264908,0.189584,0.940123,1.42959,1.442,0.700466,1.06333,-1.42084,-2.0968,-1.82026,0.408462,-1.8774,1.19775,0.56958,0.706302,1.69325,-1.65904,-1.47445,1.34469,1.37956,0.837167,0.79401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,1.28155,5,2.51395
2.63874,-0.948549,1.65937,1.53047,3.05879,-0.739437,1.50912,1.4124,1.40136,-0.609188,1.30254,0.801504,2.63874,2.19304,-0.00699771,-0.0060835,2.40159,1.54111,-0.115578,-0.0980891,2.15066,1.49002,-0.321976,-0.222588,0.378987,-1.44116,0.42157,0.161898,1.41078,0.842002,-0.393869,-0.330458,1.17989,-0.369442,1.39037,1.31874,1.33325,2.18284,-0.100596,-0.0942646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,5,1.97656,2,1.49952
1.77066,0.774418,4.80282,4.53239,1.39248,0.915343,4.68791,4.30286,1.01534,0.310579,4.76839,3.86699,1.77066,-2.36717,5.67614,5.40567,1.52106,-2.51116,5.95025,5.6106,1.09851,-2.44906,6.82197,5.98509,0.0899635,2.30175,6.87754,4.52844,0.504884,-0.455577,6.72696,5.98011,1.05526,0.23267,3.42056,3.3204,1.38444,-2.78811,6.04944,5.98869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2,0.327201,3,1.15641
1.61689,1.48216,1.18824,0.944325,2.1892,1.08626,1.31242,1.15033,1.31296,1.2366,0.739349,0.392491,1.61689,-1.65944,3.12937,2.82055,1.81115,-1.551,2.92633,2.66713,1.5311,-1.40717,3.67812,3.09329,0.908575,2.10622,1.03549,0.775913,1.40149,-0.846614,3.06344,2.87925,1.00509,0.474139,-0.0562582,-0.0504228,0.820722,-2.54534,3.62001,3.46374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0.834466,2,0.769606
1.28388,-0.920063,7.67651,7.24612,1.28664,-1.90281,7.7167,7.28755,1.26078,-1.84792,8.72831,8.0003,1.28388,2.22153,4.89666,4.46634,1.71338,2.60577,4.8993,4.61486,0.875455,2.63155,4.88527,3.85725,1.13794,-2.46968,8.6149,8.35555,0.803884,1.42559,4.60711,4.17743,0.743021,-0.746049,7.61819,7.43292,0.954173,-2.74564,3.61161,3.49152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,1.13794,0,0
1.35014,2.45494,4.74197,4.3401,0.997675,2.20514,5.04168,4.45084,0.840699,2.16762,4.92367,3.86013,1.35014,-0.686651,4.5544,4.15256,1.68017,-0.584278,4.33918,4.04625,0.450912,-0.542889,6.30107,4.65859,1.1681,2.893,4.01776,3.76904,0.795401,-1.38721,5.54956,5.11362,0.775654,0.553836,4.18014,4.00789,0.5996,1.15739,4.2326,3.97075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1,0.769793
1.36115,2.50507,-0.303948,-0.205954,0.305558,-0.0395547,1.32865,0.343616,0.514027,2.79763,2.40259,1.01733,1.36115,-0.636523,-1.6658,-1.30784,1.08389,0.890655,-2.05512,-1.54974,0.292534,0.384265,-4.36532,-2.31075,1.07107,2.66507,1.55868,1.30502,0.888554,-0.998487,-2.66919,-2.29994,0.565649,-0.596917,0.63631,0.49072,0.881999,1.81122,-2.46042,-2.32455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0
2.8215,0.37558,-2.06222,-1.94223,2.53436,0.814034,-2.16418,-2.01855,2.3654,0.441336,-2.45592,-2.13279,2.8215,-2.76601,0.108304,0.0956709,2.53211,-3.11397,0.111004,0.0955547,2.16219,-3.07373,-0.235774,-0.162782,0.582416,0.999692,-3.26993,-2.63383,1.45985,2.90016,-0.673066,-0.577324,1.89671,0.277928,-1.87445,-1.84274,0.890409,-2.55124,0.578134,0.510759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,11,4.43917,2,0.614923
1.18345,1.6198,1.9812,1.53092,0.75705,0.861857,2.4189,1.65118,0.741857,0.492753,3.85414,2.68273,1.18345,-1.52179,0.0768685,0.0476411,1.36044,-1.72867,0.0376678,0.0253088,1.09404,-1.54205,-0.733509,-0.339219,1.3007,0.483273,2.74616,2.53881,1.1351,-2.08583,0.0415332,0.0320162,0.558922,-2.6709,3.27822,2.9875,0.599946,-0.177186,-1.21643,-1.00627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,0.199377,0,0
0.871255,1.50084,-7.03559,-6.34695,0.663842,1.81541,-7.34794,-6.44333,0.581595,0.0698336,-8.25269,-6.85236,0.871255,-1.64076,-5.81556,-5.12695,0.669071,-1.40774,-5.92937,-5.03135,0.197756,-1.23462,-6.72781,-4.27655,0.6655,1.69183,-7.02125,-6.47399,0.860659,0.350694,-4.60496,-4.21347,0.905956,-0.753802,-7.40304,-7.27121,0.885881,-2.5658,-4.49263,-4.35556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0.0610253,1,0.043526
0.612925,3.05703,3.55042,2.58314,1.46523,2.09433,3.35495,2.99779,0.191391,1.6394,5.90514,3.42227,0.612925,-0.0845577,2.04944,1.16326,0.443294,0.16723,2.3085,1.14458,0.572188,1.12591,-0.462046,-0.115942,0.681976,0.611242,3.45393,2.9247,0.615088,0.307725,0.853533,0.505119,0.605738,-2.80434,4.38671,4.12895,0.473906,2.37076,-1.36263,-1.05306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,1.43159,3,0.954037
1.34243,0.649062,1.07052,0.777552,0.971315,1.33255,1.05012,0.637546,0.61451,0.246296,0.609366,0.16735,1.34243,-2.49253,2.98489,2.58292,1.62479,-1.91042,2.79352,2.48848,1.3583,-2.0721,3.5645,2.89487,0.604869,2.33118,0.774277,0.447622,1.44749,-2.29578,2.73347,2.55984,1.05311,-0.277443,-0.112272,-0.101549,0.32545,-0.337311,4.37161,3.76933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0
2.58352,0.200562,2.56759,2.42431,3.92189,0.140065,2.37976,2.31273,3.34874,0.039251,2.78692,2.59734,2.58352,-2.94103,1.76509,1.6293,1.03126,2.08603,1.31839,0.869226,0.212591,2.02548,2.86256,0.738676,3.21675,0.120757,2.52945,2.48916,0.594209,-1.9555,0.476495,0.261701,0.298231,-1.03275,3.85251,3.18837,0.753012,1.39778,1.47569,1.31556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,3.21675,0,0
1.23036,2.79124,5.833,5.3776,0.922955,2.66955,6.01476,5.3686,0.730476,2.84639,7.01052,5.82087,1.23036,-0.350348,4.2383,3.78321,2.07055,-0.759759,4.22161,4.01078,1.80885,-0.683917,4.10903,3.63213,0.850418,1.88732,5.81813,5.42,1.06583,0.0721057,3.61417,3.32784,0.737094,-2.20066,6.56559,6.37783,1.26591,-1.29971,4.02116,3.94937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0.711488,3,2.00261
