cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.80493,1.37205,-1.4343,-1.32358,2.25816,1.09906,-1.62108,-1.45454,0.719998,2.4692,4.39118,3.18994,2.80493,-1.76954,2.34477,2.22161,4.59335,-2.22531,1.86655,1.81836,3.76555,-2.22741,2.09876,1.94725,0.820051,1.13915,3.3703,2.95341,1.94665,-2.17501,1.65428,1.55794,0.953585,-2.82555,3.58332,3.46311,1.82442,-2.28331,2.42424,2.38894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,8,5.12675
8.34363,1.29939,-1.93006,-1.91483,7.85665,1.17203,-1.85454,-1.83751,5.78723,1.22694,-1.88042,-1.81143,8.34363,-1.84221,-3.87008,-3.85419,6.75094,-1.8078,-4.31028,-4.2862,2.79529,2.34374,0.211278,0.16402,5.57987,1.20155,-1.8105,-1.79729,2.51199,2.22407,0.399996,0.37587,0.252624,1.82228,-2.73081,-1.95426,0.425084,3.12685,-0.900741,-0.625785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,11,8.9441,6,4.06024
1.55759,0.839766,2.3145,1.99526,1.76832,1.13884,2.11907,1.85812,1.05102,0.545759,3.1083,2.24451,1.55759,-2.30183,-0.305501,-0.221671,2.25116,-1.83216,0.0234819,0.0195417,2.63872,-2.07492,-0.272083,-0.206698,0.378184,1.87909,3.82922,2.84819,2.55691,-2.28328,-0.291744,-0.274334,1.02989,0.180807,1.80302,1.70423,0.546386,-0.757786,0.0544207,0.0402443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2,0.110201,5,3.9328
1.47856,2.58398,-7.40915,-7.05533,1.28411,2.68313,-7.62907,-7.19878,2.2481,3.136,-7.67584,-7.32073,1.47856,-0.557617,-7.83595,-7.48213,1.76713,-0.611772,-7.77403,-7.50272,1.23886,-0.610273,-7.90229,-7.16077,1.64449,-3.0629,-7.88155,-7.74064,1.2396,-0.181094,-7.7598,-7.53333,0.624979,2.91263,-6.66751,-6.42201,0.52778,-1.96783,-6.73284,-6.41483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1,0.40112,1,1.2396
3.89608,-1.40339,2.40002,2.33212,5.07505,-1.64295,2.14401,2.10332,3.1496,-1.59355,2.58316,2.37448,3.89608,1.7382,-1.01238,-0.960158,3.25993,0.919136,-1.1707,-1.09279,2.93867,1.07189,-1.43072,-1.22534,3.246,-1.56957,2.42029,2.38082,0.430887,0.596974,-2.39272,-1.556,0.123167,2.23197,3.74978,2.33268,2.56306,1.14884,-1.10738,-1.09257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,9,5.99586,4,3.80154
2.15168,-3.04563,-1.07263,-0.922222,3.42942,-3.03307,-1.37635,-1.3001,4.14884,-3.09088,-1.35755,-1.2433,2.15168,0.0959633,-3.20923,-3.01198,2.22699,-0.0639897,-3.06201,-2.87595,2.41786,0.00707783,-3.5099,-3.19128,3.73125,3.04493,-1.31294,-1.28652,1.90232,0.363533,-3.07294,-2.96459,0.714143,-2.21638,-1.2139,-1.05334,0.918716,-0.800416,-3.76868,-3.64021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,3,1.76124,5,3.35189
1.52716,2.00533,-6.9751,-6.63742,1.72932,1.30596,-7.19324,-6.91276,1.16886,1.39278,-7.7916,-7.00453,1.52716,-1.13626,-6.32263,-5.98495,1.64474,-0.764271,-6.47376,-6.17113,1.46398,-0.691893,-6.35595,-5.73833,1.37759,1.11992,-7.50026,-7.30971,0.668347,0.609787,-6.48294,-5.93852,0.403379,-2.91776,-6.72932,-6.26684,1.43862,-1.15626,-5.64291,-5.5864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,1.37759,0,0
5.61619,-0.699624,-5.39212,-5.35767,7.01572,-0.623271,-5.05335,-5.02326,6.39751,-0.618454,-5.17359,-5.11348,5.61619,2.44197,-4.14974,-4.11531,6.44364,2.78512,-4.445,-4.41768,0.65283,-0.514835,3.5493,2.26665,1.50489,-0.842056,-5.06642,-4.90224,0.722097,-2.30327,2.65593,2.16965,4.94137,-0.550872,-5.19445,-5.18941,1.07293,0.202176,2.45962,2.36376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,9,8.38829,6,3.21371
1.5935,-0.635174,7.74747,7.43022,1.5663,-0.670573,7.92996,7.60454,2.38099,-0.574039,8.09015,7.76342,1.5935,2.50642,6.81166,6.49441,1.54142,2.58539,6.94008,6.60694,0.671484,2.69676,6.9198,5.65318,1.71792,-0.747833,8.28384,8.15331,0.407153,2.94854,5.80484,4.88378,0.750267,-0.166944,7.15978,6.9775,0.295146,2.34593,7.52013,6.84707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2,1.80978,2,0.941574
1.35668,-2.48304,-5.09562,-4.69637,1.38405,-3.02558,-5.00795,-4.61958,1.93883,-2.62293,-5.30482,-4.86905,1.35668,0.65855,-4.49,-4.09085,1.97053,1.14409,-4.37997,-4.02688,1.83842,1.22489,-4.306,-3.83886,0.697472,-1.65414,-5.7145,-5.19799,0.139159,-3.1409,-5.54929,-3.63068,1.6474,-2.97938,-4.68711,-4.64346,1.89023,1.15559,-3.97392,-3.94044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,0.370941,5,2.55606
1.53245,-0.787688,-7.13758,-6.8016,1.51149,-0.633389,-7.1549,-6.81212,1.86073,-1.00328,-7.14701,-6.68688,1.53245,2.3539,-5.51928,-5.18331,1.64287,1.92818,-5.50508,-5.20194,1.6377,2.02159,-5.3407,-4.79998,2.07586,-1.19098,-6.72649,-6.63354,0.964467,2.65867,-5.59744,-5.26446,0.426593,0.999691,-7.30075,-6.87128,1.03582,1.43457,-4.36636,-4.26257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,2.07586,2,1.61013
0.126623,-1.38954,9.90992,7.43437,0.182899,-0.451175,9.54178,7.43012,0.380373,0.0823687,9.82033,8.01308,0.126623,1.75205,7.19671,4.72124,0.199136,-2.82116,6.75456,4.72667,0.031078,-0.264849,8.57451,4.27635,0.792995,1.75615,8.64127,8.20355,0.726243,-2.14999,5.15831,4.66749,0.914079,-0.958685,7.91855,7.78877,0.736446,0.951456,3.95142,3.76355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0
1.18859,1.91347,0.408884,0.258195,2.2255,2.24816,0.40566,0.339148,1.32746,2.10396,1.00096,0.560922,1.18859,-1.22812,1.45444,1.05207,0.556651,-3.02708,1.62553,0.770981,0.279853,1.87788,3.11845,1.12091,0.443912,0.379574,1.51039,0.824487,0.638773,-2.20645,1.13667,0.722169,1.46271,2.40856,0.403212,0.382742,0.834519,1.20994,1.7239,1.58259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,7,2.62353,2,0.533945
4.00821,0.0921508,2.19475,2.13093,2.8672,0.39758,2.29578,2.17755,3.04179,0.0604871,2.09723,1.88157,4.00821,-3.04944,2.38812,2.32376,2.86341,3.08524,2.8955,2.77508,1.46164,-2.66113,2.90105,2.28958,2.26225,-0.246,2.15009,2.07302,0.29155,-2.70551,4.20683,2.9942,1.1176,0.717464,1.58749,1.50492,1.17045,-2.65008,1.80727,1.72891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,8,4.48764,0,0
3.61279,-1.17891,0.102733,0.0949043,6.80085,-0.919668,0.131189,0.126146,1.2598,-1.99273,6.57733,5.84873,3.61279,1.96268,1.01728,0.957158,3.10054,1.57738,1.20726,1.08484,2.05461,2.19019,5.27265,4.8698,1.07056,-2.59187,6.55074,6.26578,2.2706,2.05483,4.96151,4.8827,0.711082,-0.978612,5.39204,5.19276,0.363326,-1.95495,5.34652,4.8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2,1.83977,3,3.51878
6.72832,1.85276,-0.0016481,-0.00160861,7.25837,1.94753,-0.00502432,-0.00482453,3.33486,0.465433,4.76166,4.56903,6.72832,-1.28883,1.40324,1.3818,6.93541,-1.38368,1.38047,1.35774,5.44649,-1.32796,1.43433,1.36251,1.27797,0.43239,4.29628,4.0808,4.12125,-1.51512,1.34689,1.32489,2.05802,0.48595,4.9691,4.94069,1.59382,-0.826001,1.49955,1.45764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,5,4.08545,4,7.20325
1.18611,-2.0207,-7.87908,-7.40145,0.915381,-1.74826,-8.13718,-7.48502,1.16845,-2.19476,-8.68859,-7.90125,1.18611,1.12089,-5.88747,-5.40985,1.25265,1.4014,-5.85358,-5.40884,0.980405,1.31372,-5.77612,-4.84499,1.01282,-2.76101,-7.74974,-7.43993,1.45069,1.37161,-5.17529,-5.00057,0.62741,-1.14757,-8.89643,-8.65244,0.475319,-1.65036,-4.83218,-4.46224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,2,1.49069
2.21364,-2.88092,1.11808,0.970949,1.84201,-3.01919,0.840938,0.678443,2.0674,-2.47761,1.34383,1.01477,2.21364,0.260677,-0.527652,-0.442758,1.18246,1.06912,-1.2479,-0.873759,0.855109,1.17044,-2.69813,-1.67995,0.113451,-1.40222,2.57348,0.718842,1.28517,0.724685,-2.02337,-1.81879,2.01594,-2.52715,1.17533,1.15102,0.632234,-3.03948,-1.62659,-1.40785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,8,3.91717,4,0.853214
5.94623,1.14594,-3.65786,-3.62706,2.36416,0.876546,-4.0008,-3.83179,2.69471,1.25465,-4.07081,-3.79987,5.94623,-1.99565,-5.51713,-5.48628,6.3387,-2.33378,-5.32563,-5.29839,2.58721,-2.08965,-5.3539,-5.06533,2.74314,1.11361,-3.83039,-3.77512,2.25809,-1.75217,-5.14548,-5.06586,0.386205,2.88035,-4.40251,-3.91358,0.876024,-3.11232,-5.20385,-5.06404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,11,9.28805,11,6.19701
7.17994,1.84148,-0.129777,-0.127049,7.01887,1.58065,-0.303588,-0.297076,5.65215,1.61939,-0.224819,-0.208655,7.17994,-1.30011,-1.33135,-1.31283,9.42488,-0.753555,-1.26146,-1.25083,4.01386,1.91934,0.291445,0.254097,2.90233,1.91279,-0.284449,-0.270993,0.941872,1.74392,-0.212716,-0.151262,2.99392,1.33521,-0.147993,-0.146005,3.09081,1.97254,0.435297,0.430082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,7,7.46684,6,7.41883
1.31757,3.04222,3.58704,3.17243,1.55281,2.37446,3.36294,3.03449,1.55366,2.38234,3.26697,2.6939,1.31757,-0.0993719,2.61541,2.20663,1.29301,-0.847238,2.78763,2.36637,0.993262,-0.728586,2.86629,1.96277,0.782572,-2.70902,3.1766,2.73361,0.769959,0.573338,2.13183,1.6967,1.45829,1.86041,2.71698,2.66241,1.08309,-1.48367,2.32737,2.2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0.0782759,1,0.785874
2.16947,-0.0256577,2.25809,2.06786,1.44704,-0.764025,2.6853,2.32537,1.32211,-0.754363,3.66649,2.97643,2.16947,3.11593,-0.914324,-0.779838,1.85426,-2.85572,-1.24558,-0.98046,1.21579,-2.59566,-1.45334,-0.845002,1.13178,-0.55395,3.74655,3.48537,0.728024,2.64774,-1.72735,-1.28545,0.310041,-1.56787,2.4989,1.87864,1.05438,-1.95789,-0.436463,-0.396865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,1.97664,0,0
3.66152,1.67288,4.01235,3.93483,4.3328,1.72791,3.81469,3.75815,2.59515,1.85763,4.35437,4.06724,3.66152,-1.46871,3.83522,3.75772,3.18333,-1.5423,4.03296,3.88036,1.76216,-1.59139,3.98188,3.48889,0.970613,1.8752,4.96724,4.63737,0.173019,2.55571,5.29194,3.58533,1.62478,1.84713,3.65067,3.60591,1.86059,-1.51278,3.47553,3.44106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0.970613,2,2.15942
2.52577,-2.94271,-1.74624,-1.60545,3.61271,2.49535,-1.47034,-1.39936,3.29828,2.47307,-1.97413,-1.78689,2.52577,0.198884,1.81013,1.66816,2.81919,0.73023,1.65578,1.54096,2.56305,0.856212,2.19848,1.9153,0.760249,-3.1186,-2.31468,-1.86634,1.50593,1.37783,1.82542,1.67111,2.75566,2.29622,-1.76772,-1.7526,1.46427,0.31817,2.24797,2.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1,2.75566,3,3.46898
0.435694,2.95113,5.19745,3.92104,0.790483,-3.08499,4.76428,4.00142,0.549271,2.6107,4.70272,3.24992,0.435694,-0.19046,7.24634,5.96956,0.476952,-0.593747,7.13887,5.94491,0.359355,0.170101,8.2915,6.42885,0.27008,1.44255,3.77031,2.49153,0.243944,-2.25229,7.0811,5.70131,0.508311,3.12145,4.56525,4.22931,0.566169,0.457905,7.61083,7.32464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0.508311,3,0.553173
1.46117,-2.65536,3.06282,2.70525,2.07218,-1.95348,3.17757,2.90842,2.01444,-1.63531,3.06095,2.64986,1.46117,0.486233,5.42229,5.06246,2.11956,0.586294,5.05851,4.85552,1.08602,0.259786,5.64536,4.79921,0.011558,-0.81172,6.79268,2.40414,1.32982,0.547096,5.30821,5.10622,2.00661,-1.63953,2.79188,2.76227,0.421706,-1.77651,4.51971,4.08373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3,2.65321,7,2.7301
1.12347,-0.41597,-8.03031,-7.51861,0.641039,-0.124976,-8.58053,-7.64653,0.847557,-0.056862,-8.37877,-7.32199,1.12347,2.72562,-5.96715,-5.45547,1.4479,2.59914,-5.88479,-5.52023,0.808388,2.30473,-6.15475,-5.05617,0.282387,0.666868,-9.32431,-8.0802,0.39428,1.36915,-5.29297,-4.34483,0.662874,-0.342837,-6.67496,-6.45149,0.656285,2.80949,-6.1325,-5.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0.4471,2,1.10635
0.339472,-0.382566,-1.02455,-0.264743,0.521381,0.878307,-0.626446,-0.21767,0.65737,1.97286,-2.13744,-0.986812,0.339472,2.75903,5.17889,3.66871,1.26251,1.53643,3.89068,3.45112,0.550849,2.0631,5.63084,4.17955,0.301346,-0.42342,-1.06872,-0.383214,1.2004,2.02884,4.48419,4.24585,0.902272,2.20135,-1.68964,-1.56674,0.65015,-1.14178,4.28683,4.0564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,1.39429,1,0.112498
3.56717,-1.83946,-3.16574,-3.08464,3.81567,-2.02227,-3.1711,-3.09952,2.81011,-1.98402,-3.16151,-2.90868,3.56717,1.30213,-2.4108,-2.33081,3.2027,1.27626,-2.34475,-2.24758,2.74712,1.36474,-2.32489,-2.06822,1.4947,-1.69189,-2.65761,-2.49343,0.337931,1.3625,-3.54766,-2.47181,1.44437,-2.28664,-3.44012,-3.38416,2.40919,1.36505,-1.9209,-1.90091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,7,4.79897,6,3.07414
4.66985,-2.84593,-0.341674,-0.325872,1.07323,2.812,-1.36641,-0.806583,0.735704,-0.13398,-7.41198,-6.22879,4.66985,0.295668,2.52133,2.47289,5.27654,1.43543,2.28411,2.24608,3.03205,1.27219,2.59265,2.37069,1.10371,-0.157264,-6.88687,-6.61492,0.9774,0.777686,3.08407,2.75943,0.368599,2.93784,-5.9196,-5.4008,2.22072,1.48262,2.15939,2.13556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1,1.10371,4,4.56439
6.13465,1.03888,-1.72948,-1.70226,4.76183,1.11227,-2.15078,-2.1048,2.63896,1.35874,-2.33416,-2.06106,6.13465,-2.10271,-2.23426,-2.20591,9.21099,-2.10358,-2.27437,-2.26156,5.49561,-2.10736,-2.2992,-2.2211,2.77767,1.37048,-2.04652,-1.99436,3.13915,-2.0054,-2.50874,-2.46654,0.142302,-1.55166,-3.71472,-2.43073,2.39418,-2.24122,-1.91498,-1.89475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,12,6.89544,16,12.1762
1.1196,-0.507427,7.4749,6.96098,1.28588,-0.857876,7.33492,6.90543,1.50049,-0.90345,7.8431,7.24282,1.1196,2.63417,6.49257,5.97866,1.21363,2.9794,6.48804,6.02441,1.07649,-3.10128,6.20338,5.34999,1.68587,-1.20223,7.54197,7.40705,0.947779,-2.75655,6.24021,5.89865,0.508438,0.88681,7.14506,6.80913,0.369622,2.13365,4.8252,4.30829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,1.97299,1,0.947779
5.63969,1.00433,2.86092,2.82697,4.66639,0.870797,3.28474,3.22178,2.40604,3.12182,4.00864,3.6872,5.63969,-2.13726,2.28684,2.25339,5.39069,-2.47679,1.99771,1.96182,5.03016,-2.47685,2.01851,1.92816,1.25685,2.7749,3.44503,3.22412,3.88075,-2.6047,2.10034,2.0728,1.29651,-2.82549,4.27426,4.20558,1.28055,-2.08012,1.58223,1.51798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3,3.13236,7,5.78791
0.700006,3.12606,8.38119,7.52054,0.657148,-2.65049,8.51931,7.60621,1.05594,-3.12595,9.15466,8.28542,0.700006,-0.015536,6.00995,5.14933,0.361399,0.0643726,6.58548,5.13406,0.251193,0.963139,5.76766,3.55393,0.893569,2.12995,8.96406,8.59249,0.556297,2.68235,3.66761,2.9961,0.968279,-2.21537,8.03941,7.92223,0.643343,-0.0627799,4.51123,4.27684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0
0.885732,2.37737,8.5038,7.82743,1.17399,2.33076,8.19392,7.70995,1.41001,2.78269,8.56677,7.92221,0.885732,-0.764221,6.51417,5.8378,0.474331,-2.65305,6.82415,5.6252,0.474473,-2.20939,6.21329,4.61975,1.69031,2.98371,8.22331,8.08902,0.901045,-2.31254,5.4405,5.0733,0.417801,0.581526,7.88381,7.44223,0.431865,0.715693,4.21346,3.79132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1.69031,0,0
1.0718,-1.7018,7.56302,7.02065,1.31107,-1.98098,7.39487,6.97647,1.04903,-1.79838,7.97042,7.09576,1.0718,1.43979,5.79612,5.25377,0.758404,1.34106,5.97215,5.17635,0.794659,1.28283,5.83035,4.71656,1.35393,-1.68324,6.98447,6.78837,1.25245,1.38636,4.67583,4.45314,0.334331,1.82714,8.45704,7.87308,0.469286,-1.57933,5.67038,5.29366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,1,0.279622
2.19903,-0.355708,2.24466,2.05876,3.07758,-0.199851,1.98402,1.88183,3.07351,-0.209478,2.33079,2.1157,2.19903,2.78588,-0.213909,-0.177136,0.579403,1.49202,-1.84641,-0.959234,0.51985,2.55075,-2.79976,-1.35805,2.80248,-0.343768,2.00695,1.95581,0.948087,-2.97878,-1.31898,-1.03754,0.478075,0.692968,3.12317,2.75826,0.671064,0.721541,-2.0681,-1.85756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,2.80248,0,0
2.55668,0.550607,-0.546947,-0.477294,2.75251,0.414788,-0.497899,-0.441045,2.612,0.457869,-0.975075,-0.775498,2.55668,-2.59099,1.78314,1.64456,1.84552,-2.67796,2.13312,1.88855,0.88422,-2.88064,2.7368,1.7439,0.65749,-0.209528,-0.647411,-0.38821,0.27009,0.619051,3.52475,2.24997,2.13473,0.649675,-1.00162,-0.981565,1.14111,-2.79758,1.41749,1.34083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,4,2.62476,4,2.08107
2.17184,-2.90002,3.02406,2.83017,2.28454,3.11891,3.05349,2.87523,1.95788,-3.09295,3.70161,3.2723,2.17184,0.241577,1.92091,1.73578,1.70674,0.0395208,1.82756,1.56032,1.39134,0.269138,1.81891,1.22773,0.389579,-2.88761,4.85638,3.89824,0.653117,-0.56595,2.3217,1.78099,1.57848,3.13989,2.92026,2.87318,1.06898,0.739209,0.750328,0.689854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,2,0.334485
2.03884,0.844509,3.74335,3.52735,2.61156,1.70125,3.32796,3.18583,2.10148,1.6694,3.39262,3.00342,2.03884,-2.29708,3.79015,3.57412,2.55828,-2.7893,4.00634,3.8587,2.14918,-2.7831,4.63687,4.25848,0.354465,2.36633,4.53605,3.49672,1.16838,-2.66106,3.96035,3.71174,1.84376,1.54569,2.77174,2.73687,0.999656,-2.92586,5.07886,4.96819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,1.84376,3,2.28243
0.25495,-0.258505,3.29496,1.553,0.259197,2.27161,3.52077,1.77849,0.617688,-2.00727,2.36222,1.12151,0.25495,2.88309,-0.765714,-0.140751,0.522547,0.810436,0.353123,0.118321,0.842701,0.671052,1.41412,0.627184,0.594911,-1.76192,0.753629,0.429527,0.766128,1.65641,0.243552,0.154947,0.15009,2.97898,3.60459,2.3705,0.763945,-0.318634,1.39224,1.23925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1,0.50116
0.967216,0.0709767,3.10059,2.49279,0.616307,-1.0699,3.33221,2.3722,0.657743,0.270681,3.40065,2.12811,0.967216,-3.07062,4.51392,3.90157,1.26651,2.72752,4.2607,3.82268,1.27826,3.08718,5.03394,4.31658,1.15652,0.904296,2.38427,2.13691,1.67486,3.03023,4.57732,4.44088,0.737622,-1.68112,2.2964,2.11339,0.405258,-0.291876,4.41139,3.95193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0.381114,1,1.67486
1.25037,-0.70831,7.17372,6.7279,0.992203,-0.626921,6.94584,6.35109,0.941513,0.00981658,7.6715,6.70592,1.25037,2.43328,5.73633,5.29052,2.49721,2.32357,5.58635,5.43232,2.16187,2.41629,5.38685,5.0115,1.18901,-0.152998,7.33882,7.09677,1.25842,1.71895,5.05685,4.83584,0.301439,2.45772,6.45156,5.79402,1.44445,3.01004,5.248,5.19192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,1.18901,4,2.19062
1.51711,-0.613177,8.05147,7.71054,1.44354,-0.721775,8.05308,7.68696,1.1061,-1.0404,8.60183,7.77052,1.51711,2.52842,6.89875,6.55782,1.76899,2.68717,6.90441,6.63354,1.52502,2.57583,6.89714,6.30813,0.607063,-1.92275,8.97633,8.36608,1.52008,3.0758,6.61934,6.45794,0.85951,-0.46351,7.25383,7.1093,0.753345,1.26137,6.19588,6.01485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0.442493,3,1.69595
1.1051,0.123698,-1.83612,-1.35667,0.808677,0.808066,-1.87648,-1.20205,0.651176,1.06752,-1.37064,-0.485256,1.1051,-3.0179,-2.77396,-2.25871,0.967381,-2.9958,-3.02598,-2.41906,0.855239,-2.92225,-4.0727,-3.02591,0.832889,-0.401614,-0.75751,-0.527559,0.540994,-2.5128,-2.99486,-2.30815,1.00382,2.0385,-0.485239,-0.437887,0.418616,2.82054,-4.54513,-4.10485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1,0.548703
1.44746,-2.40552,-4.4417,-4.07713,1.56805,-2.1912,-4.40696,-4.08222,1.77045,-2.50744,-4.82147,-4.33094,1.44746,0.736072,-3.06503,-2.70263,1.2217,0.116954,-3.03058,-2.57443,1.62552,0.115471,-2.48176,-1.94951,1.62518,-2.9598,-4.65817,-4.51437,1.46341,0.661504,-1.92524,-1.76152,0.774536,-1.34663,-4.13595,-3.96328,0.847396,-0.997028,-2.42352,-2.27807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2,1.96417,2,0.570849
1.48324,0.148877,1.95885,1.626,1.95184,-0.182421,1.85397,1.63576,0.995363,0.333723,1.86985,1.05627,1.48324,-2.99272,3.15773,2.80735,0.853354,3.12198,3.65402,2.95184,0.435971,2.8262,5.20379,3.52958,1.48125,0.442903,1.08244,0.952867,0.650743,-0.597529,4.08979,3.52808,0.503633,-2.48164,1.61542,1.31007,1.07634,2.65707,3.62772,3.53102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0.567837,2,0.587868
2.99891,-0.305396,-0.629406,-0.569534,3.3675,-0.198081,-0.758109,-0.70175,1.22022,-0.390288,-1.00573,-0.532022,2.99891,2.8362,-0.515766,-0.465061,2.42775,2.73145,-0.384887,-0.329576,2.49526,2.66395,-0.486618,-0.364947,0.583547,0.809005,-0.113187,-0.0598693,2.54467,2.83385,-0.435947,-0.410483,1.14564,-0.884817,-1.01812,-0.95286,0.430449,1.06346,-0.270616,-0.178267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3,2.21525,2,2.62563
0.812559,-0.0388232,3.93742,3.19702,0.784564,-0.160528,3.902,3.13448,1.52656,-0.562349,2.94485,2.36268,0.812559,3.10277,5.79289,5.05123,0.271663,0.869457,6.9196,5.19484,1.07836,2.55635,5.52852,4.6766,1.14738,-0.256294,3.12003,2.8653,0.94473,2.14381,5.55701,5.21387,0.553689,-1.23667,1.7229,1.45096,0.434507,-2.66807,4.12105,3.70244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,1.14738,3,1.66734
2.33453,-0.476179,1.17754,1.03883,2.88071,-0.810118,1.26509,1.16459,2.55268,-0.831872,1.14758,0.91986,2.33453,2.66541,2.78423,2.61299,2.22609,-2.96684,3.23158,2.93047,2.36481,-2.80817,3.47627,3.14715,1.69199,-1.16587,0.656439,0.582672,1.42007,-2.65699,2.84896,2.66929,1.1037,-0.305316,1.52807,1.44456,0.984454,-3.02716,3.9665,3.85283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,2.80828,2,2.40452
0.448881,-2.8079,-4.03009,-2.78425,0.331751,-0.118134,-4.29591,-2.76696,0.486976,0.79595,-4.83363,-3.2663,0.448881,0.333689,-2.38401,-1.21776,1.45813,0.802243,-1.7469,-1.41584,1.00352,0.995,-1.47581,-0.758323,1.0982,1.37753,-3.5565,-3.28304,0.913149,1.53658,-1.59608,-1.27508,0.741242,-1.39482,-3.42475,-3.23921,0.520034,-0.136769,0.152734,0.110557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1,0.913149
1.307,2.22976,7.54763,7.12746,1.31138,2.21327,7.52684,7.10858,1.58794,2.1854,8.08204,7.52067,1.307,-0.911832,6.58965,6.16949,1.36217,-0.942077,6.59264,6.19556,1.10076,-1.13307,6.66635,5.83113,0.469259,0.682951,8.12144,7.31694,1.35249,-1.30341,5.70414,5.5077,1.6248,2.47768,7.69181,7.64698,0.326282,1.22939,7.24857,6.6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,1.88993,2,0.569057
