cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.699447,-2.98724,8.23219,7.37089,1.32091,2.28228,7.53806,7.12388,1.51663,2.43361,8.01457,7.42174,0.699447,0.154355,4.83012,3.96911,1.22353,0.75024,4.51369,4.05513,1.06052,0.865104,4.17384,3.30926,0.771327,2.89085,8.48945,8.03538,0.113978,3.09628,4.79928,2.68849,0.892079,2.04197,6.84312,6.70767,1.13401,0.785642,3.88274,3.79477,0.813065,1.91853,6.76918,6.75466,0.131453,2.90763,6.88418,6.50675,0.197532,0.121519,4.06442,3.86209,0.986012,0.909438,3.78832,3.77841,159,1,0.771327,4,1.9351
7.3422,-0.476566,-0.913467,-0.898762,6.46986,-0.482575,-0.89176,-0.873234,6.34491,-0.487253,-0.842697,-0.801425,7.3422,2.66503,-0.992413,-0.976976,8.29968,2.685,-1.02473,-1.01237,6.62763,2.71291,-1.09106,-1.0467,3.07012,-0.401629,-0.572832,-0.550108,3.87582,2.67341,-0.852755,-0.833182,3.29651,-0.566984,-1.05241,-1.04361,2.75908,2.76842,-1.36213,-1.34813,1.59977,-0.438115,-1.05187,-1.0489,1.72232,-0.686636,-1.04123,-1.03869,2.02299,2.68616,-1.32797,-1.32591,0.761298,2.98852,-1.42099,-1.40631,456,10,8.1909,10,10.4933
3.07087,-0.530422,4.7764,4.66943,2.88253,-1.00902,4.60588,4.48608,2.59872,-1.00434,4.63153,4.34495,3.07087,2.61117,6.03052,5.92353,2.98296,3.02574,6.10586,5.99315,2.20784,2.90359,6.56382,6.19944,1.26694,-1.6988,4.59757,4.379,1.81849,-3.06299,6.04566,5.92764,1.81623,-0.541572,4.35262,4.31645,0.742095,2.03572,6.97963,6.79397,0.496513,-0.488255,4.68351,4.64549,1.32069,-0.561608,4.19226,4.18671,0.616386,1.95758,7.05013,7.02513,0.13636,2.39634,6.45487,6.09653,127,6,4.64678,4,2.19431
0.812175,-1.42395,-8.49861,-7.75656,1.03041,-1.21409,-8.29323,-7.72445,0.805964,-1.16352,-9.30843,-8.20715,0.812175,1.71765,-6.6178,-5.87575,0.469984,1.34032,4.06982,2.86544,0.380536,1.0763,5.12787,3.32229,0.778636,-0.0376798,-9.05958,-8.61112,0.787052,2.9581,3.76177,3.32041,0.845951,-2.14407,-7.86059,-7.71202,0.973428,0.197851,3.44021,3.3244,0.146889,-2.84322,-8.47907,-8.1574,0.739589,-2.01591,-7.60593,-7.58843,0.663907,0.0671092,3.59376,3.57217,0.326855,0.465855,2.94637,2.86313,115,0,0,1,0.933367
0.791908,-2.69634,8.70642,7.94472,0.83697,-2.47069,8.56261,7.84365,0.946625,-2.35104,9.33396,8.373,0.791908,0.445253,7.39821,6.6365,0.482674,1.58206,8.18268,6.99954,0.22526,2.14703,8.34209,6.01977,1.46065,-2.19983,8.56825,8.39552,0.732866,1.78776,6.00469,5.51948,0.543853,1.20706,8.62408,8.31997,0.527962,-1.50441,7.11315,6.7953,0.136026,0.161963,9.16506,8.80547,0.48993,1.44959,8.16704,8.12803,0.546489,-1.56998,6.93751,6.90591,0.0397892,0.517671,7.67091,6.37687,88,0,0,0,0
1.17561,-0.0588282,-7.88643,-7.40332,1.40198,-0.17478,-8.1771,-7.7956,1.50926,-0.234637,-8.2089,-7.61269,1.17561,3.08276,-5.51053,-5.02744,1.89589,-2.68332,-5.1704,-4.83028,2.2009,-2.66342,-4.98596,-4.62,0.202062,2.72713,-9.14631,-7.58817,1.28557,-1.98021,-5.00409,-4.7906,1.70845,-0.255792,-7.66662,-7.62591,1.45188,3.02662,-4.49867,-4.44316,1.45661,-0.209617,-7.56331,-7.55875,0.262161,-0.515155,-8.07606,-7.95129,0.826375,3.13975,-4.24286,-4.2288,0.637653,2.87979,-4.74044,-4.71704,128,3,2.18563,1,1.28557
2.03369,0.411169,-3.99573,-3.77872,3.6736,-0.023802,-3.57907,-3.5021,3.14096,0.0576512,-3.89851,-3.68613,2.03369,-2.73042,-3.1596,-2.94338,0.757644,-1.05151,-2.97192,-2.15447,1.14032,-1.68911,-2.85131,-2.05766,0.850103,0.0656226,-3.56299,-3.16562,0.988251,-0.753781,-2.63334,-2.31664,2.29089,0.0546932,-3.99906,-3.97603,0.969124,-2.65171,-1.84633,-1.73567,0.193268,0.00515247,-4.02595,-3.81626,2.09788,0.0592553,-3.99642,-3.99422,0.408111,-3.09531,-2.00638,-1.95315,0.625538,-2.3679,-1.61108,-1.58869,243,3,3.14125,0,0
0.932313,-1.78017,-2.23521,-1.62441,1.6311,-2.58675,8.64223,8.3358,1.44693,-2.67136,8.4139,7.78793,0.932313,1.36142,-4.99144,-4.35269,2.21426,2.37486,-4.52374,-4.33495,1.7766,1.78226,-4.94017,-4.45178,1.1596,2.76801,8.10762,7.85581,2.04718,1.93863,-4.52047,-4.42516,1.09909,-1.76329,7.79728,7.70405,0.402458,-0.444938,-5.00912,-4.54532,0.772999,-1.90502,7.52991,7.51387,0.351245,-1.44719,8.16519,8.09189,0.0792152,-1.88811,-4.56464,-3.85896,0.400166,-0.247308,-4.87995,-4.82256,188,1,0.286577,4,3.07371
5.49247,-1.22007,0.0804611,0.0776244,5.58323,-0.633185,0.453356,0.433675,5.25696,-0.583066,0.559536,0.516964,5.49247,1.92152,0.789283,0.765859,7.01693,1.35049,0.650354,0.637672,6.14125,1.35709,0.695649,0.657411,0.853395,-0.831943,0.794357,0.562381,4.31174,1.22269,0.80534,0.790009,4.43484,-0.53565,0.50697,0.504052,1.95568,1.65698,0.381838,0.370565,2.3045,-0.616257,0.466326,0.46553,2.14586,-0.44907,0.546459,0.545409,0.403905,1.2949,0.409516,0.388148,1.58444,1.7474,0.367197,0.365841,267,8,6.6164,10,10.4562
10.2464,2.16861,-2.93385,-2.92331,2.37387,2.98884,-2.64911,-2.48312,0.569295,0.419017,-7.29138,-5.87095,10.2464,-0.972979,-2.3682,-2.35778,8.32661,-1.26787,-2.28472,-2.25999,5.03604,0.481434,4.40436,4.31068,1.11125,1.01568,-6.01524,-5.74615,1.4063,0.245427,4.80917,4.6251,0.715775,-1.66262,-6.27536,-6.07822,3.68343,0.570824,4.17485,4.16581,0.409699,-1.84142,-6.56103,-6.50613,0.320987,-1.43362,-5.64333,-5.55675,2.52916,0.498872,4.1545,4.15298,1.17497,0.726194,4.20027,4.19326,836,1,0.0181175,16,12.8497
1.94988,1.73272,7.31328,7.08085,1.48166,2.08033,7.45832,7.10555,1.77075,1.98047,7.93694,7.44641,1.94988,-1.40888,4.60868,4.37631,3.08161,-2.67275,4.49432,4.32218,1.88224,-2.48968,4.77136,4.31822,0.565496,-2.97569,8.05849,7.39722,1.8535,-2.15123,4.58152,4.46748,1.72394,1.6565,7.51647,7.47645,0.629816,2.43693,4.18196,3.93959,0.438338,1.70234,7.88205,7.83377,1.28622,1.64088,7.3529,7.34704,0.114199,3.14115,3.72418,3.26817,0.547796,2.30154,4.19967,4.16824,107,4,2.40992,2,2.0137
3.40771,2.48441,2.89734,2.80938,3.59271,2.54843,2.84493,2.76517,2.70794,2.54063,2.78461,2.51821,3.40771,-0.657184,3.54313,3.45474,3.05771,-0.626806,3.65126,3.54361,2.60448,-0.60133,4.00119,3.71576,2.49752,2.30217,2.68271,2.61736,1.92132,-0.525098,3.45374,3.34703,0.653483,-2.61641,2.42517,2.20098,0.704111,-0.810671,4.75313,4.55061,0.367765,-3.08026,1.95546,1.891,0.363899,-2.14724,2.58153,2.51375,0.372964,-0.777727,4.12114,4.05564,0.331577,-0.84773,5.17558,5.09402,81,2,3.15546,5,2.9148
1.17035,-0.0776669,-0.270095,-0.167393,0.425322,0.609239,9.73252,8.43348,0.205991,2.8234,10.194,7.78307,1.17035,3.06393,-1.3475,-0.952732,2.87659,3.12969,-0.370347,-0.329923,2.07088,3.0172,-0.147469,-0.0991928,0.766726,2.69095,8.70493,8.24728,1.25708,2.81204,0.503921,0.409596,0.563196,-0.498962,7.35804,7.06955,0.878329,-2.97012,-0.951082,-0.851381,0.406879,-0.0303064,7.30044,7.24482,0.271756,-1.24166,6.94102,6.82397,0.189538,-2.38441,-0.487,-0.397302,0.727962,-3.11455,-1.01383,-1.00004,173,0,0,1,1.25708
0.833666,-2.25344,-8.55195,-7.82998,1.31969,-2.10699,-8.03122,-7.61653,1.27376,-2.04396,-8.56321,-7.84304,0.833666,0.888155,-5.32081,-4.59891,1.69596,1.18329,5.13106,4.84212,0.866375,1.63355,5.18768,4.15038,0.171339,-0.0226104,-10.0752,-8.3584,1.04194,1.58794,4.92792,4.63104,1.35716,-2.15785,-7.55788,-7.49481,0.180833,-1.7739,4.13058,3.05827,0.730272,-1.87237,-7.52392,-7.50598,0.687911,-2.46146,-7.50315,-7.48298,0.123601,-3.12725,4.22923,3.81849,0.19579,-1.1097,2.65175,2.44881,77,0,0,2,1.17013
0.539769,-1.21951,-7.878,-6.79504,0.741409,-0.453415,-6.67963,-5.86568,0.716022,-1.20453,-7.99342,-6.7856,0.539769,1.92208,-5.32276,-4.23998,0.902216,0.351301,-4.96334,-4.18208,0.440116,0.401993,-5.34987,-3.68456,0.245536,-0.602532,-7.37532,-6.00161,0.760591,-1.42811,-4.29779,-3.83559,0.532138,-1.4689,-8.08588,-7.77173,0.971529,1.26025,-3.63389,-3.51759,0.50222,-1.24877,-7.64928,-7.61208,0.117445,-2.67365,-8.65547,-8.21519,0.633388,1.56341,-3.4471,-3.42344,0.41287,0.784525,-3.71148,-3.65744,112,3,0.909256,3,0.929072
0.419924,-3.12655,5.00714,3.69684,1.62609,-1.17077,3.66357,3.35628,1.33388,-0.96884,4.44308,3.75812,0.419924,0.0150386,0.689919,0.199771,0.72056,-3.02138,-8.74209,-7.90507,0.381911,2.72725,-9.12562,-7.32229,1.29963,-0.542303,4.31967,4.11001,0.625304,0.92442,-7.4681,-6.87854,0.5584,-2.26638,3.34047,3.0492,0.804172,-2.69763,-8.0069,-7.84481,0.437984,-2.34289,3.46776,3.4195,0.126219,-1.99793,2.61451,2.22159,0.398635,-2.31293,-8.22951,-8.1717,0.459695,-3.0291,-7.60039,-7.55631,77,2,1.90423,0,0
0.0841365,0.425446,-9.84538,-6.96303,0.630529,-0.557489,-7.78969,-6.84167,0.602606,-0.401584,-8.08643,-6.71936,0.0841365,-2.71615,-7.90843,-5.02612,0.500878,-0.545851,8.54929,7.39958,0.787427,-0.391832,7.8596,6.73757,0.746361,-1.61154,-6.77292,-6.29896,0.500388,-0.443597,6.74395,5.99015,0.776273,0.717149,-7.4282,-7.25609,0.288872,-0.302085,8.62888,7.93983,0.317273,0.988575,-6.84042,-6.75197,0.478241,0.538331,-7.65503,-7.61416,0.269811,0.555729,8.05197,7.93341,0.232989,-1.3695,8.10034,7.94702,179,3,0.441345,0,0
0.338541,-2.58999,3.1412,1.66255,0.313049,-2.48893,3.91454,2.33537,0.0932649,1.54741,4.56481,1.42423,0.338541,0.551604,5.82408,4.31084,1.17691,0.0749805,4.51034,3.99897,0.399193,1.96663,6.53249,4.77223,0.730564,0.00804081,2.28649,1.81576,0.986333,2.83028,4.96519,4.64301,0.73358,3.02222,1.05094,0.908613,0.787791,0.0841374,5.1283,4.96044,0.112219,-2.18741,1.54772,1.14153,0.687166,2.87819,0.862648,0.84862,0.266053,0.812376,5.12764,5.00609,0.615255,-0.207796,4.96378,4.93869,97,0,0,1,0.0410328
1.27997,-2.28981,1.42985,1.06517,1.38379,-2.23327,1.36471,1.04168,1.42799,-2.10399,2.28905,1.67876,1.27997,0.851783,0.242334,0.158185,1.13207,1.2906,-0.749946,-0.477027,0.627484,0.0243115,-1.48858,-0.531115,1.09704,-2.66938,1.49185,1.25091,0.655129,-1.82987,-1.22873,-0.804618,0.772728,-1.23976,2.49608,2.32541,1.02607,0.684188,-0.284557,-0.256678,0.320026,-1.16365,1.85947,1.77689,0.454281,-1.29335,2.78191,2.73717,0.200309,1.40199,-0.263609,-0.217089,0.885044,0.534771,-0.270695,-0.267468,150,3,1.26803,5,1.41707
1.29872,-1.04865,7.22167,6.79788,1.16667,-1.23113,7.30533,6.81748,0.725103,-0.550659,7.43799,6.24164,1.29872,2.09294,7.50485,7.08106,1.4971,2.2504,7.39645,7.0489,0.982274,1.83281,7.38067,6.45109,0.488946,1.15533,6.49809,5.72619,1.44978,1.55438,6.59479,6.41987,0.927582,-1.10022,6.88597,6.75951,0.572934,-2.07788,6.80314,6.52209,0.34557,-1.41372,7.26272,7.18717,0.608264,-0.924103,6.52487,6.49921,0.339587,-2.64782,6.85362,6.77558,0.340528,-1.5097,6.34684,6.2692,133,1,0.101045,2,1.03351
3.57205,-0.103934,-3.89095,-3.80982,3.86717,-0.159003,-3.87401,-3.80399,2.52281,2.74354,-5.03911,-4.73934,3.57205,3.03766,-2.43808,-2.3582,2.97499,-2.77677,-2.28526,-2.1746,2.52471,-1.24818,-4.36794,-4.0686,1.99695,2.42789,-4.60479,-4.50508,0.947847,-1.04099,-4.96941,-4.62794,0.879962,-2.75794,-5.37354,-5.23482,1.60899,-1.36965,-3.66326,-3.61765,0.0935671,2.72526,-6.18315,-5.59769,0.817532,-2.67575,-5.17411,-5.15974,1.25512,-1.25919,-3.56172,-3.55558,0.38709,-1.73517,-3.86817,-3.80711,355,3,2.17249,10,5.40351
1.28529,2.80821,4.26779,3.8383,0.616966,2.59991,4.20199,3.23675,1.35818,1.79117,3.28305,2.61504,1.28529,-0.333384,5.71645,5.2867,0.802106,1.57713,6.5503,5.77098,0.344355,2.6258,7.66879,5.76449,1.60686,2.18158,2.7625,2.61716,0.837692,-3.05246,6.59011,6.18364,0.624718,0.0144117,2.85368,2.61012,0.588012,0.42866,5.37808,5.10805,0.098672,1.32535,2.94027,2.39636,0.606903,-0.143366,2.69473,2.6692,0.599222,0.500549,5.06021,5.0338,0.0441116,-1.36295,6.61498,5.41555,103,4,2.08392,1,0.666588
3.80894,-2.63258,-3.29197,-3.2201,4.84872,-2.58067,-2.97881,-2.93336,4.52689,-2.68751,-3.12571,-3.01259,3.80894,0.509017,-3.00178,-2.93007,2.85294,0.102944,-3.42709,-3.30535,2.63546,2.92022,2.00134,1.734,2.8402,-2.41659,-3.20414,-3.15253,0.574002,2.4946,1.83328,1.24379,1.94494,-3.089,-2.83638,-2.8049,2.12591,3.03193,2.01393,1.98822,0.978043,-2.8769,-2.81075,-2.80075,1.01003,2.9889,-2.81832,-2.80893,1.62878,3.07921,1.90538,1.90188,0.504862,2.87883,2.29091,2.25486,276,6,5.7,6,3.00421
0.872248,-0.396865,-8.60251,-7.91472,1.25403,-0.375391,-5.41337,-4.96929,0.625875,-0.19102,-5.67184,-4.34026,0.872248,2.74473,-5.81394,-5.12617,0.648622,2.96731,-0.996021,-0.448784,0.309102,-2.27146,1.56182,0.300745,1.13232,-0.0292473,-4.31533,-4.05409,0.72223,1.38895,0.569102,0.358452,0.524399,-2.9774,-5.2216,-4.90058,1.00244,-1.90614,0.26699,0.239696,0.0509957,-0.748959,-5.94273,-4.8733,0.557034,-3.04992,-4.93808,-4.90764,0.258309,-2.155,-0.322115,-0.284467,0.754777,-1.82175,0.455106,0.447992,325,9,3.45642,9,2.8274
2.12979,-0.769248,-4.16947,-3.96818,2.38943,-0.65461,-4.28031,-4.11427,1.16413,-0.260351,-4.41874,-3.62902,2.12979,2.37234,-4.09475,-3.89348,1.83763,2.12291,-3.96822,-3.71315,2.2943,2.56162,-4.52345,-4.1787,1.28208,-0.665305,-3.51166,-3.29769,1.58757,2.95625,-4.65409,-4.50433,0.50531,1.33866,-4.66576,-4.32689,1.02926,1.92682,-3.77167,-3.66676,0.526663,1.17686,-4.37867,-4.34474,0.0860687,3.07843,-4.91202,-4.26759,0.314807,1.59563,-4.18399,-4.09431,0.738685,2.06585,-3.48375,-3.46624,290,6,2.13065,8,3.56326
1.35348,-1.89822,0.854477,0.606752,1.72725,-1.99681,0.361322,0.275293,0.990244,-1.80354,-0.877891,-0.385822,1.35348,1.24337,-0.794491,-0.560256,1.46837,0.895197,-0.762812,-0.557549,1.37041,1.0402,-0.00249231,-0.00128127,0.392118,1.8517,-0.433728,-0.171693,1.36522,0.387364,-0.0221911,-0.0182888,1.34563,-1.65986,-0.570444,-0.538169,0.877194,2.27897,0.0306413,0.0266527,0.647298,-1.78321,-0.836252,-0.820809,0.707743,-1.5471,-0.283415,-0.278195,0.471108,2.56642,-0.299005,-0.287022,0.445888,1.97477,0.372277,0.355976,139,4,2.18729,1,1.36522
3.62302,1.69739,3.81986,3.74084,4.21056,1.97879,3.50144,3.44182,2.97642,1.77583,3.72839,3.49682,3.62302,-1.4442,2.35337,2.27579,3.67103,-1.53657,2.10409,2.01101,2.07229,1.44337,4.04846,3.65067,1.56459,1.40147,3.30254,3.14942,1.73982,1.55642,4.14418,4.01661,1.62429,2.13579,3.91363,3.86881,0.395685,0.924384,3.12956,2.65837,0.879125,2.15236,4.10904,4.0966,0.745431,2.11624,3.6195,3.6023,0.223522,1.00466,2.1042,1.94525,0.17381,0.821071,3.72776,3.47932,226,6,5.12815,4,2.3864
5.33996,-2.83065,3.90019,3.86225,3.84665,-2.65968,3.62725,3.55659,4.27672,-2.82289,3.76239,3.63684,5.33996,0.310946,3.8882,3.85026,4.20251,0.134654,4.16068,4.10075,4.45933,0.154006,4.38196,4.2653,4.07139,-2.90758,3.70499,3.67915,3.11129,-0.119482,4.28762,4.24412,0.408614,-1.82042,3.81959,3.36556,1.68775,0.675183,4.34607,4.3044,0.365669,-1.46664,3.74032,3.67241,0.142659,-2.91348,3.12101,2.78711,0.501764,0.628309,4.68114,4.64389,1.18677,0.694995,4.16101,4.15415,388,4,6.191,12,7.35547
0.475184,-2.7202,-9.57235,-8.37502,0.526683,-2.54813,-9.47287,-8.36812,0.826208,-2.24547,-9.34987,-8.2706,0.475184,0.421388,-7.93325,-6.73591,1.02285,0.483141,-5.92405,-5.15611,0.775778,0.013638,-6.3729,-5.23755,0.672144,-0.4757,-8.9131,-8.37243,0.545122,-1.75211,-5.5114,-4.82301,1.16359,-2.84742,-8.26167,-8.17769,1.03094,0.559022,-5.73629,-5.63158,0.816553,-2.62447,-8.12928,-8.11488,0.409222,2.97884,-8.35284,-8.29782,0.327723,0.688525,-5.21948,-5.13615,0.707228,0.499144,-5.90295,-5.88384,99,0,0,1,0.707228
2.24807,-2.26439,1.10589,0.96322,1.88543,-1.96923,1.55336,1.21823,1.71033,-1.85798,1.86253,1.38969,2.24807,0.877203,1.42822,1.26748,3.22346,0.462144,1.35174,1.26707,4.01112,0.744819,1.06475,0.957047,0.922717,-1.58986,2.33422,1.9887,3.48131,0.831716,0.827837,0.804245,0.856217,-2.1475,0.707228,0.622697,0.621347,0.237012,1.83771,1.60543,0.483574,-2.49161,0.896878,0.868564,0.432906,-1.76111,0.368285,0.35123,0.377901,0.522538,2.08527,2.0234,0.279784,-0.153256,1.16589,1.07615,384,6,2.08123,14,6.59872
0.955776,1.97607,-7.65378,-7.03271,1.62069,2.30467,-7.17114,-6.86176,1.3566,2.51754,-7.70817,-7.03535,0.955776,-1.16552,-5.38897,-4.76795,0.791627,-0.89935,8.70246,7.94048,0.447338,0.128857,8.83743,7.1872,1.35311,2.12984,-7.56938,-7.37308,0.682177,2.52121,7.77374,7.24281,0.52201,-2.39526,-6.63698,-6.31377,1.05469,-0.327331,7.23237,7.13188,0.193009,-1.90112,-5.84835,-5.63805,0.363793,-2.64961,-6.81412,-6.74546,0.42995,-0.561158,6.80564,6.75554,0.644185,-0.172063,7.41607,7.39313,93,1,1.35311,0,0
2.20351,1.04396,-5.65721,-5.46683,2.47906,1.88946,-5.29134,-5.13537,2.26071,1.9928,-5.83759,-5.48534,2.20351,-2.09763,-6.50784,-6.31746,2.80514,3.06072,-6.34647,-6.22073,2.51508,3.03914,-6.27886,-5.97767,0.487756,0.879761,-6.15791,-5.3841,2.07981,2.78864,-5.82088,-5.72826,2.09143,2.20356,-5.56273,-5.53519,0.71831,-2.44351,-6.7916,-6.59561,1.08276,2.38918,-5.4979,-5.48966,1.04653,2.01143,-5.59109,-5.58227,0.712586,-2.3768,-6.60777,-6.58895,0.04806,2.42156,-7.75051,-6.62837,136,4,2.20119,1,2.07981
0.74849,0.0537274,-8.2442,-7.43787,1.59164,0.165171,-7.52243,-7.20462,1.82271,0.0100713,-8.08933,-7.61668,0.74849,-3.08787,-6.95653,-6.1502,0.424361,-0.0820857,-6.30505,-4.72064,0.646647,-2.56102,-6.44369,-5.14229,2.03267,-0.0642922,-7.86819,-7.77161,1.14529,3.11548,-5.50757,-5.25082,0.254088,2.51521,-7.81596,-7.02798,0.716226,-0.566839,-5.15563,-4.95871,0.0908931,3.04323,-6.63219,-6.02654,0.181448,2.26007,-8.03669,-7.8043,0.607008,-0.738857,-4.8032,-4.77745,0.157357,0.154371,-5.76533,-5.47515,204,1,2.03267,1,0.27923
6.96206,2.94047,-2.71279,-2.6903,4.66822,-3.02825,-3.05663,-3.00772,3.74594,2.10848,-3.36332,-3.20542,6.96206,-0.201123,0.2692,0.263298,5.50764,0.497439,0.529096,0.511993,2.58789,-1.63124,1.93586,1.66295,2.04032,2.43402,-3.55381,-3.45807,1.30642,-1.10643,1.51996,1.33476,1.92664,1.76296,-2.9532,-2.92109,1.59755,-2.0534,2.02346,1.97883,0.983904,1.59939,-3.06088,-3.05096,0.969208,1.92904,-2.79949,-2.78931,0.689117,-1.76059,1.9499,1.93061,0.958632,-2.26242,2.02395,2.01383,643,25,14.0868,11,4.69378
5.84397,0.151956,-1.1993,-1.17284,4.54522,0.898708,-1.06868,-1.0283,4.16302,0.936489,-1.3775,-1.26327,5.84397,-2.98964,1.10094,1.07554,6.91402,-2.3511,0.839527,0.823857,4.80757,-2.29285,0.947456,0.873929,1.24649,1.46485,-1.48276,-1.28501,2.09075,-1.90366,1.01347,0.944447,3.14982,0.735645,-1.26311,-1.25263,2.98068,-2.56225,0.82975,0.820434,1.63714,0.729013,-1.38053,-1.37735,1.51276,0.742823,-1.12122,-1.11779,0.350311,-2.77469,0.96784,0.913665,2.63928,-2.53426,0.808046,0.807113,137,5,4.68988,8,8.09575
2.2248,2.92921,4.57865,4.39134,2.93627,3.00492,4.09691,3.9211,1.85961,2.92106,4.14687,3.68676,2.2248,-0.212383,3.90034,3.71317,2.581,0.269796,3.86248,3.71713,2.73708,0.178627,4.26885,4.00431,0.48952,-2.19694,4.78665,4.01592,2.45053,0.465885,4.10329,4.03493,1.7261,2.65743,3.53043,3.49058,0.794846,-0.883703,4.08396,3.91872,1.58756,2.67635,3.51684,3.51299,0.142029,2.44438,3.64942,3.31216,0.0673369,-1.76752,5.16282,4.32947,0.753941,-0.814594,3.85029,3.83346,158,5,2.51912,4,2.75109
0.975801,-1.92769,-3.90069,-3.29524,0.219183,-2.05562,-4.15777,-2.23516,0.726327,-2.52114,-3.22009,-2.04069,0.975801,1.2139,-6.01785,-5.41145,1.46727,1.08685,-5.5791,-5.22139,1.29813,0.852629,-5.47544,-4.76971,0.749097,-2.58807,-3.14057,-2.67176,1.08301,1.45301,-4.63855,-4.35866,0.0543604,-0.551862,-2.77303,-0.783206,0.733489,-0.134014,-5.59803,-5.40874,0.200547,-0.845248,-1.39189,-1.22151,0.149339,2.19088,-0.360195,-0.265747,0.700893,-0.109529,-5.31152,-5.29208,0.0370226,-0.615951,-7.32021,-5.95918,170,6,1.96715,1,0.134716
0.888309,-0.596263,4.19823,3.52466,1.32097,0.987305,7.57217,7.15802,0.814952,0.986478,7.69671,6.60528,0.888309,2.54533,5.42822,4.75406,2.74196,2.16065,4.29588,4.16503,2.72269,2.38152,4.1948,3.92811,1.14377,1.6993,6.70529,6.448,2.45065,2.12209,4.09949,4.03114,0.749684,-0.651503,7.04463,6.86211,0.72149,-2.84377,3.81815,3.62382,0.505492,-0.677136,7.25811,7.22138,0.244701,-0.598534,6.36403,6.2232,0.580746,-2.68798,3.88467,3.85661,0.173082,2.89185,3.27813,3.02859,177,0,0,6,4.38454
3.23984,-2.54206,-2.25195,-2.15718,3.05207,2.69736,-2.62467,-2.51775,2.20918,2.76159,-3.0871,-2.72526,3.23984,0.599535,0.0720067,0.0653531,4.21159,1.4498,-0.129015,-0.121574,2.72756,1.41594,0.18598,0.142863,0.987386,2.82013,-2.44982,-2.13472,2.03338,1.02568,-0.00715685,-0.0064984,1.22485,2.71441,-3.40798,-3.33178,1.14713,2.15601,0.442832,0.408231,0.745239,2.53542,-3.15131,-3.13414,0.509112,2.97807,-3.64992,-3.61374,1.08766,2.14757,0.431736,0.428425,0.0602169,2.30912,0.629333,0.263051,135,5,2.52139,5,3.50831
8.39066,0.412374,2.3101,2.29469,9.43532,0.0640238,2.22313,2.21094,8.86554,0.0830098,2.28742,2.2559,8.39066,-2.72922,0.372348,0.366786,7.44481,-2.67068,0.383641,0.376424,1.62682,-0.627435,3.96257,3.4181,1.97585,-0.0953649,2.47548,2.37539,1.78325,-0.819559,3.74878,3.62674,6.92992,0.13362,2.22072,2.21821,0.362246,1.29161,3.30286,2.77529,2.01326,0.213657,2.25765,2.25531,4.92574,0.100936,2.2034,2.20301,0.184391,2.5273,2.78027,2.55598,0.348265,0.768008,2.98519,2.91113,240,7,9.45131,8,4.11253
1.09834,3.07754,5.79553,5.26923,0.463588,-1.50976,6.21585,4.99605,1.51431,-0.149589,5.72051,5.12664,1.09834,-0.0640494,7.23572,6.70942,1.35452,0.553933,7.19641,6.6915,1.46638,0.676566,7.6,6.98353,1.30976,-0.476023,5.7511,5.544,1.27705,1.42042,7.15682,6.94099,0.501316,0.843626,4.60236,4.25958,1.01248,-0.347197,7.15146,7.04328,0.519249,0.957226,4.17645,4.14159,0.0606404,-0.97009,5.58614,4.66614,0.896834,-0.460469,6.99167,6.97971,0.15815,0.348563,7.60166,7.31368,194,2,1.4467,1,0.15815
0.584162,2.03318,7.61966,6.60602,0.390677,1.70275,8.29555,6.9174,0.45155,-2.00128,8.68628,7.04508,0.584162,-1.10841,5.45157,4.43805,0.822453,0.48944,-8.70612,-7.97342,1.30188,0.352752,-8.04196,-7.33836,0.257312,-0.234871,7.64025,6.31025,0.888692,0.344584,-7.08739,-6.71294,0.561492,-2.46751,8.24497,7.95515,0.413279,0.370318,-8.88451,-8.43652,0.27739,-3.03057,7.63155,7.51872,0.358891,-2.04224,8.38124,8.31082,0.0432547,-2.28899,-10.1813,-8.96394,0.452045,0.414713,-8.31231,-8.26678,139,1,0.358891,1,0.452045
