cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
2.79714,-2.2305,3.22746,3.10153,2.62937,-1.48232,3.22793,3.08756,2.81955,-1.4614,3.26427,3.06645,2.79714,0.911098,0.0625513,0.0551332,3.18999,0.951105,0.243144,0.220418,2.86849,0.8256,0.085964,0.0709073,2.04869,-1.43364,2.86579,2.86349,2.11336,0.981897,0.187603,0.187199,0.773742,-1.53497,3.88897,3.38976,0.847357,0.426889,-0.178329,-0.114499,0.243176,-1.52802,4.17195,3.35621,0.530575,-1.53816,3.72658,3.41524,0.402238,0.70145,-0.0637531,-0.0402863,0.472931,0.194198,-0.263878,-0.183634,159,6,4.16469,6,4.25963
0.488175,2.11093,4.97362,3.80119,3.12017,2.6471,3.05002,2.94658,1.85553,2.68407,3.67973,3.30345,0.488175,-1.03067,3.50941,2.34486,0.1585,0.169059,4.86867,2.62089,0.311122,0.604189,4.94234,3.0872,1.40454,3.03306,3.13313,3.12824,0.690774,1.13165,3.65086,3.63088,0.71944,1.95313,4.05121,3.50142,0.450062,-1.65455,3.63245,2.73251,0.292448,2.16588,4.01476,3.34169,0.437961,1.81167,4.05009,3.64045,0.295069,-2.03375,3.37294,2.70881,0.207101,-1.099,3.70429,2.75798,126,4,2.2314,2,0.341757
1.63368,2.88789,-3.78442,-3.47915,2.1229,2.54805,-3.90324,-3.70096,1.34721,2.36149,-3.96538,-3.39483,1.63368,-0.253698,-5.65179,-5.34609,2.3049,0.255671,-5.30291,-5.12635,1.13421,0.0779412,-6.06203,-5.36738,0.562757,-2.92325,-2.63477,-2.60524,0.88352,0.982974,-5.24251,-5.23019,1.14473,1.93546,-4.0118,-3.7196,0.910563,-0.790137,-5.86122,-5.45754,0.58245,2.15748,-4.0095,-3.73903,0.590671,1.71658,-3.96497,-3.70033,0.339465,-0.890395,-5.90885,-5.34076,0.573809,-0.73089,-5.82705,-5.55005,90,3,1.59104,2,0.883594
0.649023,-0.681442,-6.30712,-5.38358,1.1735,0.0694248,-5.65567,-5.17147,0.936609,0.0564531,-6.49022,-5.64544,0.649023,2.46015,-4.18598,-3.26366,1.08359,-1.99686,-3.89127,-3.35691,1.63605,-2.55081,-3.89056,-3.4436,0.586637,1.02244,-6.45516,-6.42763,0.645913,-1.22773,-3.38713,-3.36436,0.772362,-0.618427,-5.75477,-5.24895,1.60489,-2.95164,-3.63765,-3.47124,0.372701,-0.523502,-5.95807,-5.45146,0.402891,-0.706221,-5.51071,-5.05229,0.891622,-2.91679,-3.69167,-3.55815,0.714488,-2.99515,-3.56406,-3.36929,83,0,0,2,1.60611
1.70628,3.13568,-3.39635,-3.11092,1.41097,2.80028,-3.45047,-3.0735,0.782818,2.72043,-3.57685,-2.58622,1.70628,-0.00591152,-5.38097,-5.0947,3.00269,0.250965,-4.82641,-4.71503,1.47723,0.148447,-5.42466,-4.91424,0.926366,3.01448,-2.22381,-2.21285,0.70336,0.18818,-4.06423,-4.04493,0.287846,0.780757,-4.2165,-2.91887,0.774927,0.112386,-5.93956,-5.44278,0.229713,0.394221,-3.8762,-3.01512,0.114614,1.63726,-4.29863,-2.81547,0.35487,0.0898524,-6.15202,-5.61362,0.420223,0.131414,-5.71604,-5.28247,75,0,0,3,0.627421
0.632102,-2.04296,-8.35503,-7.40913,1.29346,3.07914,-7.59282,-7.1667,1.00877,-3.13069,-8.30537,-7.52025,0.632102,1.09863,-3.19925,-2.26258,1.78802,0.711851,-2.84639,-2.58232,1.30176,0.529815,-2.23663,-1.66655,0.361389,1.59411,-8.69548,-8.62597,0.53959,1.82048,-1.02235,-0.997553,1.06732,-2.7853,-7.49567,-7.17346,1.26386,0.107036,-2.15355,-1.91116,0.523363,-2.71624,-7.64718,-7.32895,0.546403,-2.85144,-7.31994,-7.02153,0.65983,-0.0775311,-2.17797,-1.96271,0.627036,0.301375,-2.08989,-1.85793,150,0,0,4,1.79078
4.38224,2.1891,1.42555,1.37649,9.56512,2.73377,0.818577,0.810413,7.53037,2.74094,0.860511,0.837688,4.38224,-0.952497,-1.91434,-1.86143,2.35642,-2.10449,-2.06194,-1.89824,1.95717,-2.45546,-1.93981,-1.61022,2.96962,2.67606,0.610506,0.609905,0.923033,-2.29731,-0.940487,-0.932196,4.57106,2.78306,1.00145,0.983017,1.05572,-2.5936,-2.38197,-2.05974,2.16725,2.72532,0.997527,0.978393,2.41066,2.83497,1.00279,0.987193,0.51607,-2.808,-2.4717,-2.15323,0.562288,-2.39706,-2.24782,-1.97049,278,6,8.5405,11,4.04266
0.636027,-0.156732,7.50343,6.56279,1.21541,0.772947,6.87127,6.40852,0.956792,0.0668808,7.18637,6.3589,0.636027,2.98486,5.43737,4.49683,1.18707,3.07369,5.22303,4.74595,0.539444,0.823253,6.25177,4.92113,0.528632,0.626314,5.38999,5.3563,0.765184,0.0980306,5.36742,5.35106,0.580974,-0.437074,7.58912,6.88181,0.508631,2.45934,5.4292,4.6229,0.380111,-0.53888,7.2024,6.70822,0.206477,-0.248869,8.03588,7.08358,0.283536,2.08979,5.44973,4.7527,0.264838,2.85638,5.24015,4.49102,156,1,0.380111,0,0
2.68807,-0.426511,-2.89362,-2.75903,4.60873,0.0731593,-2.40359,-2.35411,4.04543,0.1174,-2.53518,-2.43041,2.68807,2.71508,0.0193322,0.0168819,2.20255,-3.10004,0.0836466,0.069162,2.12406,-3.14151,0.328567,0.242952,1.72148,-0.250685,-2.6349,-2.63165,1.0788,-2.86855,0.797532,0.792045,2.51667,0.366089,-2.37602,-2.30184,1.12349,2.87982,-0.21552,-0.160366,1.5737,0.381333,-2.34068,-2.29465,0.943461,0.340661,-2.43188,-2.31296,0.590708,2.82272,-0.015796,-0.0121206,0.534811,2.94291,-0.425828,-0.317099,85,5,4.34917,1,1.0788
1.21989,1.07871,6.05263,5.5921,1.43323,0.84828,5.65816,5.28831,1.04878,0.96123,6.31055,5.55599,1.21989,-2.06289,5.20725,4.74676,1.34943,-2.41192,5.40036,4.99813,1.13816,-2.34646,5.1307,4.43875,0.986853,0.281371,5.63689,5.62699,0.784761,-1.3269,4.1512,4.13563,0.681229,2.10629,6.08863,5.4984,0.987762,-3.08988,4.97289,4.6108,0.365756,2.25932,5.82168,5.303,0.324572,1.93365,6.3005,5.7015,0.533333,-2.85999,4.88884,4.57946,0.483967,2.93948,5.00032,4.64376,93,0,0,1,0.533333
1.78432,2.19349,1.73993,1.49315,0.937473,1.0271,2.28738,1.67764,1.70598,0.877595,2.24337,1.83463,1.78432,-0.948108,-0.028425,-0.0217594,2.81601,-0.745137,0.00157327,0.00138856,2.02581,-0.658951,-0.269582,-0.194461,0.422356,0.281176,3.04183,2.99026,0.257045,1.64501,-1.0689,-0.969541,1.37713,1.05072,1.67212,1.47144,2.20611,-0.745637,-0.100736,-0.091595,0.619814,0.916155,1.81269,1.58312,0.767434,1.15929,1.52947,1.3744,1.2178,-0.779024,-0.0244794,-0.0226865,0.989823,-0.704557,-0.193569,-0.173432,203,5,2.02209,4,3.09435
0.376035,1.83754,-0.145092,-0.0353978,1.13346,0.401054,0.234697,0.142315,1.12277,0.396423,-0.365453,-0.184078,0.376035,-1.30405,5.19651,3.78298,0.157429,2.74877,6.05625,3.79703,0.800991,-2.90998,3.89423,2.92094,0.782398,1.46432,-0.436221,-0.429833,0.888308,-2.16878,3.12987,3.11773,1.01291,-0.346973,-0.0663803,-0.0469118,0.617205,2.04076,3.43063,2.7725,0.394206,-0.282897,-0.279844,-0.175996,0.620026,-0.387696,0.0716698,0.0560865,0.337098,1.77011,3.17561,2.60646,0.305953,2.33976,3.58232,2.94336,87,1,0.394206,0,0
1.43807,-1.81638,3.60664,3.23934,2.07191,-1.37904,3.48722,3.277,1.92339,-1.31062,3.30501,2.94811,1.43807,1.32521,5.00917,4.64112,0.803681,0.988532,5.52065,4.7705,0.911076,1.1592,6.16871,5.30129,0.545042,-2.19281,3.79322,3.76149,0.933716,0.958496,5.7689,5.75785,1.63222,-1.04984,2.85103,2.68651,0.186186,2.75093,6.59473,4.88166,0.720775,-1.1867,2.96315,2.77207,0.923439,-0.943152,2.73961,2.6151,0.0546523,2.46987,7.31075,5.1038,0.134535,2.86384,6.00173,4.66593,104,4,2.27771,3,1.55681
3.45417,-1.72853,-4.69133,-4.60496,2.92741,-2.07469,-4.82,-4.70345,2.08614,-2.00218,-4.71165,-4.39333,3.45417,1.41306,-2.57691,-2.49162,4.0068,2.1987,-2.63834,-2.57347,2.868,2.23012,-2.64204,-2.45141,0.756479,-1.27874,-5.00579,-4.98906,1.70107,2.55399,-2.65183,-2.64851,1.59955,-2.3206,-4.31056,-4.13996,1.36711,1.82299,-2.47122,-2.25413,0.770133,-2.34146,-4.44979,-4.27773,0.829738,-2.30125,-4.16084,-4.0094,0.785137,1.68339,-2.44999,-2.28632,0.599647,2.0062,-2.46966,-2.21571,118,3,1.89262,6,4.48202
8.77931,3.14101,-2.94887,-2.93456,5.36789,2.61981,-3.18501,-3.14755,6.19144,2.59683,-3.18224,-3.13426,8.77931,-0.000583835,-3.20932,-3.19498,10.4467,0.156785,-3.52153,-3.51134,10.0144,0.16477,-3.49426,-3.47534,0.21255,-2.49332,-2.75905,-2.58152,4.17558,0.0251248,-3.37993,-3.37938,6.11624,2.56453,-3.1718,-3.1581,5.90808,0.263304,-3.55691,-3.54226,2.5358,2.60293,-3.18242,-3.16389,3.58363,2.53736,-3.16333,-3.15396,2.85417,0.304852,-3.5715,-3.55679,3.05867,0.224535,-3.54151,-3.52868,324,9,8.32369,18,20.8844
2.68073,-0.927987,-3.11856,-2.98297,1.45558,-1.46969,-3.49145,-3.13061,1.05565,-1.57382,-3.55246,-2.8058,2.68073,2.21361,-0.109015,-0.0951792,1.71602,1.18384,0.285025,0.215835,2.80475,1.35804,-0.193457,-0.158672,0.806329,-0.905181,-2.28246,-2.26801,0.970302,1.39347,-0.837239,-0.830251,0.654788,-2.44237,-3.79092,-3.17889,1.83537,1.33931,0.19741,0.172764,0.329245,-2.78665,-3.84149,-3.25346,0.362325,-2.13065,-3.63012,-3.10663,1.0293,1.26179,0.277198,0.250521,0.813078,1.4375,0.0929573,0.0794884,201,7,1.88054,4,3.67828
3.30581,-0.452886,-1.87438,-1.78548,5.20281,-0.814979,-2.27238,-2.23333,4.45907,-0.846594,-2.28908,-2.20204,3.30581,2.68871,-3.07303,-2.97986,3.34353,-2.61629,-3.19239,-3.10104,1.04738,-2.49932,-4.15148,-3.39674,0.721546,-0.164929,-2.65469,-2.6365,0.996673,-1.86325,-3.54251,-3.53282,3.92519,-0.96268,-2.15265,-2.12089,0.640987,2.60632,-3.91436,-3.2831,1.82998,-1.00716,-2.2038,-2.16955,2.0986,-0.923893,-2.10423,-2.07811,0.384687,2.32299,-3.66718,-3.18155,0.292149,2.98328,-4.06778,-3.39386,87,4,4.50612,2,1.27415
1.09457,-0.798017,5.33043,4.80193,1.07228,-0.0599085,5.26818,4.72617,0.633936,0.252313,5.4624,4.28016,1.09457,2.34358,6.46333,5.93478,1.69372,1.85276,6.02777,5.73825,1.16991,1.78523,6.56108,5.8895,0.798322,1.3031,4.36542,4.35037,0.37031,-1.84846,5.41726,5.35085,0.732296,-0.988537,4.77281,4.23478,1.50647,1.66882,6.20193,6.01195,0.240694,-0.746866,5.01251,4.1877,0.501913,-1.10356,4.60978,4.2715,0.968938,1.61244,6.09745,5.98205,0.541833,1.76978,6.3585,6.0563,79,1,0.0885772,2,1.51077
1.43851,-1.29344,0.485703,0.342805,0.838853,-1.05186,0.61155,0.312348,0.41352,-0.602292,-1.85703,-0.604751,1.43851,1.84816,0.49401,0.348891,2.19565,1.81218,0.54456,0.456212,0.992656,1.89108,1.51908,0.866531,0.580667,2.18977,-0.640779,-0.625052,0.461195,-2.06584,1.22056,1.18401,0.979475,-0.806731,-0.818208,-0.596177,1.35124,1.63999,0.929652,0.774675,0.336837,-0.855113,-1.10589,-0.699801,0.643238,-0.781403,-0.640389,-0.519738,0.87266,1.67193,0.876256,0.781934,0.479831,1.58188,1.0199,0.764104,77,0,0,2,1.35249
0.90985,2.97277,5.01964,4.36317,1.80322,-2.71049,4.92906,4.66615,0.827948,-2.46398,5.24602,4.29866,0.90985,-0.168827,7.00451,6.34792,1.0564,0.0508451,6.75518,6.20319,0.727194,-0.0243475,6.91032,5.85054,0.732208,3.03613,4.892,4.87416,0.566043,-2.11256,5.88718,5.85767,0.601912,-1.43228,4.59554,3.92334,1.1209,0.43001,6.1494,5.84779,0.26314,-1.81926,4.61923,3.86534,0.371741,-1.16185,4.4839,3.97585,0.412754,0.296051,6.20774,5.76368,0.713978,0.507299,6.10556,5.91018,103,0,0,1,0.353933
2.23708,1.24919,-2.6281,-2.44479,2.39821,1.34386,-3.09656,-2.93227,2.15976,1.59388,-3.34784,-3.04651,2.23708,-1.8924,-1.99757,-1.81996,2.42891,-1.89041,-1.99513,-1.84045,1.7469,-1.6998,-2.19271,-1.79814,0.282478,-0.949711,-3.04693,-2.93827,1.33387,-1.91112,-1.48277,-1.47787,2.3985,1.66023,-3.14192,-3.05963,0.523692,-1.13621,-2.94048,-2.17243,0.900423,1.69554,-3.18352,-3.05262,1.49897,1.63903,-3.11547,-3.06419,0.318237,-0.812742,-2.84108,-2.2363,0.243922,-1.56382,-2.90658,-2.10431,127,5,3.19031,0,0
1.22382,2.92753,-6.37756,-5.91897,0.792222,3.1189,-6.88928,-6.12789,0.0309548,0.868255,-9.72189,-5.56929,1.22382,-0.214065,-5.86385,-5.40526,1.54522,-0.276501,-5.76684,-5.43491,1.23346,-0.755031,-5.5735,-4.9405,0.363566,0.732886,-4.39734,-4.32862,0.650629,0.574963,-5.26684,-5.24434,0.33292,-2.42125,-7.28762,-6.11586,1.24979,-1.28508,-5.06908,-4.8136,0.0644954,-1.93896,-8.01062,-5.96688,0.277399,-2.5293,-6.96058,-6.24696,0.783007,-1.20842,-4.91781,-4.75048,0.472897,-1.41221,-5.26753,-4.89902,107,0,0,0,0
3.42152,0.831503,-1.60005,-1.5196,3.31362,0.853494,-1.66868,-1.58243,2.56017,0.978531,-2.04839,-1.82568,3.42152,-2.31009,1.37328,1.29678,3.24475,-2.25245,1.39826,1.3135,1.9108,-1.9365,1.73895,1.40768,1.32838,1.25925,-1.41668,-1.4118,0.480765,-1.83359,0.292246,0.28096,1.3355,0.699347,-2.38435,-2.15725,1.43343,-1.97096,1.98662,1.79116,0.658465,0.86416,-2.26718,-2.05008,0.694408,0.543138,-2.46168,-2.26078,0.616398,-2.04309,1.89474,1.66084,0.819844,-1.91675,2.04761,1.8988,171,8,5.06184,2,1.43624
4.07481,2.16222,1.18614,1.13398,3.69413,1.95383,1.09578,1.03567,3.69687,1.91238,1.00975,0.916729,4.07481,-0.97937,2.56503,2.50229,2.88927,-1.45995,2.94827,2.82969,2.39937,-1.59829,3.24721,2.99089,2.35022,1.88451,0.692809,0.691754,1.19067,-2.14913,3.2695,3.26269,1.34915,1.96094,1.4237,1.22744,1.51859,-1.17541,2.99744,2.81166,0.865519,1.95252,1.28719,1.16867,0.483717,1.97599,1.63266,1.31211,0.993101,-1.16919,2.94172,2.83198,0.525548,-1.18716,3.09488,2.7804,226,5,4.22827,8,5.19735
0.487303,-2.41942,3.93109,2.76022,0.723339,1.29405,3.42322,2.59387,0.695633,2.05327,4.44046,3.34254,0.487303,0.722176,7.0594,5.88491,2.3134,0.58661,5.32892,5.15345,1.9259,0.55065,5.79321,5.43559,0.701088,1.3076,2.73886,2.71959,0.730713,-0.195386,4.8329,4.81498,0.508794,-3.02197,4.551,3.74964,1.47515,0.893539,5.90292,5.70617,0.349,-2.78078,4.3399,3.79078,0.189246,2.80506,4.72947,3.7026,0.529244,0.789392,5.97406,5.66106,0.950371,0.951464,5.85609,5.73665,87,2,0.226763,3,1.7956
2.30886,0.891736,-1.09433,-0.958475,3.18465,0.141486,-0.858186,-0.790354,2.25505,0.136464,-1.18118,-0.958184,2.30886,-2.24986,0.351965,0.296897,2.98262,-1.33015,0.408001,0.366442,1.35763,-1.12966,0.95179,0.590771,0.768836,1.05631,-0.626512,-0.617554,0.685622,0.105386,0.324038,0.317738,1.89083,-0.192923,-1.18817,-1.08411,1.30379,-1.64923,0.863054,0.707442,1.19542,-0.191086,-1.19125,-1.12664,0.695417,-0.196082,-1.18287,-1.01964,0.508205,-1.4917,0.964903,0.736269,0.80583,-1.74833,0.785534,0.685828,80,4,2.80884,4,2.33718
2.82848,-3.1009,4.05796,3.93413,3.3607,-2.54013,4.39805,4.30725,1.69923,-2.45164,4.32435,3.89907,2.82848,0.040695,5.15698,5.03308,3.96824,-0.685245,5.13581,5.06904,2.23292,-0.623654,5.5027,5.2152,0.78839,-2.39157,3.12654,3.11117,1.09019,-1.11814,5.64203,5.63391,0.913485,-2.50348,4.7943,4.38866,1.37442,-0.237709,5.16421,4.94246,0.414876,-2.4536,4.63546,4.19455,0.499553,-2.5449,4.9077,4.56706,0.899992,-0.258458,5.01749,4.88598,0.474994,-0.198386,5.39325,5.02704,92,4,2.86665,5,4.67589
6.34304,-0.105162,1.4865,1.46201,4.36097,0.0817284,1.1358,1.09079,3.22566,0.122956,1.5645,1.42148,6.34304,3.03643,4.60299,4.57578,5.50802,-2.63922,4.60985,4.57409,5.3307,-2.66742,4.68393,4.62002,0.762574,0.252154,2.21008,2.19401,2.23006,-2.85654,4.37048,4.36853,2.47139,0.0831909,1.24554,1.17758,3.16827,-2.5347,4.83928,4.7898,0.860586,0.0972067,1.3661,1.24341,1.61094,0.0757036,1.17561,1.1388,1.94767,-2.54605,4.85398,4.82285,1.22093,-2.51659,4.81509,4.73938,242,6,4.47674,4,5.68723
4.15691,1.47108,-2.9753,-2.91444,1.13736,0.512403,-4.25667,-3.75315,1.55505,0.190168,-3.99871,-3.52102,4.15691,-1.67052,-2.18658,-2.12699,6.1151,-1.46058,-2.04636,-2.01813,3.13477,-1.37545,-2.00719,-1.84791,0.969037,-0.450852,-3.16526,-3.15503,2.02011,-1.20808,-2.0753,-2.07299,0.970409,0.830134,-4.1549,-3.77684,1.19141,-1.66182,-1.80779,-1.55717,0.668742,0.933621,-3.96406,-3.74675,0.312965,0.607564,-4.44399,-3.81963,0.530477,-1.75593,-1.75227,-1.46474,0.665148,-1.5868,-1.84428,-1.63805,174,6,2.29353,9,7.58673
1.02147,2.24027,-4.23538,-3.66111,1.98785,1.9345,-4.16955,-3.94434,0.809033,1.78315,-4.61973,-3.65309,1.02147,-0.901323,-6.13348,-5.55877,1.07234,-1.27057,-5.91675,-5.37473,0.827782,-1.22585,-6.72593,-5.77825,0.76705,2.04376,-3.01644,-3.00023,0.822426,-0.568657,-6.23587,-6.22167,0.208973,0.543195,-5.76212,-4.15553,0.532574,-2.45853,-6.22887,-5.45353,0.191399,0.376629,-5.35171,-4.33431,0.0376298,1.5466,-6.54111,-3.96448,0.383131,-2.48901,-5.79294,-5.30373,0.150075,-2.38065,-6.86958,-5.63464,88,1,0.211564,1,0.238595
2.82312,-0.695793,-1.29153,-1.18649,4.18652,-1.51952,-1.42843,-1.37494,2.73396,-1.39179,-1.61966,-1.42984,2.82312,2.4458,-4.23009,-4.10582,2.89214,-2.86702,-4.16878,-4.04974,2.6366,-2.91397,-4.16327,-3.94189,0.784314,-1.06484,-2.18371,-2.16852,1.44326,-3.0545,-3.52795,-3.52331,2.00706,-1.51762,-1.2451,-1.14821,1.22437,-2.7481,-4.58797,-4.32462,0.825199,-1.57036,-1.39326,-1.26047,1.18381,-1.48087,-1.12802,-1.06397,0.55325,-2.90351,-4.73089,-4.43811,0.683179,-2.62242,-4.43475,-4.22475,171,10,8.26995,4,2.75074
0.779478,1.27061,3.19429,2.42632,0.979535,0.680218,3.08444,2.48557,1.0756,-0.161316,2.52563,1.81127,0.779478,-1.87098,6.51813,5.74401,1.48787,-1.46752,5.86706,5.51642,0.963859,-1.97744,6.57371,5.75219,0.795501,-1.04274,1.40507,1.39166,0.729119,-2.11884,6.53323,6.51524,0.837418,0.661433,2.51713,2.07302,0.262927,-1.57593,6.57651,5.19,0.56015,0.6092,2.42223,2.14085,0.279565,0.766233,2.67717,1.98381,0.0858082,-0.718594,6.79899,5.03438,0.216709,-1.87998,6.24613,5.33471,109,2,0.25453,3,1.28626
2.11343,0.874141,2.06428,1.8682,1.59761,1.46493,2.13589,1.83177,0.963972,1.50795,1.96999,1.22009,2.11343,-2.26745,3.42171,3.21827,3.11349,-2.73743,3.27787,3.17383,2.40475,-2.89401,3.64389,3.38791,0.443381,-1.09515,1.48509,1.44264,1.15259,2.83449,3.09651,3.08926,1.3637,1.67548,1.35244,1.15921,1.54888,-2.49129,3.75948,3.57585,0.578171,1.47443,1.28138,1.05625,0.805489,1.81931,1.3799,1.24212,0.875491,-2.63635,3.64889,3.51106,0.69422,-2.30796,3.85668,3.65227,95,3,1.65995,2,1.56971
1.68686,1.65847,1.10254,0.882278,1.56585,1.96992,0.860297,0.653292,1.82308,2.09248,1.25359,0.9457,1.68686,-1.48313,0.480203,0.364663,2.13288,-1.63763,0.753915,0.633543,2.14766,-1.82784,1.22577,0.981938,1.30324,1.68919,1.18283,1.17811,0.275127,0.328519,1.75051,1.64346,0.807112,2.77877,1.04524,0.711579,2.31111,-1.92722,0.959839,0.895208,0.492053,2.86166,0.768762,0.5669,0.319358,2.65085,1.37206,0.88285,1.4226,-1.90517,0.971924,0.929846,0.889411,-1.96248,0.939519,0.843945,103,5,1.97264,2,2.31201
1.35843,-2.79848,-4.49255,-4.09411,1.38,-2.50312,-4.48928,-4.09943,0.731143,-2.00508,-5.06761,-4.01287,1.35843,0.343114,-4.96311,-4.56457,1.45822,0.00664126,-4.94669,-4.58584,0.92645,-0.0479618,-6.09863,-5.24495,0.21545,-2.45341,-2.45217,-2.28004,0.897891,-0.467178,-4.80334,-4.79141,0.545044,-1.83289,-5.33971,-4.58999,0.380629,1.23977,-6.67979,-5.62629,0.319801,-1.76259,-5.38863,-4.77929,0.227147,-1.93196,-5.25747,-4.38529,0.323694,1.29028,-6.30515,-5.70427,0.0596301,0.962193,-7.6547,-5.53375,102,2,0.546948,1,0.177603
1.41939,2.45422,0.803591,0.580552,1.12248,2.83443,0.995844,0.65289,0.843445,2.3256,1.87632,1.0511,1.41939,-0.687373,-0.164727,-0.113489,1.74722,-0.991147,-0.213035,-0.162153,1.46335,-0.988846,-0.866882,-0.55543,0.481297,-1.50666,1.36529,1.33003,0.0973954,-0.132376,1.92987,1.41166,1.25255,2.0783,1.16293,0.963518,1.40147,-1.04138,-1.05207,-0.893248,0.536661,2.10973,1.03401,0.811869,0.716348,2.05475,1.25082,1.09077,0.765041,-1.00966,-1.16053,-1.02187,0.63728,-1.07946,-0.907328,-0.748077,83,2,1.04391,3,1.95503
0.944946,1.63614,3.17128,2.54647,1.1008,-2.98023,3.05342,2.53267,0.871661,-2.66445,4.0967,3.19397,0.944946,-1.50545,-0.116344,-0.0621134,0.852418,-1.14137,-0.170334,-0.0844643,0.526233,-1.24923,-1.89885,-0.765908,1.09119,-2.72596,3.29138,3.28329,0.876819,-1.53891,-1.03882,-1.02912,0.227575,0.177942,4.62099,3.09983,0.401695,1.21915,-1.23742,-0.55138,0.237167,0.382739,3.93715,3.10185,0.0484545,-1.48867,5.42165,3.09762,0.152523,0.559862,-1.34065,-0.503819,0.296255,1.54,-1.03102,-0.594068,147,2,0.968298,3,1.16573
1.36211,-1.13751,3.39785,3.00209,1.35593,-1.53297,3.55533,3.15671,1.05726,-1.5537,3.47079,2.72581,1.36211,2.00408,4.96631,4.56926,1.46339,2.95236,5.18779,4.82874,1.44,2.76475,5.2199,4.69302,1.12139,-1.27632,2.91937,2.91173,0.297783,-2.36572,6.10949,6.0102,0.307817,3.08957,3.76297,2.52849,1.34688,2.5613,4.5869,4.36149,0.205399,2.43705,3.47559,2.52431,0.190966,-2.48197,3.54673,2.53272,0.539956,2.68918,4.74053,4.43682,0.814245,2.47663,4.46008,4.3036,83,1,1.12139,2,0.568527
2.90692,1.97094,-2.54328,-2.42687,4.02549,2.0792,-2.27132,-2.20777,3.53039,2.16465,-2.42927,-2.2963,2.90692,-1.17065,-1.72377,-1.61385,2.17025,-1.5021,-1.6027,-1.42558,2.32192,-1.28417,-1.35393,-1.12541,1.86252,1.79216,-2.3218,-2.31905,0.700439,-0.206125,-0.997818,-0.98307,1.91928,2.52562,-2.39882,-2.27675,2.08404,-1.58479,-1.25934,-1.16935,0.93608,2.43869,-2.30435,-2.18438,0.99008,2.6078,-2.4744,-2.36512,0.804261,-1.67106,-1.27994,-1.14611,1.28464,-1.53083,-1.24299,-1.18529,75,4,4.37057,5,3.87205
1.17862,-1.23223,-6.5355,-6.05397,1.43435,-1.6529,-6.43736,-6.06791,1.14987,-1.19447,-6.97343,-6.28902,1.17862,1.90937,-5.34356,-4.86207,0.765647,2.25553,-5.51428,-4.72607,0.422661,1.00337,-5.52955,-3.9689,0.986074,-0.520173,-6.49285,-6.48294,0.3164,-1.60453,-5.30449,-5.21559,0.723277,-2.21274,-6.68131,-6.13418,0.713454,1.23093,-4.09566,-3.53916,0.474341,-2.40414,-6.45991,-6.09296,0.272944,-1.8758,-6.91018,-6.18421,0.474359,1.40662,-3.84532,-3.47888,0.259971,0.906345,-4.37623,-3.61311,68,2,0.687337,0,0
1.4476,1.32178,3.77253,3.40843,2.26066,1.10638,3.26385,3.08208,1.24294,1.14907,4.11305,3.48617,1.4476,-1.81981,2.19797,1.84613,2.01922,-1.44925,2.50072,2.28467,1.34187,-1.6008,2.24708,1.69604,0.532202,2.60474,2.93743,2.90437,0.753692,-0.50295,1.43694,1.42191,1.29467,0.728422,3.93105,3.69018,1.20303,-2.19244,2.08822,1.83093,0.473314,0.738995,3.96179,3.5941,0.821401,0.72233,3.91284,3.75879,0.458102,-2.1642,2.1066,1.73776,0.745228,-2.20979,2.07637,1.90118,87,4,1.83157,2,1.20333
1.44782,2.77067,2.10824,1.7589,1.78545,2.37638,1.82546,1.57585,1.1596,2.33139,2.59423,1.93172,1.44782,-0.370925,-2.1074,-1.75809,3.06074,0.149922,-1.41272,-1.31828,1.25704,0.3544,-1.78305,-1.22509,0.569296,0.643314,2.09765,2.06936,0.642454,1.73653,-1.4856,-1.46483,1.35028,2.76342,2.10059,1.88387,1.29999,-0.152456,-1.33025,-1.12888,0.752498,2.67495,1.94975,1.77921,0.604393,2.87366,2.25287,2.00451,0.572611,0.036262,-1.41397,-1.17529,0.745323,-0.297087,-1.23909,-1.08963,80,4,1.20722,2,0.671709
