cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
0.827409,-1.59914,-8.81467,-8.08693,0.856522,-1.17815,-8.69382,-7.99238,0.452509,-1.72096,-8.80937,-7.31341,0.827409,1.54245,-6.74952,-6.02178,1.29681,0.732931,-6.48486,-6.06023,0.84909,0.673548,-6.02229,-5.09614,0.71831,-0.698125,-6.93631,-6.91778,1.08614,0.554442,-5.11148,-5.10329,0.618121,3.11846,-8.2179,-7.55981,0.263171,-2.9806,-6.47113,-5.08868,0.181334,2.92801,-8.51691,-7.45208,0.441403,-3.08689,-8.0511,-7.64543,0.101166,2.3225,-6.77197,-5.16631,0.223242,-2.59471,-5.90308,-5.01646,285,1,0.0899269,3,0.720596
3.87542,-2.7818,1.05676,1.00276,3.16572,-3.00183,1.04578,0.96838,2.12146,-2.79654,1.05993,0.831617,3.87542,0.359788,1.52125,1.45821,1.83158,-0.426889,1.34725,1.13071,1.70868,-0.055959,1.93384,1.53764,1.31922,-2.77589,0.390152,0.388089,0.814445,-0.0264917,0.77646,0.767083,0.802981,-2.83046,1.71819,1.28374,0.894909,-0.0827761,2.43856,2.03599,0.400411,-2.74368,1.91384,1.48261,0.405564,-2.91614,1.47328,1.08587,0.395416,0.0308117,2.34322,1.8874,0.504038,-0.171811,2.49922,2.16929,97,3,2.00123,6,1.95994
1.75786,1.93224,2.28432,2.0182,2.83374,1.82005,2.17919,2.05921,1.50989,1.91858,2.06592,1.59519,1.75786,-1.20936,3.08829,2.81627,0.925828,-1.31262,3.50886,2.86728,0.875818,-0.936554,4.42908,3.52963,0.222074,2.0797,3.4133,3.24728,1.01275,-1.28765,3.78979,3.78039,1.29119,1.89099,1.41288,1.20432,0.356326,0.846753,4.38695,3.28959,0.476464,1.84384,1.62077,1.29434,0.81556,1.91852,1.26977,1.1395,0.1085,1.08674,4.96439,3.42667,0.252257,0.744337,3.95056,3.16455,58,3,1.37321,0,0
4.03252,-2.03348,1.30962,1.25409,4.43624,-2.13478,1.41424,1.36644,3.20578,-2.18341,1.60171,1.45615,4.03252,1.10812,1.8132,1.75197,3.84557,1.30768,1.82367,1.7567,2.98226,1.25396,1.85864,1.688,0.250302,-1.97661,0.123921,0.108298,0.924687,0.467578,1.84358,1.83287,2.96125,-2.20077,1.67147,1.61969,2.41927,1.5279,1.71224,1.63623,1.84594,-2.18538,1.64445,1.61247,1.11589,-2.22623,1.71426,1.63098,1.41961,1.58334,1.72501,1.67163,1.00492,1.44954,1.68894,1.58872,163,5,3.72576,5,4.60486
1.19664,1.04938,-5.84768,-5.37549,1.68102,1.34958,-5.8208,-5.52796,0.830043,1.26836,-5.98458,-5.03925,1.19664,-2.09221,-8.50775,-8.03555,1.1206,-1.98664,-8.54774,-8.0344,0.331096,-3.0113,-9.3011,-7.50454,0.502169,-0.358201,-5.78167,-5.74446,0.633439,2.04206,-6.97592,-6.95221,0.993785,1.79719,-5.12358,-4.76299,0.60877,-1.63771,-8.485,-7.81666,0.631814,1.75789,-4.89441,-4.65616,0.363308,1.86556,-5.42554,-4.90254,0.211508,-1.84948,-8.59022,-7.65833,0.404438,-1.52756,-8.4062,-7.95006,173,1,0.0854907,1,0.127827
2.3866,2.92948,-1.85772,-1.70052,1.81357,-2.70279,-1.75813,-1.5167,1.1651,-2.9762,-1.52652,-0.96153,2.3866,-0.212109,-5.10856,-4.94212,1.85158,-2.03498,-5.42464,-5.17237,0.780265,-1.86659,-6.4418,-5.44346,0.487463,-2.77344,0.175604,0.168885,0.471428,0.946735,-5.20328,-5.16127,0.69459,-3.11799,-2.04538,-1.50436,1.2359,-1.98988,-5.78939,-5.53122,0.425593,-3.08749,-1.72358,-1.33651,0.269508,3.11701,-2.40835,-1.69856,0.739842,-2.11476,-5.69127,-5.50713,0.510211,-1.80827,-5.89176,-5.56139,86,1,0.425593,2,0.664908
0.478011,-2.9322,6.89479,5.70285,0.723374,2.16123,6.43944,5.60561,0.614852,-3.00944,7.68254,6.47236,0.478011,0.209391,4.36985,3.17947,1.26361,-0.751066,3.84651,3.40751,0.50674,-0.857043,3.8307,2.44862,0.417809,2.64782,7.71407,7.66117,0.460962,-3.03386,1.7095,1.66854,0.369089,-2.28438,6.98461,5.90186,0.857541,-0.399424,3.19431,2.75492,0.28303,-1.98485,6.46845,5.77003,0.129263,-2.98684,7.42195,6.04875,0.597032,-0.375671,3.04118,2.78222,0.261062,-0.453769,3.47406,2.71706,56,1,0.129263,2,0.708362
1.9331,-0.197143,1.43222,1.22761,0.924357,-0.383373,1.03161,0.604876,1.25677,0.670361,1.54357,1.0173,1.9331,2.94445,3.37303,3.13807,1.01118,-2.56524,3.88762,3.30689,2.03453,-2.83392,3.38038,3.05111,0.685749,1.72507,0.519683,0.510069,0.850505,-2.83312,3.81451,3.80124,1.09505,0.0943697,1.53932,1.262,1.18403,-2.8345,2.88601,2.61148,0.359567,-0.0016215,1.74224,1.26442,0.737943,0.141087,1.42147,1.26034,0.422748,-2.84296,3.12706,2.69954,0.761301,-2.8298,2.72207,2.54837,166,6,2.20924,6,3.70781
1.82078,2.23054,-1.89739,-1.653,1.98383,2.27914,-1.93734,-1.72269,1.70094,2.07841,-1.80836,-1.41679,1.82078,-0.911049,-2.95203,-2.69487,2.54693,-1.5528,-3.1444,-2.99615,1.35927,-1.68993,-3.71773,-3.15371,1.0118,2.82289,-1.26059,-1.25257,1.28372,-1.54357,-2.95463,-2.94879,1.17709,1.45668,-1.78471,-1.52477,0.207408,-2.81574,-5.01852,-3.40718,0.634702,1.37422,-1.88731,-1.66406,0.547044,1.55239,-1.64255,-1.37287,0.122001,-2.12364,-4.63943,-3.21345,0.13762,2.86612,-4.91355,-3.59943,142,5,1.37563,2,0.350775
1.5295,2.28526,7.63699,7.30006,2.11787,1.91667,7.41365,7.21037,1.3521,1.879,7.48728,6.91843,1.5295,-0.856335,6.5134,6.17648,1.53094,-0.584971,6.72623,6.38976,1.74429,-0.96709,7.14194,6.73126,0.665508,0.538515,6.89455,6.87303,0.615704,-0.11016,6.02053,5.99547,1.36391,2.37403,7.161,6.93653,1.4196,-1.30108,7.22574,7.01773,0.83274,2.40797,6.97976,6.82917,0.5324,2.32094,7.3897,7.07945,0.557677,-1.22483,7.2003,6.91097,0.864585,-1.35024,7.23877,7.09767,89,2,1.00676,4,2.11679
0.179863,-2.10935,-4.13501,-2.0242,0.558837,0.328332,-3.07411,-2.03679,0.0227347,0.922595,-5.6279,-1.25198,0.179863,1.03224,-6.16847,-4.04062,0.545829,-0.234049,-5.0475,-3.97472,0.521996,-0.150636,-5.86216,-4.50094,0.701723,0.146422,-1.05761,-1.04244,0.864613,0.344858,-4.30242,-4.28956,0.685684,-3.0184,-1.91339,-1.37464,0.475336,-2.24738,-5.52796,-4.66587,0.198162,3.11104,-2.29612,-1.36578,0.490799,-2.95653,-1.6997,-1.38142,0.319295,-2.42153,-5.43438,-4.82392,0.170118,-1.91614,-5.60949,-4.4881,97,1,0.985605,0,0
1.70616,-0.457625,-1.72203,-1.45883,0.993429,-1.00299,-2.09901,-1.53728,0.550918,-0.68056,-2.36507,-1.15059,1.70616,2.68397,-2.02562,-1.75227,3.00188,2.86411,-1.54326,-1.44255,1.84488,2.7759,-2.17624,-1.81036,0.692627,-2.16961,-1.25807,-1.24119,1.4234,2.41249,-1.70268,-1.6982,0.849074,0.268761,-1.48908,-1.10252,0.721563,-2.73019,-2.47313,-1.93877,0.396139,-0.0046771,-1.34489,-0.963321,0.479731,0.49364,-1.5487,-1.23057,0.428551,-3.00831,-2.33324,-1.92308,0.331092,-2.36688,-2.52742,-1.95603,83,1,0.0203085,2,1.58438
1.2744,-2.53155,-3.66812,-3.23434,2.07287,-2.31945,-3.21945,-3.00973,1.91013,-2.38515,-3.77577,-3.41448,1.2744,0.610047,-0.82921,-0.56931,2.23419,-0.993591,-0.967205,-0.834073,1.05407,-0.81125,-1.15917,-0.634743,0.433733,-1.23812,-4.34449,-4.29525,0.901339,-0.847954,-1.21408,-1.20417,1.77634,-2.6096,-3.33638,-3.19408,0.156862,-0.598801,-0.758911,-0.126339,1.06133,-2.65964,-3.3618,-3.26412,0.718302,-2.53564,-3.29285,-3.10007,0.175318,-0.901533,-0.761264,-0.276547,0.0533084,1.16994,0.294507,0.0320711,72,3,1.96911,3,1.46712
1.47853,-2.08462,4.91696,4.56318,1.21862,-3.07599,4.98835,4.42883,0.909681,-2.99874,5.12511,4.25657,1.47853,1.05698,6.30267,5.94884,1.2755,1.3087,6.43223,5.99805,1.01882,1.558,7.60679,6.8295,0.86001,2.53052,4.60689,4.59389,0.738471,1.93437,7.57641,7.55886,0.653059,-1.87568,4.62873,4.01166,0.428858,0.872711,7.25758,6.31153,0.346989,-2.19932,4.66865,4.1155,0.342355,-1.5475,4.46946,3.90736,0.313851,1.10959,6.84233,6.21964,0.144027,0.335932,7.68873,6.41601,199,2,0.362111,2,1.13216
1.34232,1.41536,4.57452,4.16947,2.27457,1.55365,4.37514,4.19467,1.20534,1.76117,4.36471,3.71543,1.34232,-1.72623,5.12632,4.72118,0.452289,-2.25764,6.15331,4.74814,0.461263,-2.96445,5.55281,4.0753,0.942875,2.44397,3.41053,3.39971,0.581806,0.95315,4.2724,4.24444,0.760567,0.862969,4.46705,3.95391,0.966609,-2.52925,4.38158,4.00332,0.440555,1.11239,4.28954,3.88304,0.350921,0.547886,4.57693,4.03132,0.677442,-2.52194,4.18739,3.97453,0.289228,-2.54636,4.72747,4.04548,156,1,0.440555,1,0.0907614
1.30733,2.63663,-7.14087,-6.72084,1.20044,2.61935,-7.09426,-6.62399,0.740069,2.68703,-7.15698,-6.1126,1.30733,-0.504965,-7.59478,-7.17476,1.2623,-0.538836,-7.70558,-7.26534,1.03461,-0.544963,-8.30508,-7.53988,0.429186,-1.61606,-6.99975,-6.94949,0.727309,-0.427843,-8.33934,-8.32125,0.992325,2.27903,-6.17938,-5.81923,0.323642,-0.810677,-8.16718,-6.97256,0.363861,2.17341,-6.45953,-5.93748,0.631658,2.33979,-5.96705,-5.72868,0.192386,-0.203899,-8.09882,-7.08574,0.19864,-1.39576,-7.84528,-6.85986,91,0,0,2,0.919695
0.946564,-0.335185,-3.6833,-3.0569,1.12811,-1.21259,-3.7608,-3.2527,0.911891,-0.968814,-3.73919,-2.87511,0.946564,2.80641,-4.708,-4.08022,1.88046,-3.06343,-4.06262,-3.81659,0.759836,3.08831,-4.20207,-3.18221,0.488489,-2.16962,-3.82184,-3.78264,0.602041,2.3244,-2.39501,-2.36928,0.864875,-0.414233,-2.92245,-2.49059,0.528317,-2.28686,-4.42729,-3.6525,0.300188,-0.366003,-3.2748,-2.62385,0.565222,-0.439841,-2.6677,-2.38787,0.311116,-2.5102,-4.1144,-3.48613,0.235246,-1.98959,-4.6731,-3.82992,209,3,1.00813,1,0.24927
4.32006,-2.80409,0.823267,0.785343,0.493759,-2.01636,3.19566,2.04814,0.571738,-2.21704,3.74854,2.47822,4.32006,0.337505,-1.49263,-1.44147,5.07261,0.815067,-1.29604,-1.26017,3.591,0.84117,-1.31968,-1.20779,0.573554,1.98587,2.82201,2.79345,1.95873,1.18799,-1.22771,-1.22558,0.987785,-1.68545,2.70155,2.34514,1.87135,0.477418,-1.30138,-1.19139,0.587039,-1.75852,2.48815,2.22552,0.404589,-1.57932,2.94054,2.48874,1.03196,0.585395,-1.31544,-1.22744,0.852687,0.346621,-1.2704,-1.14953,709,20,7.613,27,9.97782
1.31369,1.2816,-0.999964,-0.712424,1.23755,0.6415,-0.945163,-0.648681,1.25438,1.02455,0.0362175,0.0194662,1.31369,-1.85999,-2.92565,-2.51209,1.73784,-0.974702,-2.73202,-2.45677,1.26815,-0.839501,-3.26619,-2.65639,0.713585,0.9722,-0.826999,-0.814321,0.928349,-1.26435,-3.18382,-3.17268,0.543059,1.09336,1.07756,0.578076,0.569895,-0.103352,-2.94652,-2.23597,0.368187,0.904587,1.0447,0.688775,0.194126,1.45726,1.06037,0.449651,0.207948,0.125419,-3.36011,-2.42057,0.370379,-0.231024,-2.57607,-2.07552,68,0,0,2,1.11412
1.18421,-1.8339,0.559458,0.357378,0.709879,-1.34036,1.04834,0.51249,0.646999,-0.694646,-0.381524,-0.121739,1.18421,1.30769,-0.49964,-0.317291,1.51785,1.59466,-0.45204,-0.326743,0.537349,1.69837,-1.47243,-0.520093,0.511914,2.11071,0.0731843,0.0706114,0.60062,-2.73329,-0.890254,-0.871666,1.1428,-0.842983,-0.251434,-0.188886,0.910122,1.01152,-0.526441,-0.358987,0.469812,-0.673651,-0.369286,-0.257547,0.6843,-0.958945,-0.164261,-0.133416,0.570697,1.0441,-0.306604,-0.233408,0.340235,0.95686,-0.846869,-0.516797,126,4,1.51561,5,2.37567
1.33613,-1.26778,-2.57809,-2.17748,1.37635,-1.98752,-2.71357,-2.32729,1.2536,-2.37946,-2.37349,-1.7726,1.33613,1.87381,-2.04143,-1.65395,1.6702,2.03768,-2.40696,-2.11768,1.05154,2.49771,-2.79846,-2.05864,0.514085,-0.925772,-2.43576,-2.40076,1.03457,2.39213,-2.45526,-2.44638,1.29815,-2.78368,-1.78419,-1.55841,0.111371,-2.42022,-3.85131,-1.66508,0.841427,-2.75039,-1.62668,-1.49134,0.458049,-2.84488,-2.02146,-1.65549,0.0355712,-1.96166,-3.98068,-1.40898,0.0810195,-2.61581,-3.71779,-1.91851,99,3,1.01362,1,1.03457
5.1965,0.816711,3.37814,3.33823,4.02654,0.748569,3.48023,3.41538,3.62217,0.83212,3.36027,3.23123,5.1965,-2.32488,3.00441,2.9646,4.6944,-2.45415,3.21263,3.16419,3.76258,-2.51802,3.27106,3.15049,0.595856,0.441365,2.4344,2.40811,1.64411,-2.95788,3.22598,3.2224,3.0796,0.905883,3.45539,3.40386,2.38025,-2.21948,3.18854,3.10463,1.21692,0.915234,3.43262,3.35661,1.86277,0.899775,3.46994,3.43607,1.26637,-2.12182,3.18272,3.11224,1.12671,-2.3293,3.18372,3.09623,69,2,3.07969,6,5.11749
3.25002,1.6539,-2.82355,-2.72774,2.92937,2.42533,-2.73144,-2.56112,2.52582,2.4867,-2.80184,-2.56676,3.25002,-1.48769,-2.6414,-2.54592,4.74431,-1.80874,-2.43165,-2.38478,3.81067,-1.80005,-2.60873,-2.4919,0.744212,1.86091,-1.93532,-1.91875,1.58037,-1.68468,-2.07631,-2.07255,1.97143,2.70966,-2.91906,-2.80151,2.24818,-1.88105,-2.85853,-2.76603,0.796532,2.62803,-2.89772,-2.73635,1.17934,2.76476,-2.92952,-2.84929,0.858865,-1.81836,-2.89877,-2.75703,1.39204,-1.91971,-2.83087,-2.77207,358,5,2.61866,6,5.31975
1.95239,2.13069,3.91631,3.6846,1.40217,2.36615,4.32836,3.94713,0.910429,2.11185,5.05499,4.18715,1.95239,-1.0109,2.41487,2.18756,1.55883,-1.78537,2.12324,1.80835,1.46232,-1.88419,1.93766,1.45566,0.530819,0.0878391,4.01681,3.98341,0.537955,-2.13459,2.53827,2.50611,1.23849,2.50742,4.51617,4.25727,0.950535,-1.7435,1.28549,0.974979,0.699078,2.60841,4.34779,4.14557,0.54753,2.37834,4.68426,4.38684,0.330866,-1.55008,1.53936,1.04002,0.629061,-1.84477,1.11086,0.926624,331,5,2.02956,11,2.47774
1.18815,2.33417,-1.05506,-0.719802,1.72591,2.69387,-0.688288,-0.535537,0.828877,2.92804,-1.86816,-1.03295,1.18815,-0.807424,1.67261,1.24644,1.32781,-1.15664,2.51734,2.11424,0.845807,-0.174193,2.75507,1.84678,0.873084,2.06029,-0.959927,-0.950564,0.937242,-0.725853,2.12707,2.11641,0.71661,-2.16222,-1.56972,-1.09142,0.493511,1.3,2.41751,1.62008,0.327946,-2.47762,-1.47072,-0.977364,0.417425,-1.91605,-1.58086,-1.19601,0.350471,1.29031,1.99989,1.48717,0.143096,1.32374,3.02846,1.77647,77,1,0.466707,1,0.582032
2.7908,0.472953,0.120484,0.106184,2.99428,1.10355,0.104518,0.093482,1.28495,1.10842,0.741474,0.430088,2.7908,-2.66864,-1.95912,-1.83781,2.46502,-2.34534,-1.97407,-1.82349,2.64687,-2.4413,-2.26486,-2.05059,0.823068,0.0991957,0.609161,0.601495,1.63686,-2.56017,-2.39197,-2.38841,1.09643,1.79694,0.449425,0.334163,1.03983,-2.25352,-1.98997,-1.67108,0.38117,1.68258,0.590216,0.373283,0.719067,1.85746,0.368815,0.306186,0.614976,-2.26479,-2.04093,-1.80276,0.424952,-2.23722,-1.91126,-1.51186,126,5,2.48856,5,3.00248
5.12794,0.03518,-1.8657,-1.82665,4.42677,0.116757,-1.85878,-1.80714,3.68226,0.0811538,-2.08793,-1.96654,5.12794,-3.10641,-3.51809,-3.47711,6.09059,2.90407,-3.37944,-3.35007,6.07508,2.87319,-3.39725,-3.34745,2.47861,0.0175775,-2.14939,-2.14785,4.2849,2.90425,-3.28063,-3.2801,1.21888,0.210712,-1.93646,-1.68539,1.79719,2.79908,-3.62729,-3.48664,0.497376,0.0718155,-1.90142,-1.57941,0.729552,0.305242,-1.94929,-1.76977,0.805588,2.89639,-3.53674,-3.37763,0.998481,2.72061,-3.68836,-3.57916,313,12,6.41962,6,7.30542
2.15649,-0.274651,-4.72507,-4.5278,0.622648,0.183029,-4.72183,-3.76356,0.236682,-0.0557403,-5.54423,-3.41981,2.15649,2.86694,-5.63163,-5.43433,3.41955,2.69597,-5.47374,-5.38576,2.38357,2.76844,-5.79441,-5.53441,0.777137,0.577071,-3.31695,-3.30112,0.949867,-3.09537,-6.13311,-6.12243,0.602762,-2.33016,-4.17336,-3.49907,1.56457,2.51864,-5.39634,-5.21955,0.436082,-2.42806,-3.864,-3.45213,0.174069,-2.08275,-4.65843,-3.55812,0.958868,2.49672,-5.26445,-5.14689,0.6063,2.55331,-5.57401,-5.3197,137,1,0.151195,5,2.61386
0.736642,2.28622,-7.35381,-6.53467,0.680302,2.54976,-7.4374,-6.55319,0.328044,0.359352,-9.00842,-7.20285,0.736642,-0.855374,-5.51766,-4.69858,0.722818,-0.210722,-5.52242,-4.68802,0.603838,-0.0804933,-5.55701,-4.33049,0.490265,-1.4583,-6.41096,-6.372,0.437712,2.63817,-3.67593,-3.62758,0.653125,1.17459,-8.20182,-7.58515,1.01894,-0.257733,-4.91682,-4.57144,0.192359,0.942986,-8.59505,-7.58185,0.46799,1.26908,-7.96172,-7.58772,0.561239,-0.191496,-5.00402,-4.71751,0.460438,-0.338499,-4.7924,-4.40984,90,0,0,3,0.679293
1.43746,0.974001,-4.68659,-4.31836,1.80577,0.627891,-4.34276,-4.0805,1.00927,0.825766,-5.01038,-4.22582,1.43746,-2.16759,-3.41636,-3.04921,2.6359,-1.15879,-3.12606,-2.98641,2.027,-1.24241,-3.08996,-2.75976,1.05278,1.33535,-4.30393,-4.29523,0.87409,-2.00233,-3.17636,-3.16382,0.521433,-0.571073,-4.94802,-4.16144,1.51792,-0.834507,-2.74581,-2.56035,0.273895,-0.123086,-4.80617,-4.08306,0.299101,-0.978936,-4.89539,-4.2381,0.966463,-0.800771,-2.6196,-2.50505,0.552964,-0.893493,-2.93211,-2.64128,149,2,1.29054,4,2.27768
1.08218,2.30521,0.340911,0.201971,0.789435,1.04464,-0.698514,-0.34551,1.11543,0.602993,0.601592,0.309818,1.08218,-0.836384,-1.18455,-0.784054,2.32029,0.00754582,-0.9092,-0.788794,0.855416,-0.145367,-2.14579,-1.29077,0.866422,0.945837,0.91135,0.902133,0.988521,0.412807,-1.34118,-1.33258,0.417721,-0.168583,-0.4433,-0.173694,0.523832,-1.68384,-1.9722,-1.25435,0.111821,0.283177,-0.562417,-0.130526,0.320854,-0.321318,-0.380473,-0.210809,0.339315,-2.03276,-1.74174,-1.23123,0.235517,-1.1688,-2.05823,-1.27967,98,2,1.11438,0,0
7.3331,1.30011,0.737825,0.725038,7.01161,1.36061,0.475463,0.465649,7.08042,1.41013,0.562701,0.543977,7.3331,-1.84148,-0.113191,-0.110904,5.42174,-2.05342,-0.797543,-0.760461,4.82151,-2.10935,-0.624604,-0.583013,2.7915,1.25124,0.346517,0.346101,1.2891,-2.51845,-0.252193,-0.250757,4.34658,1.51192,0.684114,0.668345,3.67474,-1.96935,-0.720479,-0.69781,2.07617,1.51197,0.625039,0.609932,2.27042,1.51188,0.736381,0.722001,2.13137,-1.96421,-0.761051,-0.744413,1.54343,-1.97645,-0.66271,-0.634911,369,8,8.97049,17,11.9912
1.90488,2.25574,3.75936,3.51846,2.37961,1.34953,3.58246,3.41548,2.28058,1.18804,3.89501,3.61693,1.90488,-0.885857,0.381141,0.30213,2.03575,-0.181693,0.585425,0.480038,0.673418,-0.236304,1.74093,0.804803,1.83785,1.34353,3.54295,3.54008,0.568494,1.81155,0.60804,0.592321,0.5451,0.638716,4.49012,3.73934,1.06219,-0.731781,1.14162,0.889575,0.279453,0.264933,4.57375,3.86605,0.302662,0.982593,4.26347,3.61519,0.717863,-0.752807,1.09252,0.943784,0.344817,-0.687998,1.23683,0.811187,129,7,3.68327,1,0.344817
2.04773,0.232011,3.59457,3.3802,3.14349,0.876434,3.01729,2.91527,3.13014,0.901689,3.19364,3.02768,2.04773,-2.90958,1.45299,1.26498,2.54309,-3.06567,1.60875,1.47262,1.99547,2.81829,1.61124,1.30684,1.87991,1.20468,3.17642,3.17368,0.309057,-1.53492,2.09593,2.00615,1.44885,0.504147,3.07208,2.87234,2.12391,2.68164,1.28884,1.19834,0.653585,0.667443,3.15494,2.93026,0.810949,0.372745,2.97904,2.82237,1.4174,2.67451,1.22745,1.17966,0.706617,2.69595,1.40284,1.23086,86,3,3.34444,4,3.25253
0.573481,0.476733,-6.4731,-5.4434,0.620918,0.621282,-6.4185,-5.45742,0.868533,0.824267,-5.55993,-4.65285,0.573481,-2.66486,-8.39758,-7.36787,0.61776,-2.32966,-8.31986,-7.35441,0.390972,-2.03906,-8.24945,-6.61372,0.924679,0.107359,-4.50256,-4.4913,0.590936,0.256364,-6.34023,-6.31309,0.6313,2.11999,-5.41726,-4.77952,0.899086,-2.55359,-7.16311,-6.74959,0.368448,2.17372,-5.46331,-4.94937,0.264126,2.04501,-5.34408,-4.59283,0.336056,-2.2963,-7.29905,-6.72407,0.580426,-2.70145,-7.04176,-6.7696,150,0,0,1,0.123294
0.431385,2.7617,-0.159811,-0.0443434,0.602573,-0.593675,-0.262596,-0.0988538,0.358819,-0.382289,-2.16297,-0.708662,0.431385,-0.379891,3.43485,2.16122,1.21702,-0.22868,2.37756,1.92833,0.396173,-0.306883,3.94642,2.33249,0.564675,2.47609,-1.05549,-1.03238,0.500597,-2.03386,3.1681,3.13081,0.914712,-0.555664,-0.811659,-0.569786,0.685017,0.49964,2.53865,1.96654,0.348476,-0.857574,-0.963444,-0.607557,0.591149,-0.379472,-0.683886,-0.540148,0.248708,0.116083,2.77037,1.98673,0.463815,0.701678,2.31811,1.95006,156,3,0.949313,3,1.15449
1.49271,-1.56379,-2.36289,-2.02263,1.86885,-2.49903,-2.4115,-2.16797,1.97991,-2.14874,-2.69426,-2.35504,1.49271,1.5778,-1.50867,-1.20382,2.51601,2.4281,-1.5461,-1.40914,1.34512,2.20183,-1.6036,-1.10589,0.798138,-3.05861,-2.02406,-2.00952,0.93638,2.35544,-1.71759,-1.7073,1.61772,-1.74867,-2.66892,-2.50386,0.443544,1.8729,-1.21744,-0.583914,0.618152,-1.86108,-2.75822,-2.51408,1.00586,-1.67968,-2.60325,-2.49665,0.345071,1.9199,-0.98128,-0.61695,0.100174,1.71036,-1.77813,-0.544416,97,2,1.62401,6,2.84192
0.870899,1.07392,5.16473,4.47588,1.16736,0.00442626,4.95684,4.46944,0.586359,-0.391988,5.74634,4.49286,0.870899,-2.06767,2.00634,1.3664,1.07196,-1.14819,1.96819,1.46148,0.868862,-1.37449,1.92117,1.10809,0.472633,-2.85565,3.91463,3.87286,0.243975,1.49541,2.57509,2.43541,0.99945,-0.0908666,5.07495,4.71907,1.10583,-1.43373,1.00632,0.786504,0.655902,-0.0417693,4.99918,4.77478,0.34584,-0.184079,5.19872,4.64323,0.556955,-1.44243,1.19246,0.963332,0.548914,-1.4249,0.785989,0.608255,181,3,0.708829,1,0.124691
2.18235,-0.883841,2.87207,2.68012,1.77548,-1.60026,3.1004,2.8325,2.66935,0.29663,0.950861,0.798366,2.18235,2.25775,2.91942,2.72733,3.17248,2.6224,3.00529,2.90496,3.01573,2.43217,3.15696,2.98027,1.35059,0.210366,1.277,1.27246,0.267499,-1.9365,3.46354,3.34342,1.32888,0.384307,0.508429,0.409411,3.11607,2.35126,2.99637,2.9461,0.807934,0.437846,0.574747,0.497153,0.523891,0.301684,0.399276,0.294109,1.22634,2.39528,2.99837,2.92368,1.89169,2.32273,2.99404,2.96127,218,7,3.66847,6,4.13434
1.06161,-1.82541,1.99123,1.47722,1.57324,-1.26471,1.91845,1.61381,1.03879,-1.52992,2.08788,1.37625,1.06161,1.31619,3.63455,3.08722,2.11107,0.114228,3.05751,2.85427,0.936269,-0.225281,3.2054,2.36749,0.818119,-0.513535,1.22213,1.2101,0.537535,-2.23071,2.29981,2.26786,0.923907,-2.38231,1.84757,1.47665,1.26071,0.171807,2.64967,2.40168,0.576133,-2.55075,1.67396,1.42274,0.368799,-2.11734,2.0271,1.543,0.438623,0.241712,2.81242,2.40776,0.823723,0.134605,2.54878,2.39751,135,2,0.422332,1,0.438623
1.20297,2.47813,3.71,3.24195,1.63515,3.12256,3.43215,3.12773,0.997635,-3.01313,4.32286,3.52961,1.20297,-0.663467,-0.571228,-0.368725,1.89332,-0.523283,-0.117344,-0.092058,0.455859,-0.66963,-2.20193,-0.886704,0.300558,-1.41371,4.90836,4.81074,0.846658,-0.032477,-1.00042,-0.990232,1.05013,2.97991,3.49338,3.1619,0.551524,-2.66001,-1.39157,-0.809694,0.566993,2.75606,3.46599,3.18461,0.512965,-3.05538,3.46479,3.13791,0.175739,-2.30685,-1.75683,-0.840207,0.391379,-2.81594,-1.13564,-0.784312,91,0,0,1,0.1116
6.43726,1.55833,1.07796,1.05711,5.60029,1.67871,1.14093,1.11287,3.83109,1.59106,1.13113,1.03805,6.43726,-1.58326,3.24029,3.21394,2.82459,-2.54032,4.06869,3.94456,2.61551,-0.669249,-1.50433,-1.30559,2.44579,1.73545,1.20484,1.20348,0.228373,-3.07189,-0.960048,-0.846257,1.45398,1.34661,0.953029,0.811007,2.78856,-0.614063,-1.40517,-1.34838,0.685558,1.51387,1.04195,0.88635,0.786318,1.20094,0.852389,0.74244,1.75118,-0.664494,-1.36434,-1.33094,1.04334,-0.529351,-1.46573,-1.37587,923,24,14.1162,14,6.70674
