cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
5.95026,-2.9174,1.73754,1.70864,9.87724,-3.06722,1.58689,1.57641,6.23772,-3.10863,1.67051,1.62643,5.95026,0.224191,0.45592,0.442938,3.11709,0.371675,0.135201,0.121898,2.66626,0.383755,-0.153848,-0.123942,2.16231,2.97311,1.37138,1.36956,0.21985,3.1285,-0.422609,-0.359694,4.1418,-3.00398,1.78572,1.75799,2.87029,0.354145,-0.109914,-0.1036,2.13169,-2.99854,1.8397,1.81489,2.01017,-3.00975,1.72527,1.69783,1.12535,0.305958,-0.154951,-0.141989,1.74708,0.385177,-0.0806446,-0.077612,472,6,5.83544,10,9.04991
0.809799,-1.90561,-6.99315,-6.24883,0.524268,-1.8247,-7.34531,-6.23647,0.154736,-0.48207,-9.37559,-6.82921,0.809799,1.23598,-5.23698,-4.49276,1.6493,1.34964,-5.02192,-4.72058,0.7935,1.1624,-4.98411,-4.00055,0.628199,2.26561,-7.17837,-7.15428,0.475131,-1.32698,-3.65835,-3.61702,0.773367,-0.799117,-7.16673,-6.66353,1.20609,1.40384,-4.39244,-4.12354,0.470428,-1.01584,-6.96574,-6.59446,0.329838,-0.487412,-7.33066,-6.74284,0.582962,1.19809,-4.35643,-4.08622,0.646487,1.58913,-4.38821,-4.15859,84,0,0,3,0.739336
2.18474,2.18056,1.44542,1.27627,2.38371,2.12734,1.34992,1.20722,1.3037,1.84428,1.76786,1.23311,2.18474,-0.961035,-0.0591655,-0.0487849,1.94583,-1.69632,-0.194504,-0.154404,1.86896,-1.64078,-0.689862,-0.493322,0.173889,-1.53052,-0.306103,-0.240149,0.531117,-1.39199,-1.57329,-1.54274,1.47343,1.817,1.6667,1.48775,1.3605,-1.73705,-0.123513,-0.0989288,0.891187,1.75976,1.68076,1.55708,0.585924,1.90413,1.63897,1.39562,0.701844,-1.70408,0.0555677,0.0454577,0.659441,-1.77215,-0.309667,-0.249287,136,5,2.31671,2,0.83333
13.1286,-3.05824,0.0955024,0.0948869,15.9138,-2.77449,-0.180174,-0.178807,8.51277,-2.78866,-0.197286,-0.192276,13.1286,0.0833495,-2.42129,-2.41491,7.22649,0.723455,-2.99302,-2.97204,7.12001,0.638937,-3.15101,-3.11432,1.79881,-2.55671,-0.460415,-0.459124,0.437718,-0.105666,-3.59644,-3.5481,6.77476,-2.84974,-0.122589,-0.121227,6.8046,0.682544,-3.09553,-3.08445,4.06298,-2.86206,-0.106063,-0.105292,2.71255,-2.83129,-0.147245,-0.144882,2.62878,0.660846,-3.10745,-3.09019,4.17682,0.696199,-3.08771,-3.0808,431,13,16.0497,13,13.9961
1.92078,-1.54639,0.51296,0.410616,2.11631,-1.99892,0.721713,0.603894,1.37493,-2.2267,0.913904,0.568199,1.92078,1.5952,2.10185,1.87263,2.71021,1.96216,1.81741,1.69159,1.87978,1.9633,2.28839,1.92921,0.475924,-2.64539,-0.576666,-0.555527,0.394566,0.0970491,1.63633,1.58192,0.959819,-2.02372,1.35103,1.03796,2.03007,2.15032,2.10374,1.99441,0.63514,-2.0229,1.30754,1.11019,0.32468,-2.02531,1.43158,0.939703,1.29356,2.11808,2.04815,1.98254,0.738356,2.20683,2.19221,2.01291,86,2,0.95982,3,2.51141
4.00329,2.31044,-5.01944,-4.95376,5.63127,2.34363,-4.68513,-4.65087,1.98786,1.72975,-4.40269,-4.06113,4.00329,-0.831157,-2.63333,-2.56837,5.45742,-0.516638,-3.0669,-3.03065,5.04605,-0.541123,-3.13396,-3.06342,0.946247,2.58567,-4.08677,-4.07601,1.49986,-0.0683329,-3.08603,-3.08173,1.54301,1.24825,-4.22986,-4.0534,3.77305,-0.723146,-3.09179,-3.05636,0.847295,1.21097,-4.12283,-3.97678,0.697016,1.29358,-4.34454,-4.14134,1.8769,-0.690552,-3.0265,-2.99322,1.89814,-0.755375,-3.15144,-3.11884,408,9,2.86842,14,15.773
1.7943,-1.48389,-4.37287,-4.108,2.7903,-1.80775,-3.94924,-3.82242,1.47134,-1.92473,-4.66847,-4.15562,1.7943,1.65771,-2.17033,-1.91422,1.09191,0.390939,-2.15084,-1.64502,1.94752,0.320914,-2.25225,-1.91129,1.04736,-2.62488,-4.08526,-4.07646,1.20685,0.250155,-1.42871,-1.42279,0.951224,-1.136,-4.59849,-4.21559,0.748567,0.435147,-2.90027,-2.38227,0.594962,-1.02272,-4.56897,-4.30712,0.366302,-1.32065,-4.61813,-4.10058,0.422015,0.220185,-2.68522,-2.26037,0.348105,0.696719,-3.06008,-2.51328,92,3,1.28965,1,0.422015
2.31094,-0.150672,-2.38989,-2.21759,2.1026,-0.354183,-3.21184,-3.00696,1.70548,-0.338822,-3.78372,-3.36099,2.31094,2.99092,-2.37075,-2.19859,1.7613,-2.86088,-2.64849,-2.25364,0.569168,-3.05801,-3.28286,-2.01828,0.64049,-0.959783,-4.2042,-4.18102,0.285304,2.04771,-3.59583,-3.48873,1.24178,-0.0340347,-3.25331,-2.99605,0.529978,-2.53761,-2.20689,-1.47532,0.429376,-0.126322,-3.38827,-2.96857,0.815197,0.0145246,-3.17049,-3.01492,0.218467,-2.61927,-2.56538,-1.68946,0.312747,-2.48061,-1.84678,-1.27729,189,5,1.38802,0,0
0.799622,-1.34615,-4.19222,-3.43888,1.42021,-1.06146,-3.62145,-3.2476,1.27266,-1.23459,-4.10813,-3.498,0.799622,1.79544,2.75686,2.01656,0.353282,0.858892,3.57135,2.11235,0.302638,1.20444,4.91372,3.03183,1.28209,-1.22327,-3.6607,-3.65481,0.238944,-1.47515,4.73282,4.58607,0.0172646,2.90571,-7.37593,-3.29991,0.527399,1.40778,3.28417,2.51113,0.118809,-1.78526,-4.68041,-3.22937,0.120423,1.50016,-4.80905,-3.37039,0.275943,1.40459,3.44996,2.73554,0.251459,1.41129,3.06379,2.28214,65,2,1.55911,1,1.08959
2.22106,-1.20212,-3.89133,-3.70364,1.72382,-1.37259,-3.899,-3.61746,1.45898,-1.19317,-3.96459,-3.4468,2.22106,1.93947,-6.69728,-6.5094,0.34837,1.0705,-8.69828,-7.21206,0.802709,1.37056,-7.63367,-6.65973,0.430176,2.99276,-3.56171,-3.51175,0.463331,-0.877086,-7.24828,-7.20485,1.71592,-0.974688,-3.5834,-3.43208,1.15105,1.68974,-6.77465,-6.4812,0.989953,-0.877423,-3.59641,-3.48554,0.736945,-1.10551,-3.55041,-3.36542,0.445742,1.89026,-6.78292,-6.38267,0.719734,1.56607,-6.74913,-6.55633,194,6,2.20693,1,0.0469727
1.75646,1.00353,2.28146,2.01504,1.95728,1.42559,2.06974,1.8478,1.56381,1.43766,2.1168,1.66396,1.75646,-2.13807,-0.872499,-0.693888,3.66976,-1.69374,-0.144376,-0.133709,0.767358,2.5229,1.60262,0.782825,1.3087,1.31053,1.96966,1.96422,0.477937,2.10678,-0.334994,-0.322017,0.31323,1.99591,2.44923,1.29571,0.382569,3.05226,2.35185,1.36355,0.101,2.75841,2.67905,1.16864,0.250122,1.71324,2.15782,1.41146,0.0841585,-2.62729,3.16169,1.43478,0.316905,2.90094,1.86603,1.30272,123,3,1.72407,2,0.612837
1.33749,0.528929,-3.32219,-2.91664,1.80152,0.435369,-3.48835,-3.22566,1.44709,0.975494,-3.88863,-3.36567,1.33749,-2.61266,-3.85791,-3.45128,1.16814,-2.16588,-3.97718,-3.49069,0.8904,-1.87541,-4.03214,-3.14724,0.845549,0.627589,-2.71404,-2.70072,0.85644,-0.969148,-3.2908,-3.27773,0.713071,1.39167,-4.39788,-3.83911,0.765349,-2.95317,-3.57181,-3.05868,0.334366,1.71659,-4.54242,-3.96424,0.410326,1.12852,-4.17004,-3.72284,0.416857,2.99092,-3.46615,-3.02925,0.397216,-2.59659,-3.55442,-3.08868,92,3,0.852861,0,0
2.05023,0.504414,-0.756305,-0.628134,2.29007,0.198367,-0.66462,-0.566951,2.2948,0.50232,-1.1221,-0.910765,2.05023,-2.63718,2.90968,2.6969,1.2608,-1.50174,3.43409,2.99462,1.01924,-1.29615,4.01019,3.23445,0.277919,2.48698,-0.251289,-0.225029,0.917416,-1.70923,2.78334,2.77199,2.41998,0.396978,-1.06168,-0.99837,0.40947,-0.177764,4.61674,3.6279,1.33756,0.413251,-1.13147,-1.08023,1.08282,0.376877,-0.969526,-0.900346,0.218729,0.173662,4.73226,3.82899,0.217554,-0.531171,4.33394,3.42665,58,3,2.7105,0,0
1.80096,1.82877,2.51188,2.25293,3.1767,1.70889,2.0732,1.94353,2.63511,1.56542,2.26487,2.04906,1.80096,-1.31283,-0.53298,-0.417011,2.36876,-0.83219,-0.28608,-0.242619,3.03698,-0.700234,-0.266346,-0.224269,1.40179,1.88869,1.69951,1.6949,0.946282,-0.79852,-0.909268,-0.901532,1.37976,1.2368,2.55706,2.34152,2.09732,-0.655945,0.0788292,0.0708983,0.647847,1.16111,2.71512,2.48871,0.735401,1.30347,2.38837,2.2061,0.923498,-0.776029,0.0454312,0.0400687,1.18565,-0.5625,0.104001,0.0960366,147,5,3.48142,4,3.09666
2.81986,-2.39268,-3.21818,-3.09404,3.17691,-3.09818,-3.14591,-3.04569,2.60778,-3.08497,-3.33913,-3.11437,2.81986,0.748913,-2.10494,-1.98447,3.0619,1.31896,-1.84473,-1.68574,1.72462,1.22913,-1.79726,-1.41337,0.0647122,-2.51944,-2.11009,-1.30559,1.52446,1.05118,-1.33242,-1.32879,2.55338,-3.09855,-3.35299,-3.27989,0.350862,2.10659,-2.60949,-1.53389,1.11515,-3.05681,-3.29652,-3.2073,1.43995,-3.13087,-3.39349,-3.33806,0.193836,1.48184,-2.47179,-1.50828,0.224389,2.63628,-2.40428,-1.55894,155,4,2.7167,4,1.91134
1.58851,1.06299,0.881531,0.674835,1.00916,-0.378369,0.556144,0.321145,0.85763,-0.694484,0.106788,0.0427211,1.58851,-2.0786,1.32803,1.06343,1.90885,-1.96471,1.68782,1.46721,0.865787,-2.0278,2.63224,1.74803,0.454192,-0.327138,-1.15508,-1.11839,0.869603,-2.87355,1.56792,1.55627,0.463399,-1.0542,1.24857,0.620058,0.712183,-0.874992,2.42503,1.88443,0.251085,-1.19722,0.805275,0.395427,0.217837,-0.88916,1.59791,0.850522,0.249553,-1.17992,2.68154,1.90332,0.480025,-0.71827,2.21789,1.86925,116,1,0.204618,4,1.92007
0.435646,2.20469,-1.35992,-0.487907,0.582108,-1.22582,-0.8555,-0.341963,0.278081,-1.02218,-2.5916,-0.829917,0.435646,-0.936905,2.63163,1.4109,1.34164,-0.0334785,1.6822,1.31617,0.720353,-0.209758,2.68079,1.64587,0.484962,2.91291,-0.0423605,-0.0407091,0.746945,0.491045,2.21289,2.19615,0.708297,-0.512324,-1.67551,-1.17787,0.504305,-1.4797,2.01578,1.26806,0.503909,-0.504112,-1.52498,-1.22944,0.204447,-0.532566,-1.97497,-1.10982,0.138578,-1.87706,2.47191,1.24325,0.380324,-1.33822,1.73488,1.28848,72,1,0.298681,1,0.0746864
0.179581,-1.29016,-7.233,-5.10333,0.507693,-1.59267,-6.1969,-5.05937,0.886331,-2.26494,-6.61522,-5.725,0.179581,1.85144,-4.93998,-2.81383,0.364436,-0.0176505,-4.27754,-2.83724,0.493221,-0.0253153,-3.58493,-2.18245,0.677278,-3.10552,-6.40403,-6.38323,0.159124,2.59441,-0.479596,-0.366291,0.665927,-1.40512,-5.93706,-5.33364,0.636129,-0.150338,-3.32205,-2.68647,0.325434,-1.78234,-5.98489,-5.38776,0.382635,-1.08648,-5.77242,-5.2824,0.327722,-0.524545,-3.37889,-2.78923,0.352092,0.196828,-3.12589,-2.58605,81,0,0,2,0.679814
5.38785,-0.745116,4.21853,4.18122,3.96016,-0.101404,4.35315,4.28614,3.07653,-0.241481,4.36396,4.19244,5.38785,2.39648,4.95372,4.91639,4.58857,2.08042,5.08219,5.03142,3.72255,2.1901,5.09279,4.96951,2.13045,-0.163562,3.99176,3.98962,2.0803,2.43423,4.78031,4.77806,0.966878,-0.413849,4.87281,4.49751,1.77658,1.90314,5.3068,5.16431,0.319515,-0.249553,5.11707,4.50714,0.653758,-0.49387,4.71617,4.4906,1.05277,1.8099,5.24363,5.14425,0.734952,2.03689,5.37683,5.19064,131,5,3.54115,3,3.86802
2.66795,-0.726828,-5.7972,-5.65986,1.94067,-0.498204,-6.37051,-6.13632,2.13893,-0.700172,-6.30224,-5.99547,2.66795,2.41476,-4.22815,-4.09088,4.60632,1.69522,-4.12299,-4.07262,3.24324,1.76303,-4.15935,-4.00263,0.350109,1.01235,-5.43738,-5.36364,1.23383,1.36802,-4.42811,-4.42175,2.21566,-0.857249,-6.19558,-6.09955,2.15732,1.98493,-3.87852,-3.77954,0.880396,-0.764935,-6.2211,-6.0844,1.34147,-0.917785,-6.17375,-6.11024,1.32425,1.99359,-3.85648,-3.79148,0.8332,1.97117,-3.91244,-3.76213,222,3,2.31125,5,5.58795
3.15014,-2.30568,2.29724,2.19733,2.21186,-1.6549,2.8542,2.66653,0.378321,1.95635,-7.23743,-5.57003,3.15014,0.835917,1.82714,1.73064,5.5856,0.447837,1.86255,1.81709,4.5038,0.258962,1.98484,1.90095,0.505086,-0.550865,-4.9642,-4.92741,0.16828,-0.0491275,0.733083,0.582648,0.84027,2.32061,-6.29156,-5.83973,4.34374,0.27071,2.01161,1.98586,0.550182,2.2279,-6.0584,-5.76308,0.296853,2.49305,-6.601,-5.93804,2.55107,0.266713,2.03708,2.01932,1.79272,0.276398,1.97423,1.93911,485,2,1.10258,18,13.606
1.4405,2.98636,-3.74823,-3.38161,1.74098,2.26501,-3.63645,-3.35935,0.522558,2.56235,-5.81557,-4.45536,1.4405,-0.155229,-1.30067,-1.00137,1.0049,0.54434,-1.32439,-0.86167,0.478783,-0.158348,-1.20966,-0.353478,0.598271,0.510479,-4.69304,-4.66655,0.703392,0.398956,0.245247,0.240646,0.959335,-3.13506,-4.74199,-4.3623,0.390342,-2.03672,-1.57797,-0.757263,0.344058,-2.90754,-4.96893,-4.41001,0.628949,3.02443,-4.56633,-4.32639,0.120957,-2.10041,-1.65113,-0.566623,0.269741,-2.00817,-1.54225,-0.929697,78,2,0.84489,0,0
1.30385,-0.973017,0.956081,0.674842,1.9386,-1.84573,0.548772,0.441637,1.59742,-1.9449,1.11722,0.778724,1.30385,2.16858,-2.57841,-2.16436,1.79288,2.72331,-2.30291,-2.04446,1.7633,2.52826,-2.72712,-2.32775,0.676528,-0.730468,1.04418,1.028,1.26635,3.04756,-2.3009,-2.29498,1.5018,-2.38075,0.802028,0.682982,0.914175,1.77027,-2.756,-2.35829,0.68003,-2.54807,0.850218,0.712213,0.838943,-2.24534,0.747753,0.657746,0.513559,1.99523,-2.71692,-2.39369,0.429129,1.50004,-2.73577,-2.31974,73,2,1.51897,2,1.77991
0.965905,2.46669,0.792225,0.458925,1.36953,1.64003,0.343959,0.234366,0.887747,1.98841,1.07466,0.509546,0.965905,-0.6749,-1.9006,-1.33602,1.06714,-0.591526,-1.89684,-1.39253,0.568054,0.574113,-2.4109,-1.21263,0.76201,1.03947,0.942405,0.930303,0.531113,-2.82627,-1.09803,-1.07149,0.761973,2.93742,0.407675,0.24855,1.08999,0.44909,-1.54253,-1.26472,0.307344,2.60476,0.476403,0.258525,0.482043,-3.13603,0.340436,0.240142,0.387514,0.297297,-1.67103,-1.24027,0.709355,0.531789,-1.45584,-1.28248,75,1,0.230829,3,0.334556
16.4351,-2.71938,-1.47838,-1.47464,14.9733,-2.67326,-1.38566,-1.38126,15.6498,-2.712,-1.40443,-1.39748,16.4351,0.422216,-3.52469,-3.52055,14.1562,0.22819,-3.64012,-3.63454,9.7662,0.234022,-3.70048,-3.68059,8.03827,-2.7897,-1.42042,-1.42029,3.58131,0.420067,-3.60842,-3.60766,7.66125,-2.63046,-1.38155,-1.37376,6.28172,0.128369,-3.73463,-3.72169,3.57646,-2.66685,-1.38734,-1.37902,4.08922,-2.59864,-1.3755,-1.36914,2.91585,0.0882127,-3.74204,-3.72793,3.37025,0.163109,-3.72687,-3.71627,141,9,17.9285,8,13.8041
2.75919,-1.62285,1.22966,1.12274,3.85189,-2.04533,0.934372,0.883508,2.19855,-1.98473,1.20738,0.973387,2.75919,1.51874,-1.6035,-1.48534,1.73731,0.106837,-2.34544,-2.07364,1.07048,0.403735,-2.96067,-2.2309,0.708905,-1.28628,1.65555,1.6379,0.42384,-2.37764,-2.30519,-2.25479,1.71725,-2.25341,0.815063,0.717724,1.4747,0.505214,-2.41737,-2.22496,0.884396,-2.29232,0.672761,0.596715,0.834237,-2.21215,0.951407,0.844135,0.888341,0.621575,-2.36383,-2.23196,0.601282,0.332837,-2.46869,-2.21581,110,3,2.53014,4,1.98373
4.83326,-0.0685276,-3.75777,-3.71185,5.44628,-0.425529,-3.95116,-3.87316,4.89522,-0.480095,-3.95529,-3.88041,4.83326,3.07307,-3.84664,-3.80071,5.51976,-3.01169,-3.52342,-3.48786,4.95072,-3.11422,-3.60054,-3.52726,0.524408,-1.14205,-3.28284,-3.24872,1.25715,-2.99326,-3.03111,-3.02501,4.49314,-0.408295,-3.9848,-3.95978,3.70586,3.12802,-3.73512,-3.69876,1.70218,-0.425236,-3.99268,-3.95233,2.79135,-0.397964,-3.97982,-3.96443,2.32202,3.12776,-3.72601,-3.70393,1.38384,3.12845,-3.75023,-3.6904,205,3,5.10118,6,4.84594
1.90015,2.06745,3.59632,3.35459,2.52564,1.78923,3.25257,3.10203,2.47082,1.61915,3.5145,3.26933,1.90015,-1.07414,2.63097,2.39198,1.63702,-0.6698,2.49932,2.06089,1.18786,-1.39507,3.13857,2.48331,1.57567,1.48233,2.93209,2.92821,0.423526,2.56587,2.87092,2.81972,0.934918,1.85111,4.04649,3.65847,1.50907,-1.18853,2.58497,2.39948,0.583459,1.95977,3.86867,3.59901,0.360497,1.67467,4.26051,3.73279,0.626307,-1.30264,2.73285,2.49384,0.889698,-1.10829,2.45745,2.32547,154,4,3.23033,3,1.07024
2.85528,2.39066,6.8977,6.77585,4.93267,2.74179,6.51414,6.46991,4.46049,2.76864,6.58853,6.49956,2.85528,-0.750933,4.60018,4.47835,2.20629,0.104137,4.29563,4.10574,1.82517,-0.00361741,4.32517,3.93957,2.43685,2.50915,6.57997,6.57833,1.06576,0.14614,4.51215,4.50365,2.19612,3.05735,6.51695,6.42009,0.787552,-0.206919,3.94837,3.46038,1.09348,2.95984,6.55584,6.46308,1.11294,-3.13002,6.46754,6.37772,0.352351,-0.112166,4.17478,3.63213,0.438052,-0.283093,3.71157,3.30242,131,3,4.39478,4,1.92917
0.791838,-3.07477,-7.51377,-6.75199,0.607623,3.10536,-7.69109,-6.71145,0.616153,2.46678,-7.48815,-6.27989,0.791838,0.0668257,-8.70362,-7.94185,0.901991,0.121358,-8.60249,-7.93954,0.692144,-0.588671,-8.49289,-7.38938,0.767965,-2.74993,-6.06041,-6.04416,0.512087,-1.82217,-6.55253,-6.51671,0.715627,1.24551,-6.98332,-6.42832,0.711831,0.157536,-8.35248,-7.80244,0.512641,1.18964,-6.75102,-6.42294,0.205786,1.38505,-7.39063,-6.43548,0.310755,0.030066,-8.28811,-7.65834,0.405525,0.255107,-8.38863,-7.93409,102,1,0.0923888,1,0.310755
1.50312,-1.05401,4.67215,4.3267,2.84363,-0.514617,4.30555,4.18285,0.976629,-0.985278,4.69372,3.88312,1.50312,2.08758,5.31504,4.96952,1.79349,1.65255,4.85634,4.59122,1.52255,1.84091,4.87975,4.38852,0.799279,-1.1193,4.57032,4.55531,0.371038,-2.22566,4.90059,4.83442,0.213199,-0.460573,4.93044,3.34541,1.77083,1.67279,4.44266,4.29926,0.0756731,-0.544763,4.98659,3.10149,0.137941,-0.414425,4.89513,3.5832,1.03369,1.74395,4.33397,4.23127,0.743396,1.57377,4.56912,4.38649,103,5,1.64862,2,1.77708
1.7886,2.93539,-5.62894,-5.36266,1.00421,2.72468,-5.76922,-5.0458,0.980597,3.04868,-5.85861,-5.05095,1.7886,-0.2062,-6.21885,-5.95256,3.35687,-0.293338,-5.66478,-5.57376,2.23541,-0.370346,-5.75501,-5.468,0.226238,-1.19575,-6.66512,-6.50387,0.281267,1.96386,-5.92701,-5.81695,1.10131,2.8643,-5.01517,-4.70162,2.43836,-0.453782,-5.50626,-5.42571,0.452218,3.025,-5.2463,-4.85398,0.658906,2.75427,-4.80031,-4.57757,1.43089,-0.502999,-5.437,-5.38077,1.01165,-0.38414,-5.59291,-5.48611,76,3,1.08182,3,2.53844
2.0135,-1.7242,-3.58465,-3.36435,2.33914,-1.78806,-3.20147,-3.02992,1.93562,-1.93814,-3.21492,-2.86151,2.0135,1.41739,-2.0932,-1.88068,2.12073,1.87651,-2.2923,-2.09449,1.45235,1.82169,-2.03389,-1.54209,0.716351,-3.06496,-2.7934,-2.77491,0.892358,1.9982,-0.895379,-0.886776,1.75174,-1.5599,-3.03798,-2.89273,0.594866,1.55514,-2.73098,-2.05636,1.00684,-1.45491,-3.03287,-2.9257,0.757828,-1.69958,-3.02772,-2.85184,0.414686,1.34192,-2.53465,-2.10207,0.208895,1.98866,-2.92824,-2.0014,155,4,2.05555,7,2.03686
1.48308,-2.77345,0.0182433,0.0128269,2.04686,2.41863,0.401454,0.326736,3.26405,2.482,0.231963,0.199104,1.48308,0.368146,2.07971,1.7428,1.60655,1.72297,2.20421,1.9011,1.34163,1.36647,2.84702,2.28002,1.80106,2.11433,0.108354,0.108032,1.30047,1.61659,2.28587,2.28026,1.71059,2.87012,0.326459,0.281758,0.33209,0.0440297,3.44423,2.27974,0.667587,2.80914,0.247001,0.199301,1.04504,2.90906,0.375622,0.341026,0.143306,0.556906,3.34227,2.07941,0.218828,-0.283115,3.36786,2.47055,257,9,7.46211,5,2.6985
1.96963,-2.48271,-5.40025,-5.17155,2.53529,-1.93344,-5.06129,-4.91124,1.43821,-2.35271,-4.60496,-4.0774,1.96963,0.658883,-6.13436,-5.90566,1.32646,-0.0908005,-6.36467,-5.95286,1.41043,-0.691102,-6.46623,-5.92569,0.380554,0.158224,-4.11619,-4.05312,0.91125,0.144438,-5.71829,-5.7067,1.75992,-2.48057,-4.22613,-4.08224,1.04664,-1.39307,-6.39953,-6.0643,1.11727,-2.49737,-4.15946,-4.07033,0.643086,-2.45138,-4.33174,-4.10019,0.389694,-1.52432,-6.41925,-5.94056,0.662264,-1.31598,-6.37958,-6.15862,42,2,1.76035,2,1.197
2.58981,2.51645,3.65747,3.51305,2.1011,2.22953,3.32236,3.11708,1.34866,2.31507,3.94867,3.37888,2.58981,-0.625143,3.96566,3.82114,1.67955,-0.57716,4.43457,4.14145,0.821141,-0.690405,4.8747,3.9205,0.272393,-2.29165,2.23577,2.12216,0.686106,0.0782095,4.6014,4.58113,1.40377,2.12089,3.87199,3.65986,0.578793,-1.65888,4.21479,3.50874,0.884276,2.20062,3.76643,3.63094,0.527032,1.98684,4.01507,3.7004,0.416939,-1.74718,3.85603,3.41851,0.167562,-1.43768,4.75491,3.6205,116,5,2.2566,0,0
4.58028,-2.92934,3.93399,3.88309,2.80282,-2.46876,3.68772,3.56197,4.26517,-2.59832,3.38716,3.29085,4.58028,0.212257,6.716,6.66506,4.04522,-0.236707,6.91189,6.84747,2.03998,-0.0315305,7.10436,6.7753,2.19148,-2.87885,3.1578,3.15579,0.42054,0.885784,5.81768,5.76543,2.24297,-2.3244,3.50496,3.41132,1.81528,-0.21652,7.16243,7.02625,1.15238,-2.21711,3.47607,3.392,1.10414,-2.4364,3.52229,3.43134,0.708182,-0.122861,7.22969,7.03166,1.11218,-0.276106,7.11234,7.02241,157,8,7.07556,5,2.17658
1.96889,-0.392903,0.644275,0.524331,2.11299,0.218005,0.643479,0.518862,1.7737,0.314318,0.404243,0.274565,1.96889,2.74869,4.22279,3.99407,0.747539,-2.01284,5.18736,4.38014,0.526742,-1.91651,6.10301,4.75019,0.52618,1.3917,1.05145,1.02503,0.683474,-2.97646,4.25941,4.23899,1.59336,0.0192103,0.0474988,0.0399973,0.626546,-0.658143,5.69972,5.05815,0.561415,-0.0270067,0.0596978,0.044842,1.03287,0.0443252,0.0408224,0.0368334,0.187774,-0.593902,6.14033,5.10616,0.439325,-0.685585,5.42805,5.01978,99,2,1.59429,2,0.0507644
1.22427,-0.21496,-5.53498,-5.07663,0.933362,0.0910827,-5.6344,-4.99636,1.01389,-0.259606,-5.33281,-4.55177,1.22427,2.92663,-6.69632,-6.23795,1.42413,2.9023,-6.6049,-6.2317,0.832547,3.02364,-7.43174,-6.48893,1.06206,-0.567382,-4.81774,-4.80918,0.680508,2.75669,-7.29509,-7.27449,0.321745,1.30579,-5.49757,-4.29449,0.251497,-2.46467,-7.38058,-5.945,0.154938,0.510427,-5.39802,-4.1924,0.240276,1.78434,-5.21698,-4.39071,0.215671,-2.27638,-6.6665,-5.75105,0.0565753,3.02397,-8.32789,-6.15505,127,2,1.47772,3,0.844818
5.63402,-1.19274,5.76006,5.72582,9.57931,-1.08228,5.32171,5.3096,5.23173,-1.11137,5.29395,5.22776,5.63402,1.94885,3.54665,3.51247,5.5247,2.04987,3.7993,3.76377,4.54481,2.04374,3.76868,3.68281,1.63249,-0.67556,5.18351,5.17987,1.75127,2.25165,3.34394,3.34078,3.8146,-1.29303,5.28218,5.24763,2.85424,1.91675,3.94361,3.8836,1.91093,-1.36035,5.27728,5.24498,1.91232,-1.22575,5.28254,5.25028,1.78032,1.91096,3.94481,3.9078,1.074,1.92634,3.94153,3.84577,459,20,14.6844,14,8.62372
3.421,0.923364,1.0551,0.987381,6.01755,1.11629,0.911879,0.890274,2.45825,1.05297,0.918823,0.750121,3.421,-2.21823,1.59416,1.51377,1.84315,-2.59303,1.80792,1.57074,2.06927,-2.47533,1.41928,1.1438,0.524687,0.878039,-0.289014,-0.27955,1.62929,-2.69838,1.01348,1.01068,1.94372,1.09997,1.14477,1.04796,0.600522,-1.83162,1.95488,1.32681,1.07855,1.10348,1.22224,1.14347,0.86518,1.09559,1.0408,0.934287,0.23232,-1.48178,2.2859,1.47542,0.39048,-2.03698,1.61978,1.19788,196,7,4.9396,4,3.6834
7.9914,2.59694,0.75441,0.743426,5.67222,-2.99856,1.01281,0.987072,4.62028,-2.94499,1.15474,1.08737,7.9914,-0.544653,-0.493437,-0.485581,9.28762,-0.183155,-0.407105,-0.402163,5.05214,-0.188846,-0.380708,-0.355808,0.448715,2.28181,0.852006,0.820435,1.80463,0.116891,-0.610166,-0.608545,4.41681,-2.85643,1.1365,1.11537,3.3752,-0.350483,-0.234702,-0.224974,2.65774,-2.87384,1.15598,1.14212,1.76009,-2.83014,1.106,1.07582,1.3502,-0.329026,-0.274282,-0.257974,2.02552,-0.364786,-0.208053,-0.202216,643,9,5.87976,11,10.2908
