cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.81465,0.0644419,6.18833,5.92796,1.67382,0.113608,6.29506,6.00031,1.89127,0.265256,6.22915,5.77876,1.81465,-3.07715,4.51263,4.25234,1.64038,3.01948,4.47571,4.17198,1.41706,3.08703,4.45409,3.81349,1.81577,0.603664,6.08284,5.96451,1.13082,2.2085,4.05923,3.79753,0.62868,-1.01768,5.56211,5.3189,1.11409,-2.2993,3.92359,3.83271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,2.07242,0,0
1.6197,-0.378068,-6.00072,-5.69107,2.03688,-0.465888,-5.86353,-5.64064,1.59439,-0.557407,-5.82471,-5.26608,1.6197,2.76353,-5.81608,-5.50643,1.34901,2.8669,-6.07324,-5.67082,1.48339,2.86069,-5.8963,-5.288,1.661,-0.692889,-5.70183,-5.56336,1.77742,2.8677,-5.23091,-5.10801,0.230158,1.23857,-5.21784,-4.34999,0.294244,-0.238558,-6.55698,-5.88166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,1,1.661,3,2.00029
1.01033,-1.2289,1.75108,1.22795,1.45403,-0.0125821,1.87916,1.54022,1.02919,-0.0912489,1.93342,1.13162,1.01033,1.91269,3.10115,2.52334,1.96605,2.01059,2.385,2.16048,1.19464,1.92492,3.50171,2.73518,0.540669,0.737409,2.45322,1.78005,0.312479,-1.83109,4.12534,2.9756,0.774197,-0.631918,0.453691,0.385281,1.46112,1.80132,2.63455,2.58027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0.320907,1,0.741529
4.8957,-0.852428,-2.97165,-2.92703,5.7249,-0.755171,-2.78283,-2.74989,5.04048,-0.961022,-2.81923,-2.7264,4.8957,2.28917,0.814624,0.784842,4.66075,2.04554,0.833042,0.799874,5.96727,2.29476,0.791357,0.747086,3.21216,-0.789633,-2.56939,-2.52895,5.29788,2.2417,0.840361,0.829811,1.95376,-1.24523,-3.08185,-3.05056,0.732838,2.68821,0.316473,0.263164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,7,6.71573,12,10.8908
3.87898,2.71473,0.398641,0.373024,2.4,2.22067,-0.142499,-0.120953,0.564083,-0.22145,2.87338,1.4929,3.87898,-0.42686,1.27821,1.21913,4.34396,-0.470964,1.25571,1.20822,3.51006,-0.339876,1.50995,1.3523,1.0526,0.59507,1.66005,1.39432,1.83197,0.0615503,1.21925,1.12323,0.782941,-1.99375,1.8015,1.64241,1.95917,-0.7139,1.61428,1.58547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,15,9.74571,13,9.87628
1.67503,2.38608,-4.49497,-4.20064,1.48507,2.90875,-4.69245,-4.34093,0.654288,2.57123,-5.03633,-3.74628,1.67503,-0.75551,-4.56034,-4.266,2.20534,-1.09014,-4.40858,-4.21853,1.32083,-1.00075,-5.16823,-4.4756,0.637772,1.01258,-3.90502,-3.32992,1.59384,-0.751915,-4.43589,-4.28717,0.908136,-2.93342,-4.33122,-4.2,0.451894,-3.08996,-5.37306,-4.97601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,1,1.05089
1.35826,-2.81287,6.97397,6.57531,1.73873,-2.90765,6.88019,6.60203,1.2405,3.1055,6.74258,6.00209,1.35826,0.328723,6.22895,5.83029,1.58301,0.371395,5.99747,5.52584,0.81535,0.416248,6.11223,5.02127,0.111313,1.61132,8.75788,6.61921,0.665297,-0.921492,5.13757,4.59018,1.23697,-3.08784,5.62684,5.55185,0.925665,1.19066,5.61736,5.49044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0.0489206,0,0
0.520065,1.17011,-1.69528,-0.780572,0.919333,-0.854802,-1.40531,-0.882136,0.822342,-1.04985,-0.874018,-0.328958,0.520065,-1.97148,-6.0276,-4.91162,0.460351,-2.53851,-6.15121,-4.92502,1.08505,-1.60238,-6.50656,-5.65964,1.02349,-0.938839,0.201714,0.149146,1.23829,-1.95633,-5.52572,-5.29888,0.225437,2.61874,-2.21625,-1.38402,0.435968,0.144768,-6.85984,-6.44278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,0.5631,0,0
3.70638,-1.97051,-5.83174,-5.75591,2.73393,-1.58507,-6.11688,-5.98531,2.04298,-1.59698,-6.17113,-5.7651,3.70638,1.17108,-3.49091,-3.41522,4.50198,1.15704,-3.58986,-3.53731,4.19625,1.23735,-3.57239,-3.44264,2.2323,-1.65024,-5.71976,-5.63842,3.74027,1.16418,-3.60306,-3.57259,0.220847,0.976466,-7.20589,-6.30365,0.540306,1.76803,-3.10844,-2.80302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2,2.8066,3,4.33705
1.15237,-1.82714,1.7567,1.30695,0.933434,-2.94009,1.80113,1.22561,0.0694909,0.308826,-7.42722,-3.93358,1.15237,1.31445,3.94026,3.44532,0.938401,-0.236195,4.17078,3.5372,0.904079,-0.778814,-2.19736,-1.26711,0.820222,-2.84942,-4.22597,-3.80794,0.286072,-1.38294,-1.35674,-0.50677,0.889704,0.293475,-4.22301,-4.08699,0.688107,-0.540403,-2.32926,-2.12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,3,1.07691
1.16341,0.44622,4.01042,3.52137,1.50263,-0.0633977,3.86572,3.52046,1.09349,0.295904,3.91109,3.07222,1.16341,-2.69537,5.91763,5.42804,0.599924,-1.84472,6.56236,5.57176,0.855465,-2.16356,7.17082,6.12221,0.591721,-1.24039,4.01545,3.38784,1.11929,-2.29678,5.97178,5.70567,1.22524,0.799588,2.88202,2.8062,0.294233,0.448307,7.73647,7.06111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0.110969,1,0.48231
2.98804,1.21873,1.90711,1.80013,1.71124,1.52218,2.46493,2.18537,1.94201,1.09782,3.06444,2.63259,2.98804,-1.92286,0.414789,0.372732,3.60633,-1.98162,0.557259,0.518083,2.85063,-1.97404,0.606142,0.483291,1.07005,0.435548,2.54046,2.26001,0.724855,-2.75181,0.485715,0.304053,1.28021,1.63763,3.08805,3.01801,2.38896,-1.75949,0.581775,0.570734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,4,2.41126,2,3.31295
1.11428,0.992113,-7.53265,-7.01567,1.03096,1.10786,-7.57936,-7.01094,0.561803,1.19177,-7.92228,-6.48936,1.11428,-2.14948,-6.59722,-6.08024,1.55262,-2.12341,-6.49575,-6.12293,1.21223,-2.09715,-6.07027,-5.31189,0.96806,1.12929,-7.25122,-6.92003,1.16698,-1.25785,-5.55326,-5.30397,0.408861,-2.09821,-6.11299,-5.65861,0.970265,3.07749,-5.43952,-5.32277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,3,2.47672,4,0.757435
1.62648,2.45426,8.02584,7.7181,2.21637,2.74183,7.83445,7.64591,2.15206,2.64926,8.00692,7.62915,1.62648,-0.687328,6.78787,6.48014,0.991822,-0.701568,6.40808,5.57458,1.52388,0.0763973,6.06728,5.47777,0.286648,-2.50936,8.58596,7.35557,0.511636,-1.0873,5.76423,5.02768,2.04477,2.52246,7.78669,7.75793,1.40234,0.41803,5.86543,5.80613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,2.04477,1,1.40234
1.27549,-2.70205,4.57343,4.1394,2.58908,-2.32812,4.12193,3.97731,1.97027,-2.0769,4.78404,4.35763,1.27549,0.439541,2.60479,2.17803,1.13692,-0.280397,2.77075,2.27338,1.1938,-0.404122,3.26295,2.49787,1.06482,-1.60731,4.15795,3.87084,0.781944,0.914679,3.03019,2.58757,1.12874,-2.51796,5.00013,4.91133,1.25343,-1.05281,2.48872,2.41661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3,1.7057,1,0.50516
6.47439,0.349916,3.7544,3.72828,5.08138,-0.3981,3.80516,3.76343,7.62866,-0.409028,3.73734,3.69438,6.47439,-2.79168,5.04859,5.02245,9.46297,-2.79895,4.57553,4.56313,9.8944,-2.837,4.52915,4.50314,6.57287,-0.427521,3.78861,3.77854,4.98282,-3.00022,4.46261,4.44519,1.06388,-0.294525,3.33313,3.23448,5.04324,-2.67575,4.56597,4.56112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,15,18.4765,9,12.7906
2.25338,3.05852,-3.297,-3.1142,2.66286,2.74055,-3.01894,-2.8819,2.5883,2.90203,-3.41618,-3.12861,2.25338,-0.0830756,-1.43488,-1.27448,3.04257,-0.557098,-1.66632,-1.56581,2.21769,-0.711849,-1.66404,-1.33693,0.247567,-3.13212,-4.83754,-3.47243,1.43239,-0.21627,-1.81824,-1.65057,2.34916,2.87606,-3.00922,-2.98738,1.17517,-1.33012,-0.982292,-0.921239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,2.34916,4,2.04522
1.3568,-0.905837,-5.35091,-4.95168,0.932401,-1.35601,-5.14826,-4.50954,0.851361,-2.0469,-4.97243,-3.91993,1.3568,2.23576,-5.49251,-5.09328,1.86403,2.55072,-5.08325,-4.83363,1.8344,2.60858,-5.65067,-5.18194,0.677634,2.90539,-4.04222,-3.5075,1.22571,2.03429,-5.05445,-4.82388,0.953859,-1.28532,-4.4821,-4.36178,1.04495,-2.98372,-5.75443,-5.65224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0.235249,0,0
1.13768,2.10707,5.80073,5.29707,1.46006,0.0558856,5.53092,5.17069,1.24907,-0.118001,6.26902,5.53385,1.13768,-1.03452,2.52505,2.03226,1.93967,-1.74012,1.86211,1.64152,1.10037,-1.77518,2.45166,1.64654,0.841764,0.913213,5.60231,5.19854,1.22635,-2.08845,2.25693,2.03281,1.09011,-0.842115,5.98053,5.8859,0.383694,-0.0307233,1.1498,0.784401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1,0.0692663,3,1.42362
1.61145,1.58751,-5.18549,-4.8735,1.30545,2.24169,-5.38817,-4.96736,1.69972,2.24526,-5.82293,-5.30643,1.61145,-1.55409,-1.47424,-1.2029,1.97477,-0.761063,-1.51577,-1.3136,1.4208,-1.615,-1.29854,-0.805059,0.278691,2.23445,-7.21534,-5.95914,0.59658,-0.118845,-1.30615,-0.822034,1.42105,2.24738,-4.92357,-4.86575,1.49938,-2.023,-0.828107,-0.793112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,5,1.66556,5,3.01098
0.694894,-2.22738,7.46293,6.59625,0.731145,-3.06994,7.37554,6.55035,0.466038,2.94098,8.52356,6.91272,0.694894,0.914212,5.72708,4.86046,1.4459,1.37986,5.41246,5.0472,0.673453,1.40656,5.91094,4.64709,0.845271,1.56726,7.11177,6.71029,0.593726,-2.86433,5.56409,4.93812,0.881708,-2.11923,7.30254,7.16429,1.07133,0.881742,4.47074,4.37309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0
4.1287,2.20927,4.6655,4.60352,2.73607,2.20587,4.60139,4.47003,3.61729,2.15142,4.83267,4.66463,4.1287,-0.932319,4.40047,4.3385,2.99122,-0.47811,3.6062,3.49422,3.69089,-0.800376,3.57697,3.41486,1.2486,2.05737,4.42105,4.19729,2.61759,-1.12168,3.41182,3.35152,2.37711,2.20076,4.99284,4.9714,1.46315,-0.199972,3.58331,3.52868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,4,4.18106,10,5.51838
2.08769,0.0645187,-1.07285,-0.915116,2.05686,0.140422,-0.973939,-0.82171,1.72744,-0.0368715,-1.55661,-1.11802,2.08769,-3.07707,0.332195,0.271424,3.56263,2.68916,-0.0511784,-0.0454447,2.12006,2.7276,-0.127393,-0.0867426,0.66459,0.691849,-2.18185,-1.65785,2.0263,3.02549,0.0652628,0.0592294,1.30874,-0.38183,-0.708481,-0.668191,0.622237,1.45531,-0.609462,-0.486568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,1,2.0263
0.650254,0.0646129,-4.81609,-3.89448,0.669988,0.951895,-4.80669,-3.91012,0.218794,1.74387,-6.90785,-4.55678,0.650254,-3.07698,-3.44977,-2.53312,0.618287,2.44062,-3.41496,-2.45653,0.466709,1.60179,-3.60611,-2.01389,0.92582,2.81322,-4.91554,-4.5623,0.884662,2.96709,-2.32122,-1.95494,0.842776,-0.0987046,-4.69885,-4.54934,0.91211,0.350156,-2.21381,-2.08703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,1.01962,0,0
3.16284,2.56702,5.32987,5.22844,2.85669,-2.81215,5.45858,5.33683,2.92892,-2.71727,5.42572,5.1878,3.16284,-0.574568,3.65786,3.55657,2.43139,-1.8556,2.79742,2.63756,2.26398,-1.50366,3.23136,2.88141,2.91408,-2.57186,5.23398,5.18466,1.98402,-1.13346,3.1077,3.00723,0.424716,2.10269,5.63447,5.20247,0.828829,-2.55093,2.75124,2.59879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1,2.91408,4,2.95353
1.21155,-2.82301,8.04918,7.58451,0.911064,-3.11101,8.28677,7.63116,1.4594,3.09546,8.63698,8.01713,1.21155,0.318584,5.87838,5.41372,1.53128,0.54534,5.79317,5.45682,0.842473,0.272387,5.59195,4.52998,0.677542,2.23997,8.02934,7.49394,0.863133,-0.9611,5.12326,4.73325,1.13662,-2.72097,8.59546,8.50778,0.986635,1.24352,4.40926,4.29598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,0.336983
1.3317,2.98451,2.3288,1.9309,2.24756,2.51854,1.85285,1.67918,1.62433,2.6269,2.57582,2.04083,1.3317,-0.157079,0.937446,0.667047,1.50076,0.356543,0.40666,0.291474,1.25879,0.459344,0.0657979,0.0317508,1.89642,2.77276,2.02482,1.91951,0.883644,1.40211,-0.469359,-0.327833,0.373439,0.315555,2.94909,2.44348,1.02873,-0.309164,0.48005,0.435081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,2.69213,1,0.20811
1.45331,-2.30909,-7.32438,-6.96175,1.48404,-1.10767,-7.00303,-6.65108,1.19009,-1.15727,-7.70316,-6.93031,1.45331,0.832503,-5.16369,-4.80109,2.21481,1.22836,-4.9551,-4.76636,1.8779,0.72699,-5.53551,-5.08091,1.36201,-1.71326,-6.9811,-6.78692,2.14457,0.815635,-5.2359,-5.14833,0.719615,0.367335,-7.39447,-7.19907,0.320531,-1.78067,-5.43046,-4.81714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,2,2.22358
2.14413,-1.84486,1.24009,1.07683,2.4983,-1.53732,1.16953,1.04598,2.29978,-1.47721,1.52893,1.22699,2.14413,1.29673,-1.4779,-1.3021,1.66997,1.33495,-1.473,-1.21533,1.5125,1.47774,-2.06982,-1.50916,1.95524,-1.89649,1.27917,1.19172,1.05842,0.570703,-1.92482,-1.65087,0.947455,-0.479703,1.4049,1.29842,1.19808,2.24736,-1.42502,-1.35475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,2.08601,3,0.561002
3.72932,1.26892,0.980683,0.92513,4.5074,1.22096,0.717587,0.685796,3.13948,1.39544,1.08093,0.919141,3.72932,-1.87267,-1.11302,-1.05347,4.22511,-1.43004,-0.896991,-0.855185,3.7719,-1.36558,-1.18409,-1.05777,0.844516,1.09012,1.75926,1.39109,2.91442,-1.35599,-0.843038,-0.809586,2.34778,1.50377,0.677207,0.664343,0.858069,-1.39816,-1.90774,-1.76996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4,2.92591,2,3.04206
0.670455,-1.02941,8.05833,7.16199,0.530441,-1.27935,8.29024,7.19181,0.899071,-1.22257,8.87511,7.86983,0.670455,2.11218,5.59544,4.69918,0.790446,2.36862,5.48612,4.72303,0.878931,2.10918,5.16444,4.1397,0.685127,0.469647,8.42862,7.90051,0.396151,-2.15454,4.6103,3.66659,1.19455,-1.82825,7.9223,7.84229,1.10974,1.78171,4.63164,4.54006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,2,1.52661
1.15346,1.51626,3.56876,3.07512,1.79027,1.79087,3.21484,2.95006,1.72062,1.48201,4.00373,3.49564,1.15346,-1.62533,2.6613,2.17443,0.597408,-1.91204,2.98992,2.01122,0.180945,-2.35035,3.59188,1.1558,0.63736,1.62463,4.7478,4.17154,0.726173,3.06346,1.03473,0.695166,1.09349,1.39907,2.94649,2.85296,0.624888,-0.30118,2.0509,1.81551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0.071229,0,0
0.609936,-1.1341,8.0713,7.09493,0.650985,-1.09945,7.95443,7.03341,0.90015,-0.793676,8.09269,7.08844,0.609936,2.00749,5.15671,4.18054,0.618054,2.20284,5.09664,4.13181,0.503945,2.96328,5.21132,3.67592,0.823186,-1.28742,6.93268,6.51641,0.888562,-2.12127,4.26118,3.88687,0.427698,0.354855,8.49901,8.07103,0.847258,1.60757,3.54784,3.39995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0.696664,1,0.273223
2.02929,0.673853,2.31779,2.10504,2.07327,0.342355,2.0241,1.82248,1.02958,0.457424,2.93255,2.05605,2.02929,-2.46774,2.27125,2.059,0.638513,-2.49599,3.75,2.57542,0.579328,-2.75096,3.27901,1.89637,0.780791,-0.853267,2.26516,1.83339,0.919355,-2.52801,1.75229,1.42455,1.1208,1.19596,2.36595,2.27771,0.376806,0.960437,3.30131,2.79896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,5,1.47529,4,2.58861
12.3075,0.682898,-2.02365,-2.01653,7.49856,0.845675,-2.2423,-2.20738,3.90397,0.497684,-1.38306,-1.25534,12.3075,-2.4587,-0.41978,-0.416864,10.4902,-2.17507,-0.414221,-0.410271,8.92253,-2.20373,-0.383247,-0.371783,3.71687,0.385371,-1.25548,-1.22935,7.33768,-2.21715,-0.286934,-0.284677,0.466746,1.60057,-1.74859,-1.40085,1.58857,-2.14172,-0.780392,-0.750246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,7,8.15365,17,17.8721
2.42101,-2.422,0.690463,0.59835,2.5383,-2.31135,0.653623,0.571947,1.39468,-2.33952,1.42776,0.897631,2.42101,0.719593,-0.273588,-0.233355,2.49813,0.846518,-0.441944,-0.355238,1.7136,0.838708,-1.13594,-0.761684,1.12827,-2.14362,1.65712,1.41773,0.967395,0.769123,-0.213664,-0.153936,0.362182,-2.99103,-0.300943,-0.178828,0.751558,0.928325,-1.7886,-1.61856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,1.31605,3,1.73045
1.4788,-2.96193,6.93381,6.58007,1.34901,-3.03725,6.98055,6.57812,0.860559,-2.90407,7.9758,6.93239,1.4788,0.179661,6.38541,6.03167,1.63831,0.157831,6.36251,6.05809,1.5328,0.346864,6.38201,5.79653,1.31043,2.93927,7.22127,7.01434,1.33706,-0.346531,5.9295,5.7293,0.645802,-0.805676,7.00393,6.77089,0.992383,1.38438,6.0075,5.89536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,2,0.580028
2.20107,0.527344,0.015281,0.0126277,3.31616,0.886829,-0.0802364,-0.0731187,2.69659,0.945479,0.210134,0.160763,2.20107,-2.61425,-0.946625,-0.812153,1.585,-2.8448,-1.00024,-0.774156,1.50022,-3.0431,-1.6344,-1.11014,2.50359,1.19809,0.112123,0.105019,1.29108,-2.33224,-1.15343,-0.98629,0.682464,-0.214647,0.412444,0.33641,0.990942,2.22389,-1.3858,-1.28791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,3.15,0,0
0.929142,2.50219,3.16949,2.53271,0.209359,0.799819,4.42184,2.45035,0.209479,1.29619,5.48147,3.08922,0.929142,-0.6394,1.73704,1.16631,2.16738,-1.06869,1.46176,1.24351,1.45254,-1.1686,1.51198,0.988125,0.800108,-2.864,3.43153,3.00043,1.08986,-2.00297,1.45275,1.21195,0.927305,0.471129,3.31935,3.1932,1.0822,-0.326387,0.77974,0.718896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0.0469497,2,0.964538
2.25075,2.37048,-4.64545,-4.46173,2.56044,2.57815,-4.50874,-4.36125,1.92417,2.88534,-5.18772,-4.74753,2.25075,-0.771109,-0.955385,-0.824831,2.70237,-0.37528,-1.06643,-0.963387,1.97492,-0.399336,-1.19638,-0.868881,0.509446,-2.17543,-5.27178,-4.53197,1.4222,-0.324608,-0.470808,-0.397147,1.81458,2.61829,-4.90673,-4.87048,0.566728,-0.587806,-2.09755,-1.82305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,1.81458,1,1.1435
1.61413,-2.94866,-1.44361,-1.1752,0.952114,-2.8693,-1.79106,-1.22861,1.01275,-2.23468,-2.78926,-1.904,1.61413,0.192929,-1.31846,-1.06063,2.44237,0.427816,-1.05511,-0.93372,1.2735,-0.0977136,-0.844897,-0.446793,1.04042,3.07327,-2.2945,-2.00502,1.2808,-0.636943,-0.878921,-0.735714,0.962267,-1.12609,-1.88605,-1.77352,0.6804,1.21381,0.0993723,0.080256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,4,1.66926
0.841325,-1.11072,-4.4998,-3.78519,1.98608,-0.649199,-4.36823,-4.14265,2.07547,-1.25751,-4.27043,-3.87334,0.841325,2.03087,-7.27219,-6.55719,1.12356,1.50442,-6.94227,-6.43063,1.8599,1.72952,-7.15646,-6.69607,2.24203,-1.34964,-4.07902,-3.99838,0.670967,2.10249,-6.60993,-6.0681,0.259256,0.964032,-4.12509,-3.35397,1.25903,1.53409,-7.31236,-7.23979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,2.57849,2,1.93
0.364231,2.89985,8.88838,7.4443,0.205296,2.39744,9.4257,7.42765,0.257197,1.97651,10.2123,8.02112,0.364231,-0.24174,5.65297,4.2091,1.19645,-0.144843,4.86593,4.39372,0.580948,-0.338188,5.48611,4.085,0.920268,2.76194,8.59789,8.24154,0.540881,-1.43911,4.15227,3.45871,0.760475,-0.138157,7.88327,7.70507,0.5878,0.624019,5.19305,4.92288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0.0712298,1,0.312507
1.33737,-2.45421,-7.01628,-6.60904,1.39251,3.01434,-7.08989,-6.70476,1.29109,2.71261,-7.70041,-6.99051,1.33737,0.68738,-5.76381,-5.35658,1.50144,0.693701,-5.82963,-5.48354,0.537041,0.957402,-6.42917,-4.95368,0.170997,-2.29901,-9.3257,-7.60697,0.760406,2.75989,-5.41931,-4.95671,1.2514,2.58167,-6.61444,-6.54105,1.02673,0.152417,-5.05594,-4.95046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0.105973,2,0.574652
1.00417,1.27483,8.01626,7.42981,1.30359,1.75698,7.62322,7.20157,1.15961,1.6159,8.37633,7.58295,1.00417,-1.86676,6.98551,6.39906,1.18851,-3.02634,6.59377,6.11739,0.854315,-1.33383,6.90829,5.85849,1.01484,0.612625,7.99687,7.68798,1.1224,-1.78179,5.77121,5.50625,1.05328,2.56426,7.55917,7.45843,0.510966,0.549978,6.87514,6.54164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2,0.549902,1,0.284726
1.46908,2.53861,-3.29829,-2.94262,2.11563,2.48924,-3.3459,-3.1429,1.64691,2.63113,-3.9095,-3.37321,1.46908,-0.602988,-4.18002,-3.82317,1.24761,-0.838809,-4.12236,-3.67562,1.1966,-0.900558,-3.99836,-3.23104,1.04502,1.84152,-3.3635,-3.06887,1.19555,-0.926764,-3.9393,-3.69958,1.17504,-2.96855,-3.78949,-3.70711,0.0313604,0.623561,-4.79637,-2.04686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1,1.19555
1.27896,2.4246,-3.0222,-2.59283,1.31149,2.0742,-2.97377,-2.55894,1.09469,2.0938,-2.7255,-1.90392,1.27896,-0.716991,1.34255,0.988388,2.11799,-1.045,0.832597,0.701705,1.55068,-1.06679,1.37287,0.906957,0.633908,3.07175,-3.0304,-2.45532,1.86224,-0.868706,0.974596,0.891829,0.908156,1.47642,-1.42131,-1.30618,0.458261,3.0016,1.26524,0.953573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2,0.803159,2,2.06813
0.743242,0.157846,5.37566,4.56377,1.65438,0.240106,5.12287,4.82291,0.553566,0.421258,5.44587,3.99932,0.743242,-2.98375,6.88858,6.07661,0.319763,0.966125,7.82841,6.26055,0.604332,-2.32818,8.21984,6.85544,0.580204,-1.92305,4.9328,4.29037,0.654756,-0.846555,7.84827,7.29013,1.04492,0.829798,3.82365,3.72156,0.850555,3.08126,6.50293,6.35575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2,0.631776,1,0.297061
1.78807,-2.827,-4.13907,-3.87284,2.92923,-2.25717,-3.90113,-3.7848,2.40643,-2.28882,-4.34897,-4.02746,1.78807,0.314596,-2.6413,-2.37842,1.45287,-0.166369,-2.81957,-2.46053,1.22729,-0.121126,-2.59858,-1.86837,1.04604,-2.09281,-4.87679,-4.58168,1.00824,0.898455,-2.21937,-1.91743,1.39538,-2.43534,-3.5591,-3.49934,1.10755,-1.00863,-1.90028,-1.81273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,1.20994,1,0.0946007
0.718716,0.75998,-8.63129,-7.7922,0.993467,1.1055,-8.30472,-7.71085,0.991419,1.15855,-9.00659,-8.08482,0.718716,-2.38161,-6.36966,-5.53058,0.754511,-1.98661,-6.35714,-5.55723,0.543371,-2.39767,-6.5552,-5.0908,0.234222,-0.905039,-10.0784,-8.66042,0.505039,1.13312,-5.4686,-4.72204,1.12138,1.34362,-7.71216,-7.62229,1.02865,-2.21028,-5.54078,-5.43564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0
1.82356,-1.60086,7.77944,7.52105,1.95817,-1.5151,7.69218,7.46132,1.40976,-1.32643,8.18547,7.54079,1.82356,1.54073,6.39211,6.13373,1.88306,1.51217,6.4254,6.17972,1.30034,1.82958,6.42628,5.72179,1.36235,-1.9891,7.75642,7.56232,0.665737,0.579555,5.92828,5.38127,0.902901,-0.136637,7.63886,7.50624,1.26023,2.3547,6.08489,6.01244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0.508501,2,1.4756
