cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.43955,-1.22835,0.511467,0.361846,2.01966,-1.64896,0.502803,0.409348,1.44033,-1.95666,1.12925,0.746556,1.43955,1.91324,0.605978,0.432168,1.27449,2.5149,0.302679,0.1977,1.33076,2.55754,-0.117923,-0.0661491,0.441762,-1.56308,-0.463928,-0.443712,0.59562,-2.19724,0.0303377,0.0295378,1.04616,-2.11932,1.49173,1.20656,1.43475,2.12985,-0.121924,-0.0994424,0.447565,-2.13762,1.68315,1.32351,0.598722,-2.10564,1.32307,1.10607,0.563369,2.01876,-0.247738,-0.187139,0.877083,2.20113,-0.0391708,-0.0341371,64,3,1.43037,2,1.44045
2.09445,1.11541,4.09907,3.89219,2.39319,0.788946,3.73495,3.56949,2.78249,0.83614,3.64518,3.44262,2.09445,-2.02618,2.89126,2.68582,2.8503,-1.22853,3.01656,2.86344,1.77967,-1.24173,3.11768,2.72054,2.21596,0.86125,3.53953,3.53756,0.970212,-0.59247,3.13221,3.12201,0.569948,0.738367,3.9701,3.26147,1.16528,-1.76925,2.7378,2.46122,0.275379,0.500486,3.83777,3.12007,0.30921,0.9498,4.03126,3.39872,0.726895,-1.73685,2.60709,2.41993,0.439394,-1.82288,2.92068,2.51611,273,11,6.25041,5,2.55817
2.65763,-0.318517,-5.457,-5.31873,2.52131,-0.489418,-5.72746,-5.57595,1.39572,-0.0784268,-6.60548,-6.05799,2.65763,2.82308,-6.31675,-6.17848,2.48314,2.73477,-5.98027,-5.82473,1.60685,2.47777,-6.08982,-5.63152,0.345384,-2.99739,-5.77457,-5.69895,0.391019,-2.25614,-6.51858,-6.45862,1.73425,-0.0344404,-6.27424,-6.12586,1.64554,2.23791,-5.59822,-5.43469,0.965924,-0.150904,-6.2749,-6.15887,0.782961,0.10941,-6.25454,-6.08718,1.04063,2.20059,-5.48456,-5.38306,0.606884,2.30191,-5.76458,-5.51066,135,3,2.10006,4,2.37152
0.820107,-3.00654,-7.54877,-6.81421,0.623389,3.06047,-7.76743,-6.80972,0.867562,3.0738,-8.32867,-7.42059,0.820107,0.135057,-5.55974,-4.82524,1.52236,0.186921,-5.36387,-5.02466,0.90196,0.495131,-5.60703,-4.73135,1.06849,2.82302,-7.34117,-7.33271,0.416788,-2.3469,-4.28826,-4.23514,0.31363,-1.07515,-8.73222,-7.50947,1.30599,0.589449,-5.105,-4.86818,0.214817,-0.535347,-8.52096,-7.60216,0.170069,-1.78169,-8.53566,-7.41391,0.784042,0.672174,-5.10522,-4.93826,0.528615,0.466582,-5.09198,-4.77846,80,0,0,2,1.31266
1.13488,-1.90248,4.50478,3.99975,1.22257,-1.76141,4.38382,3.92484,1.04914,-1.81588,5.14372,4.38953,1.13488,1.23912,2.81891,2.31981,1.43922,1.65282,2.79551,2.43184,1.07706,1.83877,2.77228,2.05107,0.832033,-2.75774,4.17214,4.15827,0.858526,2.46339,2.53887,2.52599,0.87517,-0.938926,4.96822,4.53483,0.630038,0.91668,2.32085,1.70089,0.271817,-1.10196,5.18739,4.45833,0.608559,-0.866365,4.84266,4.58986,0.259004,1.29232,2.55881,1.81316,0.400527,0.677159,2.04001,1.60239,86,1,0.314248,6,1.88869
2.94222,-2.8489,0.144303,0.128651,3.26831,-2.70465,0.303641,0.276681,3.61275,-2.52651,0.08477,0.0744577,2.94222,0.292689,-1.4171,-1.31571,0.563973,0.425826,-3.12844,-2.09739,0.378373,-0.968575,-4.50097,-2.837,0.39109,-1.16876,-0.021443,-0.0201957,0.663949,0.0906606,-3.39353,-3.37196,3.55069,-2.63437,0.088601,0.0851051,0.581404,-2.44749,-3.20734,-2.51624,2.18802,-2.62347,0.0477864,0.0466155,1.36301,-2.65187,0.153764,0.144639,0.410694,-2.39035,-2.92456,-2.48167,0.172978,-2.5835,-3.65994,-2.55866,114,4,5.30997,5,2.03381
6.683,2.33681,1.23348,1.21283,8.14584,2.54314,1.33413,1.31965,7.15385,2.58968,1.41644,1.38413,6.683,-0.804783,1.08882,1.06934,3.68233,-0.715807,0.53354,0.497161,3.91188,0.038566,-5.38396,-5.27111,2.55639,2.79051,1.19325,1.19201,1.54777,-0.420362,-5.40023,-5.39618,4.67673,2.48043,1.50836,1.48734,2.61572,0.303787,-5.27204,-5.20173,2.16131,2.42438,1.51631,1.49327,2.52172,2.52846,1.49921,1.48223,1.5901,0.344114,-5.24179,-5.19578,1.02891,0.241442,-5.31399,-5.2104,438,6,9.37459,14,8.01433
4.42964,2.63897,-2.63628,-2.58258,4.70041,2.56081,-2.46949,-2.42172,4.26257,2.51981,-2.61235,-2.51683,4.42964,-0.502619,-0.266817,-0.253021,3.32385,-0.971756,0.165921,0.15135,1.54639,-1.0843,0.800285,0.524485,0.373857,1.28628,-2.29121,-2.22738,0.72738,-0.577502,-0.236622,-0.232458,4.15386,2.60484,-2.57323,-2.54421,0.976494,-1.45424,1.24097,0.947889,2.48104,2.61412,-2.59735,-2.57815,1.67309,2.59108,-2.53619,-2.49499,0.396949,-1.27522,1.17826,0.824702,0.590136,-1.57429,1.26659,1.0494,94,3,4.66424,4,1.97095
3.6005,-1.17343,1.33804,1.26902,2.13758,-1.71342,1.50086,1.21714,1.30444,-1.40557,1.95425,1.40283,3.6005,1.96816,0.351609,0.325519,3.09034,2.01344,0.214604,0.186927,0.704113,-1.63735,2.41265,1.3815,0.219449,-1.30095,-0.325135,-0.275702,0.495304,1.44636,1.33816,1.30503,1.08643,-1.42666,2.14657,1.83831,1.19893,-1.66125,1.6541,1.40652,0.599869,-1.47837,2.26408,2.01265,0.488349,-1.36314,1.97683,1.64351,0.776274,-1.72381,1.5962,1.44198,0.426943,-1.54732,1.74344,1.35655,190,8,3.62801,6,2.42542
0.692649,-3.05111,2.80432,1.95168,1.24939,2.49828,2.1753,1.74689,0.770821,2.85207,3.2823,2.28246,0.692649,0.0904819,-1.8074,-1.04329,1.51079,0.924374,-1.09003,-0.835431,0.390315,0.349786,-3.06754,-1.48112,0.604588,2.96858,1.39589,1.373,0.737185,-0.774895,-1.23565,-1.22083,0.184262,2.46073,4.59355,2.87197,0.668949,1.81237,-2.21367,-1.64296,0.048256,2.19421,4.97073,2.6456,0.138295,2.55276,4.39946,3.09111,0.210157,1.89864,-2.64167,-1.73114,0.45993,1.77299,-1.9332,-1.5728,88,2,0.472863,2,0.658376
1.13759,-2.49396,-7.013,-6.50927,1.24962,-2.82419,-7.03014,-6.58396,1.47537,-3.00765,-6.73935,-6.22809,1.13759,0.647635,-8.39381,-7.89008,1.33201,0.460533,-8.20188,-7.7924,1.09012,0.576349,-8.35048,-7.62576,0.677599,-2.79809,-5.36886,-5.34808,0.845541,-0.239074,-7.26511,-7.25167,0.824733,3.10377,-7.19692,-6.73271,0.799675,1.45483,-8.35652,-7.87716,0.446592,2.98126,-7.30228,-6.90308,0.385372,-3.03732,-7.03732,-6.55173,0.259489,1.55941,-8.61251,-7.84737,0.542281,1.40486,-8.20165,-7.89983,56,2,0.646585,1,0.338883
4.72105,-2.25537,2.81804,2.77031,3.40867,-2.5416,3.58252,3.49417,3.10061,-2.67825,3.62706,3.45801,4.72105,0.886218,1.90457,1.85866,4.03623,1.14579,1.91945,1.85767,3.01235,1.30557,1.83993,1.67249,0.377982,2.56572,4.36128,4.29739,0.483454,1.65268,2.70999,2.67033,2.92721,-2.56671,3.39177,3.3358,2.56302,1.24135,1.52778,1.4605,1.71495,-2.5501,3.34392,3.30422,1.21282,-2.5902,3.45532,3.37883,1.59865,1.28697,1.51823,1.47702,0.968773,1.16604,1.53927,1.43508,91,4,3.72432,2,2.56743
1.97785,2.93704,-0.691435,-0.565287,4.12485,2.3354,-0.313374,-0.283485,3.17132,2.36941,-0.507393,-0.435898,1.97785,-0.204553,-2.24417,-2.02332,0.886424,0.0199902,-2.88124,-2.2143,1.36683,-0.514216,-2.95596,-2.4,1.01136,1.99453,0.121164,0.120032,0.812061,0.330705,-2.85088,-2.83642,2.26074,2.53395,-0.730351,-0.67457,1.02671,-1.14721,-2.48173,-2.14608,1.00631,2.56506,-0.63925,-0.580624,1.2553,2.50901,-0.79943,-0.752672,0.484746,-1.17835,-2.67188,-2.32099,0.542406,-1.11938,-2.27414,-1.98099,118,4,3.09384,3,0.91007
1.27879,-1.06709,2.78516,2.35766,0.9501,-0.555979,2.90889,2.29088,0.336147,0.204137,3.32729,1.5869,1.27879,2.07451,5.03322,4.60059,1.89024,2.40621,4.67031,4.42616,1.49795,2.47985,4.50867,4.00729,0.231438,0.0311875,-0.115166,-0.0986787,0.379902,-1.41488,3.92191,3.85866,0.115261,0.556957,4.4022,2.22928,1.79402,2.33451,4.17643,4.03655,0.152338,0.829038,3.58775,2.37442,0.0516386,-1.66925,4.3257,2.07825,1.10185,2.30715,4.18698,4.09555,0.693235,2.37799,4.15787,3.95289,98,3,0.5979,2,1.79509
1.20045,-2.93139,6.47801,6.00775,0.744886,2.59765,7.03833,6.22813,1.351,2.09773,7.85275,7.28335,1.20045,0.210205,5.56394,5.09369,1.56269,0.209575,5.47923,5.15273,1.44781,0.458449,5.33864,4.81527,0.354133,-2.90193,8.49014,8.41795,0.184116,-1.43372,3.52882,3.3023,1.29595,1.83257,7.20952,6.96724,1.51607,0.573931,5.27156,5.08517,0.469964,1.86738,7.44832,7.07653,0.826435,1.81278,7.04237,6.88979,0.805784,0.624517,5.36742,5.20807,0.71248,0.516715,5.14728,4.95124,96,1,0.469964,3,1.72543
1.98891,2.4216,-0.500132,-0.404996,3.00011,2.1506,-0.75802,-0.688997,2.5427,2.06281,-0.714051,-0.580658,1.98891,-0.719995,-3.68274,-3.45795,1.96703,-1.29581,-3.65259,-3.42378,2.11987,-1.35045,-4.13909,-3.82841,1.98555,2.18109,-0.695716,-0.694234,1.451,-1.21536,-4.17995,-4.17535,0.617228,1.67344,-0.713024,-0.391562,0.709529,-1.62947,-3.9853,-3.42468,0.213852,1.85611,-0.568136,-0.235978,0.408784,1.57826,-0.776342,-0.522312,0.413511,-1.87648,-3.75162,-3.30942,0.324711,-1.31283,-4.14836,-3.55023,86,3,2.60819,4,2.42432
1.32205,-0.916682,-4.03454,-3.62126,1.37387,-0.546717,-3.97038,-3.57839,1.15417,-0.519879,-3.65538,-2.97569,1.32205,2.22491,-5.07227,-4.65863,1.13587,2.09646,-5.24699,-4.74234,0.83075,2.13526,-6.32701,-5.38238,0.811081,0.520072,-2.91246,-2.89796,0.598294,1.67637,-4.51401,-4.48753,1.02084,-1.27473,-3.37285,-3.01968,0.396079,2.86827,-6.94273,-5.92791,0.630034,-1.48335,-3.19834,-2.96,0.424987,-0.96267,-3.51888,-3.09298,0.170258,2.67006,-6.82703,-5.70628,0.231594,3.01354,-6.99665,-6.14029,77,2,0.606928,1,0.223392
1.40982,-1.94192,-1.70647,-1.36226,2.43999,-2.6765,-1.59786,-1.45212,1.95359,-2.68014,-1.4577,-1.15594,1.40982,1.19968,-3.97442,-3.59629,1.72653,-3.08112,-3.97302,-3.5715,0.599179,-2.80063,-5.33456,-4.10105,0.678918,2.97526,-1.93762,-1.91778,0.501394,-0.206042,-4.56656,-4.52925,1.45964,-2.40343,-0.975771,-0.834692,1.06,-3.04921,-4.27294,-3.94549,0.701478,-2.34435,-0.844755,-0.713793,0.760516,-2.45791,-1.08406,-0.949097,0.396055,-2.88714,-4.49902,-4.03043,0.672176,3.13875,-4.09656,-3.88101,138,4,1.6689,3,1.63256
0.879027,2.98073,2.63282,1.96545,1.01373,-2.61167,2.94682,2.20691,0.0515166,-2.12977,5.19081,1.58981,0.879027,-0.160861,6.33499,5.65298,2.56512,1.39542,5.31124,5.16419,2.09908,1.41791,5.62435,5.30888,0.677502,1.43068,1.43114,1.41265,0.467476,1.32696,4.21726,4.17458,0.724869,-1.73983,2.21778,1.68738,1.63409,1.4439,5.8187,5.65526,0.206665,-1.97805,2.51404,1.59775,0.526305,-1.64703,2.05559,1.75389,0.633479,1.4981,5.81651,5.57923,1.00213,1.40965,5.81857,5.70994,150,2,0.232404,6,2.50857
1.37811,0.723388,4.43775,4.04717,0.913827,0.311827,4.95093,4.29766,0.365011,1.10573,5.46706,3.76558,1.37811,-2.41821,4.55667,4.16606,1.96545,-2.24793,4.19985,3.97049,1.72079,-2.08774,4.25157,3.83351,0.738405,1.51352,3.30867,3.29116,0.900328,-1.52177,4.38702,4.37515,0.428516,-1.28348,5.04094,4.09478,1.07532,-2.55335,3.80792,3.48997,0.324017,-1.42511,4.59662,3.99666,0.117049,-0.882035,5.67535,4.20892,0.503201,-2.52707,3.66588,3.32939,0.572444,-2.57645,3.91753,3.63981,89,1,0.141804,2,1.47277
1.60282,1.92707,-0.885831,-0.680902,2.15672,1.37105,-0.862855,-0.732359,1.7703,1.42516,-0.64817,-0.449158,1.60282,-1.21452,-1.11176,-0.874003,1.77885,-0.555763,-1.0235,-0.828359,0.865548,-0.83545,-1.88078,-1.07189,1.12426,1.97544,-0.733414,-0.728644,0.332287,1.61193,-0.0719106,-0.0663082,1.00249,0.798493,-0.322582,-0.227385,1.14091,-1.02288,-1.61291,-1.34663,0.494412,1.01466,-0.493565,-0.356045,0.530292,0.597161,-0.140905,-0.103289,0.378903,-0.957474,-1.72783,-1.28002,0.763222,-1.05533,-1.54941,-1.39225,102,4,2.02321,4,2.41413
1.97829,1.40847,1.43848,1.24075,2.1362,0.768421,1.42282,1.24847,2.06856,0.869931,1.21554,0.959724,1.97829,-1.73312,0.703191,0.575387,2.27204,-1.02741,0.396965,0.333815,1.18229,-1.23807,-0.360377,-0.188475,1.05625,1.44,0.580091,0.575581,0.776664,-1.02912,-0.938578,-0.926947,1.30989,0.419682,1.41373,1.21003,0.452187,-1.60234,0.806368,0.356835,0.736391,0.2654,1.37055,1.21119,0.593138,0.611645,1.43667,1.2087,0.23255,-1.70576,0.328311,0.141957,0.222179,-1.49409,1.18083,0.57341,107,2,1.32953,6,1.72785
1.71338,1.54239,-6.24236,-5.95788,1.79746,1.14494,-6.33177,-6.06752,0.790529,1.65016,-6.70453,-5.71746,1.71338,-1.5992,-4.72032,-4.4359,1.21754,-0.996296,-4.71836,-4.25679,2.45802,-1.1417,-4.34279,-4.09514,0.92951,1.7313,-5.32154,-5.31039,0.585103,-0.852712,-5.06023,-5.03256,0.155405,-0.985328,-7.98176,-6.09061,1.9045,-1.22937,-3.92901,-3.79956,0.0833002,-0.57748,-7.64738,-5.85391,0.0855728,-1.38173,-8.09445,-6.32713,0.900764,-1.19904,-4.0784,-3.94716,1.00452,-1.25657,-3.77208,-3.66403,139,3,0.809978,4,3.29867
2.98328,-2.98953,0.438536,0.394189,3.60829,-2.99048,0.521024,0.484048,1.16419,-3.05194,-0.436771,-0.227508,2.98328,0.152058,2.29889,2.18871,2.31729,-0.264857,2.95759,2.67012,1.14022,-0.105038,3.54836,2.86011,0.632694,2.94795,0.694018,0.679858,0.970828,-0.0381417,2.36943,2.35938,0.584127,-2.74436,-1.30688,-0.772063,0.183427,-0.466668,5.07385,3.32996,0.155181,-2.80299,-1.64005,-0.68826,0.429308,-2.72317,-1.15682,-0.83838,0.144987,-0.466327,4.31669,3.05213,0.0384405,-0.467956,6.17343,3.61835,60,1,0.873847,1,1.12364
0.442536,-2.5987,5.18613,3.92406,1.02144,-1.2113,4.42335,3.84892,0.318898,-0.366239,6.00151,4.16863,0.442536,0.54289,-0.908607,-0.289893,1.72936,-0.776928,0.18965,0.143632,1.32823,-0.693081,0.104653,0.0586085,0.557141,-2.63577,4.73221,4.70179,0.457997,-0.220982,-1.1236,-1.08797,0.800423,0.195832,4.40617,3.92367,0.943604,-0.915638,0.744463,0.528873,0.236448,0.159738,4.7551,3.916,0.564194,0.210956,4.21336,3.92927,0.389327,-0.768194,0.59698,0.382617,0.561423,-1.01769,0.831772,0.651999,86,0,0,3,0.676797
3.12315,1.50619,1.45233,1.36033,2.67269,0.830938,1.28513,1.16992,1.39595,0.835727,1.36357,0.921079,3.12315,-1.6354,3.62915,3.52553,2.4689,-1.51584,3.8961,3.73916,2.70765,-1.55548,3.8187,3.60679,0.142387,-1.70784,-0.928477,-0.703131,1.08355,-0.962234,3.94732,3.9391,1.51574,0.888641,1.3422,1.18459,1.90796,-1.87856,3.5618,3.43665,0.668784,1.01688,1.29408,1.11277,0.85673,0.788644,1.36872,1.24499,0.945329,-1.81119,3.65777,3.53738,0.966873,-1.94443,3.45327,3.3377,113,5,2.8085,6,3.63828
4.54257,2.72888,-0.635794,-0.607225,3.75896,-3.09823,-0.559357,-0.522884,3.69855,-3.12322,-0.738779,-0.663387,4.54257,-0.412712,0.870886,0.835049,5.39922,-1.0063,0.891935,0.865698,2.17524,-1.07404,1.07752,0.854801,2.10432,-3.1336,-0.95494,-0.953312,0.374173,-2.12938,-0.167981,-0.157478,1.59449,-3.10953,-0.402175,-0.341368,2.01725,-0.91194,1.15614,1.06412,0.905742,3.08446,-0.299171,-0.263559,0.697031,-2.99352,-0.525847,-0.435293,1.13264,-0.808254,1.16543,1.09491,0.898374,-1.0428,1.13158,1.02701,135,4,3.26973,6,4.80546
1.28427,2.11569,-1.70212,-1.31319,1.5503,1.87595,-1.52903,-1.23832,0.982421,1.79943,-1.44059,-0.801461,1.28427,-1.0259,-3.09683,-2.66938,1.72255,-0.755665,-3.15253,-2.73372,1.19996,-0.719303,-3.61846,-2.96743,0.677456,2.97969,-1.28222,-1.26445,0.984532,-1.46956,-2.97736,-2.96747,0.9578,1.0865,-0.784708,-0.565614,0.825104,0.230967,-3.42886,-2.9674,0.597946,0.969638,-0.666484,-0.527979,0.370551,1.27577,-0.940955,-0.612883,0.397143,0.544809,-3.43881,-2.97328,0.463856,-0.0365266,-3.33918,-2.9619,75,0,0,0,0
11.4428,1.88348,-2.566,-2.55758,12.3136,2.26887,-2.5328,-2.52553,6.62371,2.22273,-2.52757,-2.48581,11.4428,-1.25811,-1.75247,-1.74445,11.1335,-1.48443,-1.81023,-1.80171,9.18072,-1.44015,-1.82311,-1.8018,0.174742,-2.99407,-1.98093,-1.74592,2.74214,-1.20911,-1.69702,-1.69581,6.54105,2.19934,-2.52497,-2.51314,6.54165,-1.53629,-1.85742,-1.84582,3.64355,2.22773,-2.53307,-2.52409,2.9008,2.16368,-2.51356,-2.49947,4.0876,-1.55015,-1.84529,-1.8384,2.4551,-1.51321,-1.8769,-1.85801,244,13,15.544,7,11.2055
2.66313,1.11001,1.30026,1.18375,3.12313,0.813145,1.41966,1.32839,2.86607,1.03045,1.50988,1.33794,2.66313,-2.03159,2.69628,2.55994,2.22362,-1.49591,2.68841,2.50298,0.998188,-1.80076,3.87686,3.08503,1.73717,1.38335,1.22582,1.22312,1.10737,-1.55612,2.90711,2.89928,1.37407,0.578241,1.65533,1.4549,0.278836,2.63478,4.60785,3.28212,0.883062,0.519635,1.58312,1.45956,0.495236,0.682875,1.76603,1.44815,0.122024,-2.89115,4.58893,3.1633,0.207813,2.2196,4.34081,3.39495,178,3,3.11546,4,2.43399
0.653728,-1.33253,-3.55939,-2.64615,1.21637,-0.565744,-2.99207,-2.53359,1.03791,-0.388525,-3.7014,-2.94087,0.653728,1.80906,0.555941,0.231654,0.64569,0.596525,0.524888,0.215522,0.89004,0.335387,1.18254,0.576484,0.553014,1.46363,-2.91879,-2.8881,0.890926,-0.346411,0.275191,0.271955,1.30454,-0.807963,-3.19537,-2.95908,0.595438,1.56669,1.34675,0.809901,0.711668,-0.95042,-3.22261,-3.02695,0.608527,-0.641151,-3.1357,-2.88408,0.295247,1.13041,1.22959,0.734697,0.350784,1.93032,1.31412,0.881339,92,1,0.608527,0,0
0.977672,2.19118,-5.69858,-5.09354,1.71882,3.07144,-5.28027,-4.99718,2.49015,2.88445,-5.3589,-5.11619,0.977672,-0.950412,-3.49851,-2.89559,0.762528,-1.51058,-3.71995,-2.9307,0.823503,-1.26511,-3.22868,-2.28542,1.57687,2.90312,-5.48473,-5.48083,1.0601,-1.14205,-2.27192,-2.26351,0.914034,2.85225,-5.09475,-4.69559,0.26303,2.39401,-3.69565,-2.30743,0.47881,2.89076,-5.20903,-4.84696,0.435969,2.80994,-4.95011,-4.53759,0.193646,2.28107,-3.56048,-2.55827,0.0739135,2.69376,-3.93475,-2.0413,100,4,2.73474,3,1.24502
2.59826,0.269158,3.87963,3.73595,4.16074,0.0608502,3.53945,3.47847,1.66568,0.163244,4.23988,3.80314,2.59826,-2.87243,3.61054,3.46696,1.70877,-2.49625,3.90014,3.6148,1.12589,-2.71591,3.78824,3.0896,0.738121,1.30116,3.90701,3.88946,0.132436,2.14958,5.33542,4.96195,1.51255,-0.295682,3.95433,3.76754,1.11341,-2.59809,2.99638,2.69491,0.962556,-0.344818,3.86965,3.753,0.55318,-0.210115,4.08143,3.78875,0.654993,-2.74357,2.86002,2.63694,0.474925,-2.39679,3.12857,2.76431,131,5,3.50086,4,0.981245
1.07991,2.69049,-7.35615,-6.81876,0.905842,2.67985,-7.45444,-6.79463,0.293586,2.22218,-7.70591,-5.79207,1.07991,-0.451102,-8.26835,-7.73097,1.25977,-0.503332,-8.14896,-7.70754,0.684826,-0.258047,-8.47211,-7.35913,0.670095,0.955242,-6.24445,-6.22322,0.699637,0.872855,-7.81617,-7.79665,0.646138,-2.63478,-6.16356,-5.54177,0.741895,-1.28025,-7.63667,-7.1063,0.274285,-3.00507,-6.31404,-5.59182,0.402862,-2.38584,-5.95588,-5.49741,0.230084,-1.14307,-8.04535,-7.18362,0.514935,-1.34139,-7.37318,-7.04724,98,0,0,1,0.311664
1.6044,3.09492,1.31301,1.05349,1.957,-2.65825,0.945803,0.784661,1.38543,-2.81132,1.62208,1.13818,1.6044,-0.0466745,0.12697,0.092864,1.03867,0.65274,0.780965,0.473312,0.682792,0.22254,0.97142,0.362812,1.27728,-2.97325,0.910294,0.90602,0.632058,1.93352,0.53007,0.51862,0.240819,-1.78562,2.83365,1.42237,0.993126,-0.459258,0.412779,0.291802,0.147328,-2.39161,2.42681,1.25233,0.146204,-1.17429,2.81278,1.59251,0.581461,-0.439023,0.184176,0.140728,0.411952,-0.487821,0.70287,0.470747,69,0,0,0,0
1.18541,0.750251,-2.8919,-2.41879,2.2608,1.02825,-2.24778,-2.0702,1.8044,1.07011,-2.64238,-2.25634,1.18541,-2.39134,-2.18452,-1.72599,0.430661,2.58192,-3.23855,-1.6874,0.511587,-1.71021,-2.61279,-1.30378,0.451722,0.316382,-3.35363,-3.30816,0.597393,0.45687,-1.2108,-1.18865,1.50708,1.27671,-2.11496,-1.93477,0.980741,-2.23844,-1.68597,-1.35381,0.549335,1.26621,-2.23896,-1.9519,0.957795,1.28272,-2.0364,-1.92302,0.361938,-2.0211,-1.80897,-1.32894,0.632154,-2.36222,-1.58722,-1.37279,88,3,1.80061,0,0
2.26366,-1.34283,3.01028,2.82933,2.30874,-0.745757,2.96319,2.78824,2.29237,-0.700053,3.26915,2.99402,2.26366,1.79877,-1.2472,-1.09718,3.46501,1.23357,-0.86348,-0.804865,1.95759,1.20568,-1.46863,-1.16679,0.77393,-1.68782,3.14921,3.13326,1.43603,0.947875,-1.42229,-1.41811,1.97494,-0.366781,3.06321,2.94466,0.676635,1.77742,-1.35312,-0.874108,1.25317,-0.357287,2.97234,2.90061,0.721933,-0.38326,3.20353,3.01248,0.487042,1.58018,-1.15291,-0.882347,0.220736,2.22454,-1.60501,-0.863543,128,2,1.9751,7,3.54219
2.0651,-0.919804,3.80917,3.59758,1.47478,-1.11498,4.22831,3.8734,1.18383,-0.810056,4.3588,3.69639,2.0651,2.22179,4.64758,4.43578,3.46288,2.4256,4.333,4.24705,2.55205,2.48846,4.57698,4.34362,1.0124,-0.158453,3.87652,3.86711,2.04644,2.511,4.24525,4.24293,0.72146,-1.82799,4.10372,3.55634,0.508233,2.39759,5.33391,4.52365,0.380179,-2.09627,3.93345,3.44002,0.368911,-1.55131,4.18669,3.67394,0.146449,2.09442,5.92878,4.67148,0.371048,2.5157,4.90963,4.40025,86,1,0.445117,5,3.19901
4.61397,-0.871705,4.61201,4.56178,3.57716,-0.950505,4.13402,4.05307,1.73144,-1.09628,4.60183,4.18713,4.61397,2.26989,5.42922,5.37899,6.7739,2.31378,5.03134,5.0074,4.20297,2.30177,5.1299,5.03075,0.351559,1.19664,4.50367,4.43051,2.94655,2.44208,5.05414,5.05302,1.98145,-1.22982,4.26365,4.14545,1.34982,1.99152,5.21616,4.99186,0.73967,-1.15053,4.36848,4.18433,1.24548,-1.27687,4.19257,4.11964,0.734466,1.84928,5.12359,4.93721,0.631411,2.15718,5.29071,5.0522,522,16,9.80338,8,6.31409
1.81042,2.0505,0.692839,0.549201,1.37309,2.88884,0.522726,0.361333,1.03981,2.96131,-0.480684,-0.231194,1.81042,-1.09109,2.2385,1.98481,2.47938,-1.19492,1.9851,1.83587,1.64926,-1.38312,2.4393,2.00706,0.933306,-2.77851,-0.625401,-0.619289,0.420238,-0.0162127,1.20541,1.16206,0.539345,1.85359,0.190195,0.0895504,1.6174,-1.64039,2.38914,2.22517,0.318881,2.20209,0.0204821,0.0111137,0.263214,1.42707,0.35947,0.171938,0.863125,-1.74826,2.447,2.30791,0.764961,-1.51861,2.30484,2.13483,96,1,0.0621409,5,2.06343
4.41301,2.43296,3.17506,3.12059,2.12991,2.67398,4.16976,3.96849,2.10278,2.68816,4.688,4.37341,4.41301,-0.708632,1.1327,1.08874,5.48744,-0.829776,1.47934,1.44697,1.75707,-0.190399,-4.52384,-4.11738,1.71354,2.86505,4.28324,4.27993,1.1718,0.155299,-3.72627,-3.71923,0.513767,2.06094,5.31283,4.51384,0.765609,-0.735647,-4.99746,-4.48705,0.196571,2.59439,5.46924,4.47491,0.358717,1.77854,5.07899,4.54773,0.395934,-0.424797,-4.88826,-4.41938,0.407082,-1.03771,-5.00617,-4.55398,323,9,5.98895,3,0.752722
2.2021,-1.89668,-1.27252,-1.11418,1.42064,-1.0931,-1.97537,-1.6213,1.16958,-1.28464,-3.00916,-2.34418,2.2021,1.24491,-0.325399,-0.270399,2.52099,0.730756,-0.189215,-0.162859,1.69143,0.491744,0.495092,0.329981,0.217532,0.131578,-4.07401,-3.90174,1.21619,0.654774,-0.085955,-0.0853959,1.15624,-1.47162,-2.25148,-1.97243,0.529531,0.109739,1.37184,0.770341,0.508006,-1.25402,-2.34055,-2.01663,0.669264,-1.63623,-2.14473,-1.93478,0.264095,-0.192372,1.58953,0.955639,0.288311,0.385777,1.03899,0.588833,147,2,0.522506,5,2.59515
