cLO_pT,cLO_phi,cLO_eta,cLO_rap,c_pT,c_phi,c_eta,c_rap,chad_pT,chad_phi,chad_eta,chad_rap,cbarLO_pT,cbarLO_phi,cbarLO_eta,cbarLO_rap,cbar_pT,cbar_phi,cbar_eta,cbar_rap,cbarhad_pT,cbarhad_phi,cbarhad_eta,cbarhad_rap,d1_pT,d1_phi,d1_eta,d1_rap,d1bar_pT,d1bar_phi,d1bar_eta,d1bar_rap,d2_pT,d2_phi,d2_eta,d2_rap,d2bar_pT,d2bar_phi,d2bar_eta,d2bar_rap,d3_pT,d3_phi,d3_eta,d3_rap,d3bar_pT,d3bar_phi,d3bar_eta,d3bar_rap,d4_pT,d4_phi,d4_eta,d4_rap,d4bar_pT,d4bar_phi,d4bar_eta,d4bar_rap,multiplicity,chad_cone_mult,chad_ptcone,cbarhad_cone_mult,cbarhad_ptcone
1.16419,0.629895,7.13745,6.64826,0.891987,0.385959,7.35754,6.68638,0.72842,-0.673897,6.79299,5.73469,1.16419,-2.5117,6.28395,5.79477,1.61306,-2.314,6.2238,5.91224,1.07687,-2.28732,6.40922,5.67512,0.988317,-0.400993,5.8957,5.88583,0.193127,-0.0429581,7.41875,7.20865,0.347608,-2.94239,6.7273,5.59477,1.20682,-2.41273,5.61769,5.34791,0.273011,2.94585,6.28012,5.55434,0.142042,-2.11003,6.92468,5.63917,0.79348,-2.46656,5.50747,5.34387,0.416678,-2.31008,5.79225,5.35375,178,0,0,3,0.81005
3.16041,1.87721,3.44362,3.34227,3.62341,1.92435,2.98563,2.85345,2.38573,1.8647,3.2984,3.03969,3.16041,-1.26438,0.733267,0.671748,3.27748,-1.67743,1.00774,0.936479,2.69514,-1.81849,0.788614,0.6567,1.00807,1.21216,3.38629,3.37682,2.04158,-1.97527,0.752666,0.751183,1.69888,2.2333,3.02006,2.86458,0.749746,-1.37931,0.800944,0.504495,0.652051,2.08147,3.10605,2.88063,1.05893,2.32657,2.95108,2.85334,0.424312,-1.61782,0.570573,0.382987,0.352021,-1.09054,0.995671,0.634898,359,15,6.48979,9,4.29493
0.83247,-0.248913,-6.74916,-6.02609,1.22633,-0.00390383,-6.34774,-5.89037,1.37286,0.0949922,-6.92742,-6.36887,0.83247,2.89268,-4.9666,-4.24369,1.02172,2.49473,-4.91131,-4.33688,1.28764,3.05974,-5.37375,-4.77125,0.572616,-1.02716,-7.0966,-7.06775,0.379294,-2.22618,-3.67009,-3.60669,1.2372,0.525164,-6.35027,-6.09338,1.12777,2.77333,-5.45124,-5.14361,0.795742,0.534701,-6.28274,-6.11993,0.441562,0.507978,-6.46131,-6.05585,0.709312,2.77301,-5.49096,-5.29345,0.418459,2.77387,-5.38009,-4.94409,134,4,2.39998,3,1.15705
0.344006,0.279918,3.5685,2.08508,1.57568,1.31548,2.31373,1.99982,0.279788,1.74179,4.28971,2.33789,0.344006,-2.86167,0.3021,0.0685078,1.5381,2.12795,0.701767,0.520807,1.45599,1.58483,-0.381849,-0.230581,0.541112,2.05514,1.48337,1.45441,0.214373,-3.0624,-1.84717,-1.68061,0.288157,-0.7825,4.14279,2.84582,1.48544,1.44032,0.0627577,0.0517754,0.160293,-0.445621,3.80486,2.63452,0.146771,-1.15183,4.31208,3.05874,0.896698,1.53602,0.0931643,0.0816404,0.599002,1.29678,0.0160637,0.0123964,76,1,0.143796,2,1.4957
1.03507,-0.343457,-1.48016,-1.00508,0.700741,0.718229,-1.73548,-0.992043,0.615193,0.774893,-1.60268,-0.661393,1.03507,2.79814,1.10789,0.705966,1.39664,2.38649,1.08074,0.800246,1.35607,2.32544,0.884029,0.542441,0.257038,1.70489,1.00905,0.912893,1.23704,2.48375,0.274945,0.273253,0.505432,0.354999,-1.967,-1.22345,0.2369,1.3584,2.16318,0.861115,0.26402,0.149852,-2.14828,-1.44063,0.252737,0.569443,-1.68133,-1.00425,0.122784,0.759699,2.36965,1.06572,0.152122,1.83064,1.61169,0.659588,74,1,0.252737,2,1.49408
1.46735,-0.138692,4.7055,4.34789,0.884506,-2.42797,4.17052,3.49381,0.528227,-1.85441,4.38508,3.03697,1.46735,3.0029,5.50332,5.14564,1.71462,2.84668,5.50706,5.22291,1.38918,2.57007,6.25548,5.70486,0.477982,1.24171,2.52564,2.48527,0.189413,-0.297587,7.28346,7.06661,1.00595,-1.87601,3.59063,3.23712,1.57236,2.60267,5.65172,5.47758,0.661163,-1.89044,3.53809,3.31701,0.344988,-1.84835,3.68368,3.12776,0.664352,2.73035,5.64503,5.4252,0.917331,2.51031,5.64638,5.51921,185,2,0.82181,5,1.99271
1.96863,0.228236,6.58982,6.36093,2.04757,0.428752,6.71158,6.49677,1.6428,0.872963,6.85828,6.41314,1.96863,-2.91336,6.00084,5.77195,1.54786,-2.96045,5.89626,5.56515,0.933548,-2.34617,6.47721,5.62975,1.47575,1.07577,6.40468,6.40023,0.505951,1.7602,5.52838,5.49171,0.35676,-0.111861,7.5397,6.43085,1.29057,-2.01809,5.91784,5.67386,0.205924,-0.556759,7.56049,6.60591,0.192495,0.366574,7.26672,6.25414,0.588218,-2.09835,5.78366,5.51706,0.705825,-1.95123,6.0129,5.81378,11,2,1.66825,1,0.705825
0.682085,-0.669555,4.00157,3.12114,0.749771,0.23728,3.97188,3.16834,0.648175,0.911173,3.87795,2.71955,0.682085,2.47204,6.71964,5.8376,1.35964,-3.04086,6.02985,5.63175,1.02011,2.90256,6.6513,5.87501,0.390161,0.92339,4.07307,4.0129,0.60938,1.68651,6.50273,6.47716,0.258088,0.892704,3.48357,2.09533,0.990005,-2.76532,5.95788,5.59719,0.0690535,0.0273139,3.90452,1.94796,0.2197,1.13435,3.12167,2.23135,0.645512,-2.74453,5.90066,5.6704,0.344894,-2.80426,6.05584,5.49847,90,2,0.554948,0,0
2.25668,0.764338,3.4611,3.27858,3.61004,1.05478,3.13174,3.05244,1.04137,1.27413,4.03467,3.27568,2.25668,-2.37726,2.47331,2.29346,1.84835,-2.63922,2.77837,2.52791,1.43882,-2.65188,2.92497,2.40284,0.689329,1.29886,4.13284,4.11276,0.195797,0.741423,3.90858,3.70336,0.352662,1.22577,3.80733,2.69562,1.62918,-2.62194,2.3531,2.19172,0.285982,1.3133,3.48927,2.80139,0.0722383,0.872391,4.50156,2.57474,0.62582,-2.5837,2.51667,2.27875,1.0041,-2.64577,2.2352,2.12967,164,9,4.15883,3,1.70151
3.37858,-3.10285,2.29906,2.21106,2.81309,3.09031,2.49819,2.37497,1.82999,-3.10057,3.0052,2.62364,3.37858,0.0387391,2.056,1.96921,2.12489,-0.0713175,1.9221,1.66563,1.72965,0.398112,2.02556,1.6316,0.318332,-0.96617,2.09362,2.00857,1.16073,0.538412,1.16046,1.15458,2.01808,3.04887,2.83683,2.7241,0.6026,0.125385,2.76622,2.10396,0.790058,2.95471,2.86559,2.70204,1.23376,3.10911,2.81326,2.73957,0.36012,0.385315,2.51353,1.99678,0.27088,-0.223325,2.94294,2.22022,97,2,1.28111,4,1.40645
5.66785,0.834781,-0.602919,-0.584889,4.7754,0.739931,-1.32745,-1.28682,2.24392,0.90888,-1.40232,-1.15832,5.66785,-2.30681,-3.5627,-3.52891,4.30153,-2.62902,-3.51612,-3.45885,5.81881,-2.63547,-3.41255,-3.35849,1.59767,0.679609,-1.39647,-1.39311,2.76108,-2.41098,-3.469,-3.46773,0.777993,1.39445,-1.25523,-0.866011,3.18685,-2.82955,-3.31743,-3.26824,0.309865,1.10928,-1.48056,-0.955626,0.488483,1.57386,-1.04458,-0.790772,1.52506,-2.79422,-3.39729,-3.34758,1.66361,-2.86194,-3.237,-3.19494,585,25,9.01082,13,8.71046
2.06845,0.887262,5.84582,5.63454,1.42081,1.22474,6.24386,5.86944,1.46763,1.27264,6.82061,6.30598,2.06845,-2.25433,3.85854,3.64749,2.0683,-2.55544,3.79653,3.58548,1.06672,1.21979,7.42231,6.6809,0.971373,1.07905,6.896,6.88579,0.371475,-1.44048,6.10243,6.0364,0.547292,1.62109,6.55633,5.80732,1.40654,1.34236,7.04811,6.83805,0.18805,2.06839,6.77174,5.73883,0.3864,1.40901,6.34898,5.86504,0.512478,1.25926,7.16747,6.83924,0.896843,1.38981,6.96956,6.83723,64,4,2.76709,3,2.38069
1.40924,2.1145,3.41921,3.04166,0.571613,-2.7942,4.35997,3.32854,0.0989815,-2.8733,6.66279,3.67208,1.40924,-1.02709,1.24587,0.944638,1.72408,-1.24165,1.19674,0.97325,1.35633,-1.37006,1.22132,0.792829,0.664595,2.31484,4.11154,4.08997,0.648444,-2.01828,1.62046,1.59955,0.62548,-0.967891,4.07826,3.43032,0.926231,-0.93364,0.540372,0.372919,0.340931,-0.879681,3.79171,3.22758,0.287448,-1.07257,4.32939,3.64308,0.521379,-0.892619,0.293302,0.214397,0.405855,-0.986348,0.817692,0.550827,93,0,0,1,0.405855
1.70813,0.482277,-0.692958,-0.537165,1.85207,-0.237206,-0.671691,-0.53607,1.56351,0.129529,-0.168758,-0.105264,1.70813,-2.65932,-4.13099,-3.84537,0.315347,-3.0317,-5.80575,-4.22478,0.564312,-2.94788,-5.12934,-3.84087,0.729064,0.451361,0.714448,0.70347,0.41216,2.82889,-5.10652,-5.05224,0.901859,-0.129043,-0.825073,-0.578488,0.285542,-2.17231,-4.55924,-3.24838,0.4492,-0.123533,-0.568721,-0.393486,0.452673,-0.134512,-1.04225,-0.762851,0.0984721,-1.66419,-4.66301,-3.03362,0.205183,-2.40798,-4.40757,-3.45077,135,4,1.76957,1,0.0245723
1.82414,-1.68541,-0.903377,-0.730025,1.27235,-1.80829,-1.06709,-0.755098,0.853229,-1.82796,-2.12173,-1.26773,1.82414,1.45618,-1.85106,-1.60871,2.67502,1.28308,-1.62851,-1.50327,2.03032,1.189,-1.77241,-1.46648,0.251973,-2.33354,-3.01559,-2.88253,0.167276,0.268054,0.216842,0.167028,0.644441,-1.63744,-1.17608,-0.719449,1.9337,1.25793,-1.82452,-1.70981,0.404139,-1.73186,-0.830852,-0.559347,0.245082,-1.48133,-1.57945,-0.90451,1.12751,1.22158,-1.85847,-1.77529,0.807966,1.30865,-1.77303,-1.62472,116,3,1.77154,2,1.93548
0.722069,1.24575,-5.93609,-5.10081,0.912801,1.02785,-5.82798,-5.08162,0.801138,1.45145,-6.35741,-5.38181,0.722069,-1.89585,-7.28795,-6.45265,0.567177,-1.98032,-7.91951,-6.71524,0.53865,-1.25854,-7.79834,-6.46628,0.919857,0.995502,-5.03115,-5.01977,0.817311,-2.18296,-6.47523,-6.46086,0.40578,3.08328,-6.67409,-5.69548,0.65408,0.241284,-7.08653,-6.46998,0.131159,2.84649,-7.00251,-5.64294,0.279976,-3.08979,-6.44938,-5.74277,0.458236,0.342109,-6.78132,-6.39611,0.203468,0.0126112,-7.52794,-6.56312,26,0,0,0,0
1.29894,-2.74004,7.9877,7.56401,0.842556,-2.75566,8.31795,7.60406,0.284333,-2.46054,9.45357,7.50837,1.29894,0.401556,6.24338,5.8197,2.06591,0.241359,6.31142,5.98763,1.44415,0.152279,6.43062,5.90557,0.582576,1.1788,7.15544,7.12753,0.67242,-0.500988,5.1605,5.13941,0.843405,-2.12446,8.13584,7.68379,0.997723,0.574316,6.66031,6.30019,0.581083,-2.07642,7.89868,7.62699,0.264468,-2.23016,8.51139,7.76107,0.38329,0.772141,6.67227,6.18331,0.626455,0.453774,6.63339,6.39186,138,0,0,5,3.34416
1.3042,2.90151,3.31747,2.89781,0.996484,2.63619,3.30518,2.71644,1.22513,2.71172,2.86432,2.23467,1.3042,-0.240087,2.84856,2.43157,1.90587,-0.0477348,2.8653,2.62626,1.83512,0.0276968,3.31698,2.93561,0.427175,-1.18017,2.34161,2.29187,0.25417,-2.14155,2.11121,1.98377,1.56494,2.52451,2.39458,2.2209,1.98942,0.133451,3.19483,3.078,0.682091,2.5658,2.56244,2.3549,0.883881,2.49265,2.24164,2.10934,0.810549,0.00979729,3.2516,3.0944,1.18927,0.217612,3.14509,3.06592,97,2,1.56597,2,1.99982
1.99989,3.03127,-0.278256,-0.223616,1.59504,2.84209,-0.513162,-0.381154,1.85012,-2.94428,0.728318,0.520285,1.99989,-0.110324,-1.88583,-1.6751,2.52975,-0.0789251,-1.60433,-1.46708,1.19355,-0.596035,-2.83741,-2.18971,0.670794,-1.85438,0.121048,0.118522,0.63673,-0.793975,-1.29461,-1.27448,1.65068,2.97034,0.76445,0.665532,0.582861,-0.379523,-3.43986,-2.74357,0.617851,3.02141,0.742766,0.598711,1.03412,2.93983,0.776469,0.711667,0.199874,-0.631693,-3.57817,-2.60279,0.392489,-0.252119,-3.33486,-2.86256,83,0,0,1,0.392489
1.06351,2.36105,-2.30611,-1.7776,0.902512,-2.25099,-2.58706,-1.93974,0.872019,-2.30556,-2.48287,-1.61262,1.06351,-0.78054,-1.24458,-0.824115,1.96606,-0.905283,-1.32411,-1.13125,2.00322,-1.02156,-1.59858,-1.29665,0.846992,-2.03294,-2.17856,-2.16551,1.69465,-1.10331,-1.42451,-1.42151,0.23491,2.64889,-2.54796,-1.15235,0.343355,-0.60669,-2.13663,-1.09974,0.172748,2.82294,-2.41811,-1.36919,0.0713463,2.21621,-2.70332,-0.925159,0.246459,-0.156787,-1.89483,-1.16777,0.161959,-1.32987,-2.07206,-1.0275,149,2,1.09955,7,3.17912
1.62702,-0.726073,-5.64435,-5.33678,1.44127,-0.903712,-5.5571,-5.19017,0.994523,-1.11738,-5.63763,-4.84125,1.62702,2.41552,-6.56471,-6.25714,1.41894,2.64667,-6.7829,-6.40778,0.635051,2.38635,-7.00129,-5.82047,0.759423,-1.31311,-4.13539,-4.11879,0.540164,1.38876,-6.71805,-6.68574,0.290024,-0.583062,-6.68363,-5.38643,0.568325,-2.97198,-6.08848,-5.36883,0.0789223,-0.210513,-7.44303,-5.59701,0.218413,-0.71497,-6.09606,-5.19121,0.252988,2.86193,-6.22669,-5.44157,0.357735,-2.65979,-5.83574,-5.30263,132,4,1.25513,0,0
1.32169,2.71182,1.70579,1.33079,1.82886,3.06832,1.49429,1.26791,1.26642,-2.68336,1.4653,0.956095,1.32169,-0.429777,1.18433,0.86664,0.873941,-0.380038,1.27329,0.754993,0.33315,0.261505,0.705923,0.127481,0.875461,-2.62058,1.62483,1.61323,0.434993,-1.86579,1.12273,1.08346,0.396504,-2.82232,0.987555,0.409416,0.673279,0.842186,-0.488904,-0.27867,0.276059,-2.59772,0.554812,0.281171,0.141442,3.01115,1.48817,0.550586,0.39706,0.964735,-0.619554,-0.402646,0.283385,0.670058,-0.280029,-0.140772,99,1,0.875461,2,0.209131
1.6261,0.45038,5.52506,5.21723,1.03573,-0.112101,5.9996,5.43432,0.532415,0.00628387,7.28888,5.94599,1.6261,-2.69121,3.04417,2.73825,0.898938,-1.80775,3.09942,2.43958,0.237234,-2.92148,4.22003,2.11139,0.806147,0.818819,5.70469,5.68992,0.608269,0.989194,1.75928,1.73513,0.5857,-1.60198,6.82161,6.12525,0.79602,-2.36118,2.77431,2.29643,0.209773,-1.20146,6.98911,6.05026,0.40096,-1.80741,6.64984,6.18852,0.301532,-2.47485,3.09523,2.44913,0.49761,-2.29239,2.50643,2.17025,115,0,0,0,0
1.65118,-1.61261,5.40865,5.1078,1.61534,-1.79317,5.59795,5.28705,0.670589,-1.77149,5.61058,4.47894,1.65118,1.52898,7.27857,6.97771,2.09157,1.53993,7.03069,6.82321,1.15653,1.5394,7.59729,6.91719,0.853861,-2.58403,4.35928,4.3461,0.125208,2.88819,9.21721,8.8134,0.625522,-0.334466,5.22718,4.57474,1.13555,1.43164,6.82371,6.52745,0.444297,-0.2555,4.86408,4.46211,0.185942,-0.524087,5.75909,4.71638,0.717456,1.31628,6.69029,6.49648,0.430848,1.6245,6.98786,6.5686,109,2,0.801821,5,1.21139
0.374213,1.55764,-1.47453,-0.482167,0.931807,-1.78687,-0.902703,-0.519968,1.03821,-1.95022,-0.0382061,-0.0178268,0.374213,-1.58396,-4.9548,-3.53701,0.558165,-0.8769,-4.47678,-3.42431,0.382494,-1.65587,-5.80929,-4.15269,0.132285,2.28093,2.1693,1.80926,0.567245,0.836488,-4.58286,-4.55348,1.10568,-1.84396,-0.527768,-0.395933,0.902064,-2.04586,-4.38057,-3.97582,0.488946,-1.91472,-0.329977,-0.23429,0.618919,-1.78808,-0.670419,-0.53794,0.584906,-2.03962,-4.22989,-3.9611,0.317191,-2.05736,-4.60997,-3.99503,96,2,1.10786,2,0.690537
1.90258,-2.33331,-1.45739,-1.24627,2.01163,-1.69895,-1.43182,-1.23954,1.37094,-1.61411,-1.63817,-1.1466,1.90258,0.80828,-0.681122,-0.549182,2.87887,0.528286,-0.838981,-0.746718,2.58676,0.435486,-0.983503,-0.820029,0.858539,-2.58739,-1.2227,-1.21176,1.62513,0.0466524,-0.751752,-0.749417,1.13676,-0.939757,-1.35739,-1.10944,1.24593,0.952733,-1.08565,-0.891509,0.680698,-0.817036,-1.21063,-1.03981,0.468646,-1.11851,-1.52153,-1.19541,0.444018,0.872357,-1.29809,-0.972518,0.804139,0.997082,-0.948225,-0.834473,123,6,1.74441,7,4.47496
2.60824,1.38913,3.72992,3.58724,1.44207,1.57172,4.32073,3.95427,1.36924,1.74741,5.04053,4.48029,2.60824,-1.75246,1.39638,1.2721,1.69895,-2.24879,1.29602,1.05835,1.89407,-2.14994,1.34812,1.04429,0.468216,-2.56509,4.62312,4.58057,1.53498,-2.42303,0.952775,0.949727,1.61036,1.47628,4.62317,4.45455,0.586875,-1.36692,1.78872,1.16825,0.656714,1.32839,4.66809,4.44416,0.965672,1.57667,4.57849,4.46242,0.249678,-1.77999,1.79453,1.0907,0.371956,-1.09409,1.69219,1.23768,57,3,2.69288,2,1.78466
0.195258,3.0327,1.92551,0.420735,1.19315,-2.39117,0.95651,0.644852,0.912124,-2.49039,0.55329,0.242289,0.195258,-0.10889,4.42868,2.38968,0.244919,-2.20542,4.2178,2.40039,0.813816,-1.76031,3.62615,2.66808,0.405756,0.052139,-0.410071,-0.388857,0.441898,-2.89683,1.66575,1.62163,1.26804,-2.67182,0.528579,0.419134,0.744948,-1.19209,3.63791,3.11148,0.536454,-2.76954,0.387954,0.288659,0.736004,-2.60065,0.622722,0.526563,0.449892,-1.31545,3.65154,3.25718,0.303564,-1.00871,3.58839,2.94375,58,3,1.70134,1,0.449892
1.52854,1.87111,3.23142,2.89568,1.27378,2.10944,3.40954,2.97609,0.393318,2.04471,5.3366,3.70721,1.52854,-1.27048,1.79663,1.48424,1.79534,-1.68694,1.7568,1.51168,1.087,-1.68851,1.71601,1.07903,0.0813013,-1.62568,6.53371,5.84723,0.765788,-2.84091,1.19265,1.1791,0.465326,1.95645,4.01576,3.13609,1.04479,-0.954658,1.30251,1.02577,0.311553,2.34001,3.69958,3.07318,0.211456,1.37245,4.13517,3.20447,0.595245,-1.15688,1.31873,1.10016,0.476904,-0.701273,1.23048,0.941969,99,5,1.01999,2,0.634823
0.738759,1.70289,-1.74619,-1.03371,0.875837,2.55135,-1.69224,-1.09239,0.447442,2.46448,-1.72729,-0.572021,0.738759,-1.4387,-3.69391,-2.87961,0.899634,-0.786309,-3.50503,-2.84266,0.683863,-1.30266,-4.66428,-3.55077,0.866268,2.58417,-0.779268,-0.77094,0.695405,-1.03479,-2.84159,-2.82198,0.425396,-0.431499,-0.958758,-0.414397,0.184532,-2.80155,-5.79528,-4.07218,0.317661,-0.420075,-0.4473,-0.247653,0.107816,-0.465163,-1.82706,-0.607803,0.154539,-2.42156,-5.46485,-4.25685,0.070484,2.53193,-5.83688,-3.88071,99,1,0.105036,1,0.466657
4.22857,0.610609,-1.15332,-1.10527,3.86126,0.332457,-1.22359,-1.16513,3.20919,0.366106,-1.21642,-1.08588,4.22857,-2.53098,2.31887,2.26081,4.17893,-1.94203,2.35787,2.29841,2.63178,-2.19319,2.56431,2.34542,1.88651,0.200544,-0.809776,-0.80795,0.276944,-0.0370086,2.3411,2.23026,1.38385,0.59271,-1.58664,-1.39091,2.79434,-2.2759,2.41876,2.35745,0.755316,0.428334,-1.55332,-1.39329,0.650568,0.783856,-1.59358,-1.38829,1.09965,-2.29877,2.39194,2.3018,1.69517,-2.26105,2.43551,2.39545,212,9,4.96622,9,5.25416
1.9232,-0.623836,-6.45136,-6.21377,1.77708,-0.575026,-6.65437,-6.3854,1.64662,-0.675139,-6.52988,-6.08611,1.9232,2.51776,-5.77285,-5.53526,1.62137,2.43013,-5.64808,-5.33891,1.51729,2.30995,-6.14961,-5.65612,1.2632,-0.843299,-5.72939,-5.72332,0.893501,2.48729,-5.01137,-4.99932,0.453535,-0.190195,-7.39689,-6.49692,0.656994,2.06766,-6.77755,-6.1565,0.317402,-0.52995,-7.14388,-6.52918,0.187056,0.410817,-7.49861,-6.46106,0.227407,1.73584,-7.18554,-6.31419,0.448157,2.23373,-6.42505,-6.02777,44,1,0.317402,1,0.448157
2.59509,1.11773,-0.00692775,-0.00599789,3.00226,1.30265,-0.0340474,-0.0304587,2.26805,1.33821,-0.200143,-0.151582,2.59509,-2.02386,-3.64748,-3.50357,2.58281,-2.73322,-3.57598,-3.43093,2.11789,-2.67017,-3.92983,-3.61883,1.2889,1.35165,-0.635617,-0.632348,0.854944,-2.68402,-2.88279,-2.86973,0.979427,1.32053,0.415311,0.292123,1.26309,-2.66079,-4.29417,-4.04458,0.584356,1.33854,0.20613,0.15792,0.395306,1.2939,0.694712,0.454225,0.646099,-2.76209,-4.39903,-4.16919,0.623731,-2.55585,-4.16027,-3.91722,83,4,2.12145,3,1.54289
1.25826,-1.99974,-3.42109,-2.98048,0.964851,-2.4251,-3.47533,-2.86326,0.678661,-2.74126,-3.18044,-2.07359,1.25826,1.14185,-5.39944,-4.95735,0.817338,0.671538,-5.93035,-5.19321,1.36811,1.29873,-6.17924,-5.61837,0.649793,-1.83501,-1.42732,-1.40728,0.745225,2.43647,-5.84809,-5.83085,0.582145,2.46885,-3.16361,-2.46981,1.25355,0.728754,-5.77051,-5.51795,0.1615,2.50202,-3.54687,-2.38632,0.420768,2.45612,-2.9659,-2.53669,0.59166,0.927,-5.77759,-5.51339,0.683485,0.557427,-5.73203,-5.52211,86,1,0.622448,1,0.59166
2.22714,2.29101,-5.49953,-5.31251,3.20684,2.74158,-5.36637,-5.26745,1.583,2.69918,-5.5697,-5.10239,2.22714,-0.850579,-4.90954,-4.72254,1.63111,-1.67245,-4.59373,-4.28738,0.348758,-1.7204,-5.91401,-4.16814,1.41794,2.9371,-5.0457,-5.04088,0.714308,-0.653396,-3.82551,-3.80679,0.392052,1.67862,-6.20952,-5.1824,0.625573,2.99826,-5.03727,-4.39148,0.29032,1.30163,-5.79548,-5.11609,0.162281,2.39754,-6.41931,-5.25547,0.448558,2.91371,-4.7835,-4.38679,0.182591,-3.07593,-5.45603,-4.39742,171,3,2.92366,1,0.369332
17.2215,2.62416,-0.563068,-0.561142,12.5075,2.19102,-0.516075,-0.512695,2.1312,-0.572032,-2.00279,-1.70928,17.2215,-0.517434,-0.746127,-0.743738,16.2665,-0.361826,-0.635144,-0.63277,11.3728,-0.344731,-0.641339,-0.63303,1.81782,-0.520922,-1.69037,-1.68762,4.12891,-0.516673,-0.60773,-0.60742,0.329129,-0.85808,-2.9034,-1.74593,7.33885,-0.248321,-0.652714,-0.647313,0.276927,-0.920867,-2.27709,-1.59374,0.0555359,-0.539857,-4.08881,-1.91915,2.88852,-0.262681,-0.655459,-0.647216,4.45082,-0.239002,-0.650867,-0.647376,522,5,5.94821,16,20.6694
1.59472,-0.81258,-0.472539,-0.349967,1.60483,-1.1605,-0.497085,-0.369807,0.344269,-2.62156,2.02181,0.602067,1.59472,2.32901,-2.8572,-2.5432,1.20822,0.820756,-2.94321,-2.48111,1.58942,1.28188,-3.29788,-2.83509,0.447542,-1.46907,1.68413,1.64094,1.08932,1.08634,-2.34714,-2.33915,0.440047,2.46899,0.254229,0.101613,0.562226,1.66786,-4.03115,-3.30531,0.284256,2.90051,0.314221,0.158717,0.217265,1.88996,0.102394,0.0413055,0.249848,1.32545,-3.95073,-3.15712,0.337474,1.91907,-4.0139,-3.44249,73,1,0.691477,2,0.291865
1.72487,-2.39934,-2.69534,-2.41716,1.50053,-2.33708,-2.85912,-2.51598,0.868196,-2.68206,-2.88033,-1.98861,1.72487,0.74225,-3.37894,-3.09823,2.20568,0.751984,-3.12052,-2.93135,1.60342,0.856015,-3.82975,-3.37088,0.53546,-0.608941,-1.87883,-1.84751,1.17497,1.42224,-3.28752,-3.28054,1.21989,-3.07696,-2.29628,-2.03784,0.878414,0.0557286,-3.8769,-3.45028,0.451102,-3.01291,-2.53423,-2.14793,0.770254,-3.11446,-2.12363,-1.95729,0.493432,-0.138599,-3.68169,-3.3355,0.40562,0.292857,-4.02955,-3.57562,113,3,1.13202,2,0.851817
4.99057,2.66718,-0.382287,-0.366809,4.65157,2.48375,-0.774203,-0.72259,3.41885,2.49898,-0.810405,-0.718353,4.99057,-0.47441,0.325527,0.312189,5.62139,-0.468701,0.00352551,0.00340633,4.04738,-0.538356,-0.0665159,-0.0598248,0.435326,1.2363,-0.450532,-0.430283,1.3861,-0.969814,-0.345828,-0.344154,3.31291,2.62453,-0.78617,-0.756864,2.84792,-0.333385,0.0770159,0.0725309,1.94301,2.6639,-0.748017,-0.728373,1.37353,2.56882,-0.836876,-0.795992,1.11139,-0.381045,0.04635,0.0423615,1.7386,-0.302924,0.0964916,0.0928328,138,4,4.42583,7,6.79201
1.18927,-0.788526,4.84139,4.3655,1.55608,-0.969149,4.83995,4.51145,0.625581,-0.256843,5.98578,4.79139,1.18927,2.35307,5.86602,5.39004,1.2109,2.62436,5.75124,5.28626,0.910469,2.87129,6.11736,5.24939,0.499023,-2.93892,4.44427,4.40662,0.442006,-0.313021,5.09774,5.05022,1.09543,-0.0533986,5.23837,4.92769,1.3522,2.85733,5.52932,5.30424,0.498664,-0.27849,5.30402,4.96246,0.619427,0.127264,5.14274,4.89687,0.487738,2.7464,5.65171,5.29905,0.869142,2.91949,5.44764,5.30783,113,1,0.498664,3,1.61391
1.1397,1.59444,-1.55028,-1.11533,1.20519,1.11451,-0.330633,-0.209349,1.04054,1.22537,-1.19236,-0.651818,1.1397,-1.54716,-2.32959,-1.84291,0.681603,-1.98904,-2.55103,-1.56172,0.589605,-1.93648,-2.53399,-1.34888,1.04851,1.58008,-0.379767,-0.376596,0.916596,-1.44666,-1.39171,-1.3816,0.36864,-0.189342,-1.85433,-0.919252,0.483753,2.30561,-2.10866,-1.32196,0.184545,0.454599,-1.99931,-1.05943,0.247263,-0.65395,-1.41637,-0.785406,0.106741,2.25069,-2.84152,-1.35294,0.377219,2.32114,-1.74881,-1.29678,56,0,0,0,0
1.61684,-1.40142,3.7044,3.39445,0.760484,-2.34367,4.22464,3.43183,0.376841,-3.1109,4.81886,3.14944,1.61684,1.74018,2.66885,2.36247,3.55681,2.14552,2.79427,2.71308,3.22082,2.27604,2.98,2.82227,0.73429,-2.28175,3.55716,3.53944,1.63791,1.88823,3.01384,3.01024,0.554397,1.38484,3.6319,2.89479,1.81359,2.62458,2.80857,2.67329,0.340603,1.05904,3.55243,2.98831,0.256076,1.8246,3.56656,2.79396,1.10225,2.67317,2.72383,2.63328,0.714646,2.5496,2.92262,2.72892,102,1,0.54247,3,3.45481
